,"('V_CO', 'day')","('V_CO', 'night')","('V_MV1', 'day')","('V_MV1', 'night')","('V_MV2', 'day')","('V_MV2', 'night')","('CV7', 'day')","('CV7', 'night')","('CV9', 'day')","('CV9', 'night')",1,2,3,4,5,6,7,8,9
608,1,0,0,1,1,0,0,0,0,0,0.9006,0.8056,0.2042,0.7403,0.7795,0.5671,87775.4153,17203.0977,0.7153
609,1,0,0,1,1,0,0,0,0,1,0.9006,0.8056,0.2041,0.7403,0.7795,0.5675,87742.4832,17203.0664,0.7153
610,1,0,0,1,1,0,0,0,1,0,0.9297,0.8292,0.1985,0.7618,0.7797,0.5639,76325.3046,17211.8301,0.7644
611,1,0,0,1,1,0,0,0,1,1,0.9304,0.8292,0.1995,0.7624,0.7804,0.5639,76337.6599,17209.9297,0.7652
612,1,0,0,1,1,0,0,1,0,0,0.9013,0.7887,0.203,0.7401,0.7807,0.5562,94168.5043,17200.0977,0.715
613,1,0,0,1,1,0,0,1,0,1,0.9012,0.8056,0.203,0.74,0.7805,0.5675,87757.7566,17200.1113,0.715
614,1,0,0,1,1,0,0,1,1,0,0.9307,0.8288,0.197,0.7623,0.7814,0.5639,76434.8274,17211.9258,0.7651
615,1,0,0,1,1,0,0,1,1,1,0.9306,0.8292,0.197,0.7622,0.7814,0.5639,76554.9602,17211.9258,0.7651
616,1,0,0,1,1,0,1,0,0,0,0.9325,0.8228,0.2012,0.7628,0.7828,0.5622,77996.716,17152.877,0.7679
617,1,0,0,1,1,0,1,0,0,1,0.9326,0.8295,0.2011,0.7629,0.7829,0.5622,75805.9001,17152.8828,0.768
618,1,0,0,1,1,0,1,0,1,0,0.9318,0.833,0.1999,0.7617,0.782,0.5618,74593.3184,17159.6113,0.7669
619,1,0,0,1,1,0,1,0,1,1,0.9324,0.8337,0.2007,0.7626,0.7821,0.5618,74162.1746,17170.1797,0.7682
620,1,0,0,1,1,0,1,1,0,0,0.9341,0.8299,0.2,0.7658,0.7854,0.5622,75705.0121,17168.043,0.7722
621,1,0,0,1,1,0,1,1,0,1,0.9339,0.8221,0.2,0.7657,0.7854,0.5622,78469.744,17168.0449,0.7721
622,1,0,0,1,1,0,1,1,1,0,0.9334,0.8337,0.1992,0.7641,0.7839,0.5618,74126.846,17151.0586,0.7704
623,1,0,0,1,1,0,1,1,1,1,0.9333,0.833,0.1992,0.7639,0.7839,0.5618,74556.9003,17151.0703,0.7699
624,1,0,0,1,1,1,0,0,0,0,0.9006,0.8056,0.2042,0.7403,0.7795,0.5675,87760.6577,17203.0684,0.7153
625,1,0,0,1,1,1,0,0,0,1,0.9002,0.8056,0.2029,0.7388,0.779,0.5675,87774.9621,17198.043,0.7132
626,1,0,0,1,1,1,0,0,1,0,0.9301,0.8292,0.1989,0.7623,0.7802,0.5639,76336.7543,17211.1328,0.765
627,1,0,0,1,1,1,0,0,1,1,0.9301,0.8292,0.1973,0.7622,0.7806,0.5639,76313.0881,17211.1875,0.7649
628,1,0,0,1,1,1,0,1,0,0,0.9013,0.8038,0.203,0.74,0.7807,0.5675,88625.3811,17200.0957,0.715
629,1,0,0,1,1,1,0,1,0,1,0.9012,0.8059,0.203,0.7399,0.7805,0.5675,87752.1953,17200.0547,0.7148
630,1,0,0,1,1,1,0,1,1,0,0.9305,0.8239,0.197,0.7622,0.7814,0.5639,78128.719,17211.9375,0.7649
631,1,0,0,1,1,1,0,1,1,1,0.9307,0.8235,0.1972,0.7629,0.7815,0.5632,79089.3156,17209.0898,0.766
632,1,0,0,1,1,1,1,0,0,0,0.9327,0.8295,0.2011,0.763,0.7829,0.5622,75749.5875,17152.877,0.7681
633,1,0,0,1,1,1,1,0,0,1,0.9338,0.8295,0.2006,0.7658,0.7852,0.5622,75752.8394,17151.7227,0.772
634,1,0,0,1,1,1,1,0,1,0,0.9325,0.8337,0.2007,0.7628,0.7822,0.5618,74056.4224,17173.0723,0.7685
635,1,0,0,1,1,1,1,0,1,1,0.9337,0.8313,0.2002,0.7651,0.7844,0.5618,75292.5686,17151.8008,0.772
636,1,0,0,1,1,1,1,1,0,0,0.9339,0.8281,0.2,0.7657,0.7854,0.5622,76503.283,17168.0371,0.7721
637,1,0,0,1,1,1,1,1,0,1,0.933,0.8299,0.1993,0.7636,0.7838,0.5622,75711.8945,17168.3945,0.7689
638,1,0,0,1,1,1,1,1,1,0,0.9335,0.8334,0.1992,0.7641,0.7839,0.5618,74419.0799,17151.0586,0.7704
639,1,0,0,1,1,1,1,1,1,1,0.9334,0.8337,0.1992,0.764,0.7839,0.5618,74235.8845,17151.0137,0.7702
640,1,0,1,0,0,0,0,0,0,0,0.9143,0.7985,0.1983,0.77,0.7853,0.5541,90562.5858,17034.5918,0.7878
641,1,0,1,0,0,0,0,0,0,1,0.9152,0.7985,0.199,0.7719,0.7867,0.5541,90655.1815,17034.1719,0.7907
642,1,0,1,0,0,0,0,0,1,0,0.915,0.7989,0.1988,0.771,0.7863,0.5541,90532.763,17034.3477,0.7893
643,1,0,1,0,0,0,0,0,1,1,0.9148,0.7989,0.1986,0.7707,0.786,0.5541,90591.7182,17034.3418,0.789
644,1,0,1,0,0,0,0,1,0,0,0.9314,0.8517,0.2007,0.776,0.7991,0.5608,68564.751,16968.168,0.7851
645,1,0,1,0,0,0,0,1,0,1,0.9314,0.8517,0.2005,0.7761,0.7992,0.5608,68527.0068,16972.3945,0.7852
646,1,0,1,0,0,0,0,1,1,0,0.9315,0.8517,0.2005,0.7761,0.7992,0.5608,68528.8606,16972.3965,0.7852
647,1,0,1,0,0,0,0,1,1,1,0.9314,0.8517,0.2007,0.776,0.7991,0.5608,68563.5328,16968.166,0.7851
648,1,0,1,0,0,0,1,0,0,0,0.9176,0.801,0.1975,0.7771,0.7885,0.5562,89951.6629,17020.1406,0.7967
649,1,0,1,0,0,0,1,0,0,1,0.9176,0.801,0.1978,0.7767,0.7883,0.5562,90127.3952,17019.0898,0.7966
650,1,0,1,0,0,0,1,0,1,0,0.9175,0.801,0.1976,0.777,0.7884,0.5562,89986.8174,17020.1484,0.7966
651,1,0,1,0,0,0,1,0,1,1,0.9176,0.801,0.1978,0.7767,0.7883,0.5562,90125.6102,17019.0918,0.7966
652,1,0,1,0,0,0,1,1,0,0,0.9342,0.8542,0.1995,0.7834,0.8019,0.5639,67625.6981,17026.5371,0.7952
653,1,0,1,0,0,0,1,1,0,1,0.9334,0.8538,0.1991,0.7814,0.8007,0.5636,67743.2228,17021.9805,0.7925
654,1,0,1,0,0,0,1,1,1,0,0.9342,0.8538,0.1995,0.7834,0.8019,0.5639,67685.0947,17022.3125,0.7952
655,1,0,1,0,0,0,1,1,1,1,0.9338,0.8538,0.1991,0.7825,0.8012,0.5639,67680.5418,17022.5723,0.7938
656,1,0,1,0,0,1,0,0,0,0,0.9148,0.7989,0.1986,0.7708,0.786,0.5541,90031.5623,17034.623,0.789
657,1,0,1,0,0,1,0,0,0,1,0.9315,0.851,0.2008,0.7762,0.7996,0.5615,68665.8894,16972.1406,0.7852
658,1,0,1,0,0,1,0,0,1,0,0.9151,0.7989,0.1988,0.7711,0.7864,0.5541,90124.9229,17034.3438,0.7895
659,1,0,1,0,0,1,0,0,1,1,0.9315,0.8517,0.2008,0.7762,0.7996,0.5615,68507.0826,16972.1562,0.7852
660,1,0,1,0,0,1,0,1,0,0,0.9314,0.8517,0.2006,0.7761,0.7991,0.5608,68565.4346,16968.168,0.7852
661,1,0,1,0,0,1,0,1,0,1,0.9316,0.8531,0.2008,0.7765,0.7997,0.5625,67414.8086,16972.1777,0.7854
662,1,0,1,0,0,1,0,1,1,0,0.9314,0.8517,0.2007,0.776,0.7991,0.5608,68565.4872,16968.1719,0.7851
663,1,0,1,0,0,1,0,1,1,1,0.9316,0.8531,0.2007,0.7763,0.7997,0.5625,67554.4609,16967.9746,0.7852
664,1,0,1,0,0,1,1,0,0,0,0.9175,0.801,0.1976,0.777,0.7885,0.5562,89516.2016,17020.1387,0.7966
665,1,0,1,0,0,1,1,0,0,1,0.9346,0.8538,0.2002,0.7838,0.803,0.5639,67681.7989,17021.3633,0.7957
666,1,0,1,0,0,1,1,0,1,0,0.9176,0.801,0.1978,0.7767,0.7883,0.5562,89664.4961,17019.0957,0.7966
667,1,0,1,0,0,1,1,0,1,1,0.9346,0.8538,0.2002,0.7838,0.803,0.5639,67680.0863,17021.3691,0.7957
668,1,0,1,0,0,1,1,1,0,0,0.9334,0.8538,0.1991,0.7814,0.8007,0.5636,67738.7086,17021.9844,0.7925
669,1,0,1,0,0,1,1,1,0,1,0.9344,0.8552,0.1997,0.7836,0.8025,0.565,66698.8163,17022.1719,0.7953
670,1,0,1,0,0,1,1,1,1,0,0.9342,0.8538,0.1995,0.7834,0.8019,0.5639,67683.1638,17022.3125,0.7952
671,1,0,1,0,0,1,1,1,1,1,0.9344,0.8556,0.1996,0.7836,0.8025,0.565,66638.6812,17026.3887,0.7953
672,1,0,1,0,1,0,0,0,0,0,0.9148,0.7989,0.1986,0.7707,0.786,0.5541,90644.5661,17034.625,0.7889
673,1,0,1,0,1,0,0,0,0,1,0.9148,0.7989,0.1986,0.7707,0.786,0.5541,90694.5776,17034.3457,0.7889
674,1,0,1,0,1,0,0,0,1,0,0.9142,0.8024,0.1959,0.7718,0.7846,0.559,89575.2866,17039.6289,0.7897
675,1,0,1,0,1,0,0,0,1,1,0.9142,0.8024,0.1959,0.7719,0.7846,0.559,89611.4572,17039.625,0.7897
676,1,0,1,0,1,0,0,1,0,0,0.9314,0.8517,0.2007,0.776,0.7991,0.5608,68564.9229,16968.1758,0.7851
677,1,0,1,0,1,0,0,1,0,1,0.9314,0.8517,0.2007,0.776,0.7991,0.5608,68563.5768,16968.1699,0.7851
678,1,0,1,0,1,0,0,1,1,0,0.9321,0.8552,0.1987,0.7806,0.7998,0.5667,67172.9802,17040.9844,0.7912
679,1,0,1,0,1,0,0,1,1,1,0.9321,0.8552,0.1987,0.7806,0.7998,0.5667,67172.9756,17040.9863,0.7912
680,1,0,1,0,1,0,1,0,0,0,0.9175,0.801,0.1976,0.777,0.7884,0.5562,90104.1998,17020.1406,0.7967
681,1,0,1,0,1,0,1,0,0,1,0.9176,0.801,0.1978,0.7767,0.7883,0.5562,90161.055,17019.0957,0.7966
682,1,0,1,0,1,0,1,0,1,0,0.9162,0.8006,0.1968,0.7751,0.7867,0.5555,90418.3396,17037.5176,0.7942
683,1,0,1,0,1,0,1,0,1,1,0.9162,0.8006,0.1968,0.7751,0.7867,0.5555,90526.1396,17037.5156,0.7942
684,1,0,1,0,1,0,1,1,0,0,0.9342,0.8538,0.1995,0.7834,0.8019,0.5639,67684.4041,17022.2988,0.7952
685,1,0,1,0,1,0,1,1,0,1,0.9342,0.8538,0.1995,0.7834,0.8019,0.5639,67685.1564,17022.3066,0.7952
686,1,0,1,0,1,0,1,1,1,0,0.9329,0.8535,0.1987,0.7813,0.8003,0.5629,68126.2413,17043.9883,0.7923
687,1,0,1,0,1,0,1,1,1,1,0.9329,0.8535,0.1986,0.7814,0.8003,0.5629,68143.8824,17043.9883,0.7925
688,1,0,1,0,1,1,0,0,0,0,0.9144,0.7989,0.1984,0.77,0.7854,0.5541,90037.6054,17034.5977,0.7878
689,1,0,1,0,1,1,0,0,0,1,0.9315,0.8517,0.2008,0.7762,0.7996,0.5615,68511.9596,16972.1562,0.7852
690,1,0,1,0,1,1,0,0,1,0,0.9142,0.8024,0.1958,0.7719,0.7846,0.559,88999.7666,17039.625,0.7897
691,1,0,1,0,1,1,0,0,1,1,0.9321,0.8552,0.199,0.7807,0.8003,0.5667,67154.5644,17040.7773,0.7912
692,1,0,1,0,1,1,0,1,0,0,0.9314,0.8517,0.2006,0.776,0.7991,0.5608,68527.1703,16972.3984,0.7851
693,1,0,1,0,1,1,0,1,0,1,0.9316,0.8531,0.2007,0.7763,0.7997,0.5625,67598.2453,16972.209,0.7852
694,1,0,1,0,1,1,0,1,1,0,0.9321,0.8552,0.1987,0.7807,0.7998,0.5667,67173.1024,17040.9766,0.7912
695,1,0,1,0,1,1,0,1,1,1,0.9322,0.8566,0.1988,0.7809,0.8005,0.5678,66165.9469,17045.0801,0.7912
696,1,0,1,0,1,1,1,0,0,0,0.9176,0.801,0.1976,0.7773,0.7886,0.5562,89512.4247,17020.1465,0.7969
697,1,0,1,0,1,1,1,0,0,1,0.9347,0.8538,0.2002,0.7837,0.803,0.5639,67679.8646,17021.3711,0.7957
698,1,0,1,0,1,1,1,0,1,0,0.9162,0.8006,0.1968,0.7751,0.7867,0.5555,89983.5422,17037.5117,0.7942
699,1,0,1,0,1,1,1,0,1,1,0.9329,0.8535,0.1989,0.7814,0.8007,0.5636,68099.5431,17043.7422,0.7924
700,1,0,1,0,1,1,1,1,0,0,0.9342,0.8542,0.1995,0.7834,0.802,0.5639,67628.3419,17026.5156,0.7952
701,1,0,1,0,1,1,1,1,0,1,0.9344,0.8552,0.1996,0.7836,0.8025,0.565,66699.562,17022.1836,0.7953
702,1,0,1,0,1,1,1,1,1,0,0.933,0.8538,0.1987,0.7815,0.8004,0.5636,68016.0846,17043.9551,0.7925
703,1,0,1,0,1,1,1,1,1,1,0.9331,0.8545,0.1988,0.7816,0.8008,0.5643,67130.8394,17040.5234,0.7924
704,1,0,1,1,0,0,0,0,0,0,0.9327,0.8619,0.2064,0.7786,0.8041,0.6139,64164.4186,16983.7051,0.7874
705,1,0,1,1,0,0,0,0,0,1,0.9322,0.8619,0.206,0.7778,0.8034,0.6139,64164.4739,16983.957,0.7861
706,1,0,1,1,0,0,0,0,1,0,0.9327,0.8619,0.2064,0.7786,0.8041,0.6139,64165.6053,16983.707,0.7874
707,1,0,1,1,0,0,0,0,1,1,0.9327,0.8619,0.2064,0.7786,0.8041,0.6139,64165.6315,16983.7012,0.7874
708,1,0,1,1,0,0,0,1,0,0,0.9328,0.8623,0.2042,0.7787,0.8046,0.6132,63912.5669,17033.8262,0.7874
709,1,0,1,1,0,0,0,1,0,1,0.9328,0.8619,0.2043,0.7788,0.8047,0.6132,63925.5852,17033.8223,0.7875
710,1,0,1,1,0,0,0,1,1,0,0.9328,0.8623,0.2042,0.7786,0.8046,0.6132,63912.7544,17033.8223,0.7873
711,1,0,1,1,0,0,0,1,1,1,0.9328,0.8623,0.2042,0.7786,0.8046,0.6132,63912.5424,17033.8223,0.7873
712,1,0,1,1,0,0,1,0,0,0,0.935,0.864,0.2049,0.7847,0.8061,0.6097,63391.9461,17020.9883,0.796
713,1,0,1,1,0,0,1,0,0,1,0.935,0.8644,0.2049,0.7847,0.8061,0.6097,63339.9932,17025.0215,0.796
714,1,0,1,1,0,0,1,0,1,0,0.935,0.864,0.2049,0.7847,0.8061,0.6097,63344.4774,17025.0234,0.7959
715,1,0,1,1,0,0,1,0,1,1,0.935,0.8644,0.2049,0.7848,0.8061,0.6097,63338.3303,17025.0215,0.796
716,1,0,1,1,0,0,1,1,0,0,0.9355,0.864,0.2031,0.785,0.8071,0.6097,63386.0289,17019.752,0.7964
717,1,0,1,1,0,0,1,1,0,1,0.9355,0.8644,0.2031,0.785,0.8072,0.6097,63331.961,17023.9746,0.7964
718,1,0,1,1,0,0,1,1,1,0,0.9347,0.8644,0.2025,0.7832,0.8058,0.6097,63394.4101,17023.9316,0.7941
719,1,0,1,1,0,0,1,1,1,1,0.9355,0.8644,0.2031,0.785,0.8072,0.6097,63331.9474,17023.9883,0.7964
720,1,0,1,1,0,1,0,0,0,0,0.9327,0.8619,0.2064,0.7786,0.8041,0.6139,64164.3724,16983.6992,0.7874
721,1,0,1,1,0,1,0,0,0,1,0.9325,0.8619,0.2048,0.7784,0.8042,0.6143,64026.3848,17000.3359,0.787
722,1,0,1,1,0,1,0,0,1,0,0.9327,0.8619,0.2064,0.7786,0.8041,0.6139,64164.4851,16983.7012,0.7874
723,1,0,1,1,0,1,0,0,1,1,0.9325,0.8619,0.2048,0.7784,0.8042,0.6143,64026.3517,17000.3379,0.787
724,1,0,1,1,0,1,0,1,0,0,0.9328,0.8623,0.2042,0.7787,0.8046,0.6132,63912.5645,17033.8281,0.7873
725,1,0,1,1,0,1,0,1,0,1,0.9324,0.8623,0.204,0.7777,0.804,0.6147,63858.673,17034.0117,0.7858
726,1,0,1,1,0,1,0,1,1,0,0.9328,0.8623,0.2042,0.7787,0.8046,0.6132,63912.564,17033.8262,0.7873
727,1,0,1,1,0,1,0,1,1,1,0.9324,0.8623,0.204,0.7777,0.8039,0.6147,63876.982,17034.0137,0.7858
728,1,0,1,1,0,1,1,0,0,0,0.9342,0.864,0.2044,0.783,0.8048,0.6097,63437.5144,17020.9766,0.7938
729,1,0,1,1,0,1,1,0,0,1,0.934,0.864,0.2028,0.7824,0.8047,0.6097,63432.9406,17020.707,0.7929
730,1,0,1,1,0,1,1,0,1,0,0.935,0.864,0.2049,0.7847,0.8061,0.6097,63391.9218,17020.9863,0.796
731,1,0,1,1,0,1,1,0,1,1,0.9353,0.864,0.2038,0.7848,0.8068,0.6097,63388.0474,17020.377,0.7962
732,1,0,1,1,0,1,1,1,0,0,0.9347,0.8644,0.2025,0.7832,0.8058,0.6097,63394.4047,17023.9277,0.7941
733,1,0,1,1,0,1,1,1,0,1,0.9347,0.864,0.2026,0.7832,0.8057,0.6097,63431.7168,17019.6641,0.7941
734,1,0,1,1,0,1,1,1,1,0,0.9347,0.8644,0.2025,0.7832,0.8058,0.6097,63396.1513,17023.9238,0.7941
735,1,0,1,1,0,1,1,1,1,1,0.9347,0.864,0.2026,0.7832,0.8057,0.6097,63430.6229,17019.6602,0.7941
736,1,0,1,1,1,0,0,0,0,0,0.9327,0.8619,0.2064,0.7786,0.8041,0.6139,64164.4814,16983.709,0.7874
737,1,0,1,1,1,0,0,0,0,1,0.9327,0.8619,0.2064,0.7786,0.8041,0.6139,64165.5511,16983.7109,0.7874
738,1,0,1,1,1,0,0,0,1,0,0.933,0.8654,0.2041,0.7824,0.8044,0.6157,62856.6784,17044.377,0.7923
739,1,0,1,1,1,0,0,0,1,1,0.9326,0.8654,0.2038,0.7814,0.8037,0.6157,62855.6766,17044.5293,0.7908
740,1,0,1,1,1,0,0,1,0,0,0.9328,0.8619,0.2043,0.7787,0.8047,0.6132,63925.5843,17033.8223,0.7874
741,1,0,1,1,1,0,0,1,0,1,0.9329,0.8623,0.2043,0.7789,0.8048,0.6132,63912.5595,17033.832,0.7877
742,1,0,1,1,1,0,0,1,1,0,0.9332,0.8654,0.202,0.7817,0.8048,0.6157,62910.7171,17039.1895,0.7912
743,1,0,1,1,1,0,0,1,1,1,0.9331,0.8654,0.202,0.7816,0.8047,0.6157,62854.7815,17039.1992,0.7911
744,1,0,1,1,1,0,1,0,0,0,0.935,0.8644,0.2049,0.7847,0.8061,0.6097,63426.9168,17025.0293,0.796
745,1,0,1,1,1,0,1,0,0,1,0.935,0.864,0.2049,0.7847,0.8061,0.6097,63391.9365,17020.9844,0.796
746,1,0,1,1,1,0,1,0,1,0,0.9332,0.8633,0.2037,0.7823,0.8038,0.609,63806.1259,17039.1484,0.7924
747,1,0,1,1,1,0,1,0,1,1,0.9332,0.8633,0.2036,0.7823,0.8038,0.609,63807.6286,17039.1426,0.7925
748,1,0,1,1,1,0,1,1,0,0,0.9347,0.8644,0.2025,0.7832,0.8058,0.6097,63394.4094,17023.9277,0.7941
749,1,0,1,1,1,0,1,1,0,1,0.9347,0.8644,0.2025,0.7832,0.8058,0.6097,63394.3988,17023.9297,0.7941
750,1,0,1,1,1,0,1,1,1,0,0.9343,0.864,0.2023,0.7832,0.8054,0.6094,63676.6671,17037.1523,0.7937
751,1,0,1,1,1,0,1,1,1,1,0.9342,0.8633,0.2023,0.783,0.8054,0.609,63804.164,17037.1504,0.7936
752,1,0,1,1,1,1,0,0,0,0,0.9327,0.8619,0.2064,0.7786,0.8041,0.6139,64164.4324,16983.707,0.7874
753,1,0,1,1,1,1,0,0,0,1,0.9325,0.8619,0.2048,0.7784,0.8042,0.6143,64026.198,17000.3359,0.787
754,1,0,1,1,1,1,0,0,1,0,0.9329,0.8654,0.2041,0.7824,0.8044,0.6161,62851.6012,17044.3633,0.7923
755,1,0,1,1,1,1,0,0,1,1,0.9329,0.8654,0.2026,0.7815,0.8043,0.6157,62861.8428,17039.7676,0.7909
756,1,0,1,1,1,1,0,1,0,0,0.9328,0.8623,0.2042,0.7787,0.8046,0.6132,63912.5625,17033.8262,0.7874
757,1,0,1,1,1,1,0,1,0,1,0.9324,0.8623,0.204,0.7777,0.804,0.6147,63858.6675,17034.0117,0.7858
758,1,0,1,1,1,1,0,1,1,0,0.9332,0.8654,0.2019,0.7817,0.8047,0.6161,62847.5731,17044.1133,0.7912
759,1,0,1,1,1,1,0,1,1,1,0.9332,0.8654,0.202,0.7817,0.8047,0.6157,62857.9362,17043.3809,0.7912
760,1,0,1,1,1,1,1,0,0,0,0.935,0.864,0.205,0.7846,0.8061,0.6097,63391.8967,17020.9902,0.7959
761,1,0,1,1,1,1,1,0,0,1,0.9353,0.864,0.2038,0.7848,0.8068,0.6097,63388.9212,17020.3809,0.7962
762,1,0,1,1,1,1,1,0,1,0,0.9332,0.8633,0.2036,0.7823,0.8038,0.609,63809.0308,17039.1504,0.7925
763,1,0,1,1,1,1,1,0,1,1,0.9336,0.8633,0.2025,0.7825,0.8045,0.609,63796.0088,17038.5527,0.7929
764,1,0,1,1,1,1,1,1,0,0,0.9355,0.8644,0.2031,0.785,0.8072,0.6097,63331.962,17023.9844,0.7964
765,1,0,1,1,1,1,1,1,0,1,0.9355,0.864,0.2032,0.7849,0.8071,0.6097,63387.8196,17019.7227,0.7964
766,1,0,1,1,1,1,1,1,1,0,0.9344,0.8633,0.2024,0.7833,0.8056,0.609,63803.5726,17037.168,0.7939
767,1,0,1,1,1,1,1,1,1,1,0.9342,0.8633,0.2024,0.783,0.8054,0.609,63804.9138,17037.1133,0.7935
768,1,1,0,0,0,0,0,0,0,0,0.907,0.8137,0.21,0.7793,0.7987,0.59,83701.2777,17245.8477,0.7639
769,1,1,0,0,0,0,0,0,0,1,0.907,0.8137,0.21,0.7793,0.7987,0.59,83705.3942,17245.8418,0.7639
770,1,1,0,0,0,0,0,0,1,0,0.907,0.8137,0.21,0.7793,0.7987,0.59,83701.2652,17245.8516,0.7639
771,1,1,0,0,0,0,0,0,1,1,0.907,0.8137,0.21,0.7793,0.7987,0.59,83704.6478,17245.8477,0.7639
772,1,1,0,0,0,0,0,1,0,0,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83613.2484,17248.4883,0.7734
773,1,1,0,0,0,0,0,1,0,1,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83614.2461,17248.4844,0.7734
774,1,1,0,0,0,0,0,1,1,0,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83618.9585,17248.4883,0.7733
775,1,1,0,0,0,0,0,1,1,1,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83614.2463,17248.4883,0.7734
776,1,1,0,0,0,0,1,0,0,0,0.9406,0.8077,0.206,0.8004,0.8034,0.5738,86881.4203,17253.9062,0.8174
777,1,1,0,0,0,0,1,0,0,1,0.9406,0.8077,0.206,0.8004,0.8034,0.5738,86883.2853,17253.9141,0.8174
778,1,1,0,0,0,0,1,0,1,0,0.9406,0.8077,0.206,0.8004,0.8034,0.5738,86852.2049,17253.8945,0.8174
779,1,1,0,0,0,0,1,0,1,1,0.9406,0.8077,0.206,0.8004,0.8034,0.5738,86860.4068,17253.8984,0.8174
780,1,1,0,0,0,0,1,1,0,0,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70694.8569,17259.1523,0.818
781,1,1,0,0,0,0,1,1,0,1,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70648.9916,17259.1523,0.818
782,1,1,0,0,0,0,1,1,1,0,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70734.3962,17259.1523,0.818
783,1,1,0,0,0,0,1,1,1,1,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70732.3553,17259.1523,0.818
784,1,1,0,0,0,1,0,0,0,0,0.9069,0.8137,0.21,0.7793,0.7987,0.59,83701.2178,17245.8496,0.7639
785,1,1,0,0,0,1,0,0,0,1,0.9249,0.8137,0.2122,0.7841,0.8142,0.59,83715.0476,17247.9355,0.7735
786,1,1,0,0,0,1,0,0,1,0,0.907,0.8137,0.21,0.7793,0.7987,0.59,83704.3738,17245.8496,0.7639
787,1,1,0,0,0,1,0,0,1,1,0.9249,0.814,0.2122,0.7841,0.8142,0.59,83718.0695,17247.9316,0.7735
788,1,1,0,0,0,1,0,1,0,0,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83611.1806,17248.4824,0.7734
789,1,1,0,0,0,1,0,1,0,1,0.9245,0.8137,0.2123,0.7824,0.8144,0.59,83675.8002,17248.3848,0.7718
790,1,1,0,0,0,1,0,1,1,0,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83613.2819,17248.4824,0.7734
791,1,1,0,0,0,1,0,1,1,1,0.9245,0.814,0.2123,0.7824,0.8144,0.59,83668.027,17248.3867,0.7718
792,1,1,0,0,0,1,1,0,0,0,0.9406,0.8077,0.206,0.8004,0.8034,0.5738,86444.2899,17253.9023,0.8174
793,1,1,0,0,0,1,1,0,0,1,0.9555,0.8401,0.2065,0.8035,0.8146,0.5777,70280.5877,17257.9375,0.823
794,1,1,0,0,0,1,1,0,1,0,0.9401,0.8077,0.2056,0.7997,0.8028,0.5738,86453.0797,17254.293,0.8164
795,1,1,0,0,0,1,1,0,1,1,0.9558,0.8369,0.2066,0.8039,0.8151,0.5749,71766.6048,17257.9531,0.8231
796,1,1,0,0,0,1,1,1,0,0,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70695.8337,17259.1523,0.818
797,1,1,0,0,0,1,1,1,0,1,0.9544,0.8397,0.2061,0.8011,0.8138,0.5752,70727.3059,17258.7715,0.8199
798,1,1,0,0,0,1,1,1,1,0,0.9538,0.8397,0.2056,0.7997,0.8126,0.5752,70739.367,17259.1523,0.818
799,1,1,0,0,0,1,1,1,1,1,0.9544,0.8397,0.2061,0.8011,0.8138,0.5752,70767.1743,17258.7676,0.8199
800,1,1,0,0,1,0,0,0,0,0,0.9069,0.8137,0.21,0.7793,0.7987,0.59,83704.389,17245.8496,0.7638
801,1,1,0,0,1,0,0,0,0,1,0.907,0.8137,0.21,0.7793,0.7987,0.59,83712.1743,17245.8438,0.7639
802,1,1,0,0,1,0,0,0,1,0,0.941,0.8105,0.207,0.8011,0.8041,0.5773,86649.88,17252.2969,0.8166
803,1,1,0,0,1,0,0,0,1,1,0.9411,0.8105,0.207,0.8011,0.8041,0.5773,86649.9052,17252.291,0.8166
804,1,1,0,0,1,0,0,1,0,0,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83283.485,17248.4883,0.7734
805,1,1,0,0,1,0,0,1,0,1,0.9249,0.8137,0.2124,0.7839,0.8148,0.5903,83284.5474,17248.4883,0.7733
806,1,1,0,0,1,0,0,1,1,0,0.9559,0.8415,0.2077,0.8043,0.8161,0.5801,70855.3536,17256.8828,0.8224
807,1,1,0,0,1,0,0,1,1,1,0.9559,0.8415,0.2077,0.8043,0.8161,0.5801,70855.2588,17256.8789,0.8224
808,1,1,0,0,1,0,1,0,0,0,0.9406,0.8077,0.2061,0.8003,0.8037,0.5738,86860.4514,17247.127,0.8173
809,1,1,0,0,1,0,1,0,0,1,0.9406,0.8077,0.206,0.8004,0.8034,0.5738,86861.016,17253.8984,0.8174
810,1,1,0,0,1,0,1,0,1,0,0.9415,0.8073,0.2063,0.8026,0.8049,0.5731,87586.2118,17253.8965,0.8217
811,1,1,0,0,1,0,1,0,1,1,0.9415,0.8073,0.2063,0.8026,0.8049,0.5731,87606.9573,17253.8887,0.8217
