element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
L1615,pipe,0.1,7574.013000000002,8.980327780203519,0.8501337660812828,0.5716801690736175,0.4932433800049462,0.6070596598351935,0.5787438777906372,0.16836914406481154,164238.02001442126,16771.408203125,0.6002222512418113,,0.01967221979648137,2.597331136939079e-06
Leak_494,leak,,2516.344886727195,8.993485983318333,0.8456909709991781,0.5716801690736175,0.4898870731389489,0.6011643865006832,0.5756203978597427,0.16836914406481154,164269.06451749525,16769.76953125,0.5919420217299202,110.0,0.0065140166816668454,2.5886819871258177e-06
Leak_1846,leak,,2444.2254486279326,8.993697858387648,0.8461585232895553,0.5716801690736175,0.4899632883853075,0.6021051989400079,0.5755436605780037,0.16872138076787602,164247.67986308434,16770.73046875,0.5933159346769303,110.0,0.006302141612351875,2.5783798363974917e-06
L1842,pipe,0.075,1493.0925,8.99615120328544,0.8479469632164243,0.5716801690736175,0.4912211191483872,0.5994841206469375,0.5762709350207149,0.16872138076787602,164215.82085635222,16771.73828125,0.5879026824780884,,0.0038487967145606206,2.5777349457991522e-06
L637,pipe,0.063,1248.84975,8.996802713542438,0.8493747798520606,0.5716801690736175,0.49237412308815165,0.6052047076182709,0.5779894517687314,0.16836914406481154,164248.09452725542,16771.408203125,0.5972690178690383,,0.0031972864575617876,2.560185048330904e-06
L384,pipe,0.25,9036.3675,8.977046631292842,0.9020677133128701,0.6650228953856991,0.36763729768407294,0.7049234450727643,0.7256648991932102,0.2754491017964072,138270.25836204636,16830.1875,0.7169535819116328,,0.02295336870715836,2.5401101390750608e-06
L1452,pipe,0.4,65060.14200000001,8.835202571787066,0.9104123685402304,0.6569214512152166,0.358394323452372,0.7204306062792093,0.7411013582079539,0.36879182810848893,142765.27785503137,16805.26953125,0.7363250915496811,,0.16479742821293364,2.533001360693827e-06
L1574,pipe,0.125,14627.91625,8.963199520639945,0.8513183716600412,0.5716801690736175,0.49328373758334465,0.6088866532872029,0.5787729163521697,0.16872138076787602,164192.41080302213,16772.505859375,0.6019518196908533,,0.03680047936005515,2.515770444068214e-06
Leak_560,leak,,2626.765662398269,8.993452957101104,0.8993504587463728,0.6657273687918281,0.3653116038184747,0.7054128912113325,0.7203537777386404,0.27509686509334275,138212.25170200935,16832.41015625,0.71813161328151,140.0,0.006547042898896294,2.492435085708698e-06
L644,pipe,0.05,2974.527,8.992639810834206,0.8482761368020262,0.5716801690736175,0.4894219225456985,0.6035598375609051,0.5741156342776632,0.16836914406481154,164243.33699774387,16774.54296875,0.5941327640235956,,0.007360189165794395,2.4744065748249706e-06
L1548,pipe,0.1,9696.366000000002,8.976020492594557,0.8502134386688808,0.5716801690736175,0.49217688463235987,0.6075793014398678,0.5774729427699223,0.16872138076787602,164160.82401068718,16772.798828125,0.6007785483884598,,0.023979507405442746,2.473040663424085e-06
L2798,pipe,0.125,1250.5062500000001,8.996915680406964,0.8480538922155688,0.5716801690736175,0.49155695823595646,0.6037759588136832,0.5771424587799191,0.16836914406481154,164262.56550815946,16770.48828125,0.5954138433498427,,0.0030843195930359,2.466456759441146e-06
Leak_833,leak,,2292.241028328253,8.994368278370633,0.8480329257451483,0.5716801690736175,0.49027414496867927,0.6040535334317402,0.5750383686408695,0.16872138076787602,164245.54651138664,16773.623046875,0.5958356201124391,75.0,0.005631721629367092,2.4568627643290835e-06
L274,pipe,0.05,1545.8955,8.99621253186406,0.848479511565105,0.5716801690736175,0.4911837428514133,0.6036734619815118,0.5764791844881665,0.16836914406481154,164268.93319142394,16771.390625,0.5946817572400581,,0.0037874681359397755,2.4500156290899194e-06
L3164,pipe,0.063,2052.8151420000004,8.994975518062754,0.8849989097435381,0.6100739697076435,0.4300356699845442,0.6682870623760946,0.6666375232727821,0.1842197957027122,151501.0870985408,16621.220703125,0.6801894961705925,,0.00502448193724625,2.4476056486757195e-06
Leak_3203,leak,,2840.6161284188183,8.993049291627104,0.908020094265251,0.6692497358224727,0.36724107446218673,0.7197346567029932,0.7368389796038176,0.2895385699189856,137785.2675771426,16826.705078125,0.7377908350534059,200.0,0.0069507083728961305,2.446901678603482e-06
L1441,pipe,0.4,18090.432,8.955830059113554,0.843938174072024,0.571327932370553,0.4834915632315053,0.6086943529021309,0.5709388995119006,0.16872138076787602,164265.57992715584,16772.40625,0.602963230226256,,0.04416994088644621,2.441618911391735e-06
Leak_2979,leak,,2366.1453256397854,8.994252750747254,0.8493370402053037,0.5716801690736175,0.49326346808863486,0.6052422282807842,0.5792679347187977,0.16836914406481154,164270.79139535423,16769.46484375,0.5977970833055951,63.0,0.005747249252745945,2.428950238376393e-06
L886,pipe,0.1,3810.8610000000003,8.990743967290067,0.8761762189905903,0.5871785840084537,0.4364542804018226,0.6528351476891179,0.6481335123869907,0.1785840084536809,159493.05791644944,16657.365234375,0.6607738446911324,,0.009256032709933137,2.4288560275310846e-06
L214,pipe,0.05,1596.8495,8.996126369551986,0.8485130579177779,0.5716801690736175,0.49114143270420324,0.6037011411587758,0.5765452288699912,0.16872138076787602,164241.27813398122,16771.384765625,0.5947232230395445,,0.0038736304480142536,2.4257955731045748e-06
Leak_3496,leak,,2585.2891411474375,8.993731650434691,0.8474290913970378,0.5716801690736175,0.4899602550108579,0.6027979052994942,0.5753807511028364,0.16836914406481154,164267.7828238083,16771.4453125,0.5934950692164688,150.0,0.00626834956530864,2.4246222465184444e-06
Leak_2107,leak,,2444.6178762796985,8.99408516859032,0.8471816870460759,0.5716801690736175,0.49013455744512896,0.6016530497938337,0.5754536095875475,0.16836914406481154,164255.87740403033,16771.4453125,0.5917597511126202,63.0,0.005914831409679522,2.419532094185988e-06
Leak_2916,leak,,2401.379896844665,8.99420631707027,0.84877094550395,0.5716801690736175,0.49029954164935646,0.6042408012391279,0.5749317541387813,0.16872138076787602,164203.37921549878,16774.29296875,0.595341810754594,32.0,0.005793682929729371,2.412647385506176e-06
Leak_829,leak,,2380.093419906081,8.994287655615507,0.8496662137909056,0.5716801690736175,0.4919462238486687,0.6053639048256859,0.5770003061104682,0.16872138076787602,164257.62326137378,16773.326171875,0.5971419369867473,32.0,0.005712344384493306,2.4000504924376946e-06
Leak_737,leak,,2377.7444888046743,8.994297613030465,0.9073743269762995,0.6692497358224727,0.3624448405643422,0.7194340440626478,0.7360853398245526,0.2891863332159211,137780.7017852564,16831.537109375,0.7370527440033148,125.0,0.005702386969534956,2.3982337027312916e-06
L2095,pipe,0.4,47658.49800000001,8.885954119311032,0.8635732736208256,0.6016202888340965,0.4380054097043444,0.642829320819558,0.6195171631526862,0.17787953504755197,154875.74653077245,16679.9296875,0.6488184110964184,,0.11404588068896793,2.3929810102065724e-06
Leak_1755,leak,,2557.343442121941,8.99390831885621,0.8500624800818531,0.5716801690736175,0.4935267276616887,0.6044970153607913,0.5790183288884416,0.16836914406481154,164226.39667573787,16771.12109375,0.5957693581765817,110.0,0.006091681143789884,2.3820348270216485e-06
Leak_1945,leak,,2435.5501350273844,8.994248075365407,0.8501044130226941,0.5716801690736175,0.492767751889458,0.6050475793594594,0.5775753639779265,0.16836914406481154,164271.57889988757,16773.216796875,0.5969790877456197,110.0,0.005751924634592953,2.3616531443432106e-06
L1643,pipe,0.075,1976.7580000000003,8.99533267046192,0.8493747798520606,0.5716801690736175,0.49422292090384623,0.6043780228573212,0.5797083354299803,0.16872138076787602,164232.2966138308,16769.923828125,0.5973421888621038,,0.004667329538079912,2.3611031487313627e-06
Leak_1542,leak,,2456.124634599247,8.994283690143433,0.8487080460926886,0.5716801690736175,0.4902628359788972,0.6040089671604687,0.5747579420989953,0.16836914406481154,164228.3137449192,16774.671875,0.5949589056267632,63.0,0.0057163098565666814,2.327369619620049e-06
Leak_796,leak,,2446.7065474292267,8.994360356071464,0.8493454267934719,0.5716801690736175,0.4914413128374907,0.6055029717223636,0.5766168293664772,0.16872138076787602,164224.11673923774,16772.333984375,0.5971514879354972,110.0,0.005639643928535776,2.304994006927963e-06
Leak_3402,leak,,2457.9962198849703,8.994350762164842,0.8487353025042352,0.5716801690736175,0.49032104818550537,0.6040256305843569,0.5748039110853922,0.16836914406481154,164219.9386858641,16774.66015625,0.5949860423911195,63.0,0.005649237835157805,2.2983102209254736e-06
Leak_1544,leak,,2450.3779080557074,8.994373757143446,0.8471963635753703,0.5716801690736175,0.49030963229108127,0.6038188475590598,0.5762019029168554,0.16836914406481154,164254.2275434047,16770.28515625,0.5951823541166823,63.0,0.005626242856553887,2.2960714908738797e-06
Leak_394,leak,,2568.248592177196,8.994117502287498,0.9065482480417316,0.6748855230715041,0.3602781277792284,0.7136670455415586,0.7353795035978463,0.37301866854526244,134998.57644138124,16829.669921875,0.7279767273378781,160.0,0.005882497712502044,2.290470529379417e-06
L1224,pipe,0.1,12544.677000000001,8.971418205297217,0.8503623006088663,0.5716801690736175,0.49149490364383364,0.6082135180631559,0.5778475087639846,0.16907361747094046,164186.62636281044,16772.314453125,0.6009231922618385,,0.02858179470278266,2.278400209330432e-06
Leak_3266,leak,,2443.9681194029527,8.99444419636649,0.8494376792633221,0.5716801690736175,0.4934512233891367,0.605089517506829,0.5789840487093041,0.16836914406481154,164246.31638385018,16770.693359375,0.5981597156814905,80.0,0.005555803633509271,2.2732717294473225e-06
Leak_1336,leak,,2587.6937184259714,8.994152618471292,0.900771985440883,0.6650228953856991,0.3708172248932088,0.7061609000078168,0.7234699718210638,0.2726312081718915,138405.23318957633,16832.623046875,0.71976303232799,150.0,0.00584738152870834,2.2596884194877412e-06
Leak_3409,leak,,2396.4991433261566,8.994598683747384,0.8483264563310354,0.5716801690736175,0.49038774654019,0.6024704522448323,0.5746745479628977,0.16836914406481154,164250.63399531497,16774.8125,0.5929470196662654,60.0,0.005401316252616084,2.253836087385148e-06
Leak_3104,leak,,2588.8953945465983,8.99417738417334,0.9007698887938409,0.6650228953856991,0.3708188235036843,0.7061529597185815,0.7234552952917694,0.2726312081718915,138408.06796142613,16832.625,0.7197494001825282,150.0,0.0058226158266592165,2.2490734229449044e-06
Leak_1962,leak,,2547.9393830618073,8.99428588292977,0.8480308290981063,0.5716801690736175,0.49023351982486013,0.6037471612858227,0.5751416285076905,0.16836914406481154,164257.3255117141,16773.349609375,0.5951409577251767,160.0,0.005714117070230174,2.2426424695251716e-06
Leak_2980,leak,,2350.3232631708606,8.994730342955009,0.8483474228014559,0.5716801690736175,0.49045266122708137,0.6034571170586145,0.5755622683205018,0.16836914406481154,164263.13784035062,16772.34765625,0.5940921003144232,63.0,0.00526965704499105,2.2420988327714828e-06
Leak_16,leak,,2440.792664981804,8.994557700172466,0.8494649356748688,0.5716801690736175,0.49216602497302525,0.6054102604579118,0.577236388567403,0.16836914406481154,164235.23830791799,16772.556640625,0.597696497138688,63.0,0.0054422998275338585,2.229726394058313e-06
Leak_134,leak,,2419.3628320902603,8.994611085956498,0.8480853419211997,0.5716801690736175,0.49039386146018576,0.6028136740429051,0.5753488820677972,0.16836914406481154,164255.71901719,16772.615234375,0.5937930638099194,75.0,0.005388914043502169,2.2274104454379424e-06
Leak_1789,leak,,2607.205157989195,8.994220517648479,0.8990883778661165,0.6607960549489257,0.3835269986881793,0.7003897635895205,0.7100697239973834,0.268404367735118,139126.93419997624,16830.115234375,0.7065321600794416,160.0,0.005779482351520926,2.216734779697332e-06
Leak_3262,leak,,2485.152150841396,8.994593039102458,0.8494250993810698,0.5716801690736175,0.493500423623801,0.6050762091347305,0.5789639208977004,0.16836914406481154,164255.9101852974,16770.6953125,0.5981494173827329,75.0,0.005406960897541779,2.175706181897615e-06
Leak_224,leak,,2320.609985146394,8.994964703293395,0.8485214445059461,0.5716801690736175,0.49066001992898733,0.6040466555755716,0.5759811783995035,0.16872138076787602,164207.8577347208,16772.611328125,0.5954098872564204,75.0,0.005035296706605408,2.1698160133908756e-06
Leak_2619,leak,,2642.236566016387,8.994339841126749,0.8487520756805716,0.5716801690736175,0.49031008724353053,0.6040983792906607,0.5748398161659873,0.16836914406481154,164221.79619239853,16774.669921875,0.5951302426239578,200.0,0.00566015887325122,2.142184748349333e-06
Leak_914,leak,,2447.974466841456,8.99482990739606,0.8469489592244083,0.5716801690736175,0.4905546745312227,0.6025746825204282,0.5762695197839615,0.16872138076787602,164231.78891285183,16770.279296875,0.5935734751440345,75.0,0.005170092603940191,2.1119879614639107e-06
Leak_1851,leak,,2357.008162347033,8.995027922103532,0.8499450678474982,0.5716801690736175,0.4922907503042358,0.6048522594277768,0.5776098014055921,0.16836914406481154,164242.10941564338,16772.453125,0.5964083817306072,110.0,0.004972077896468363,2.1094869232516056e-06
Leak_1541,leak,,2408.3326619831164,8.994931188606937,0.8876071386638488,0.6548080309968298,0.40493363545932215,0.6787752897754644,0.681895243127191,0.2595984501585065,142268.23652939658,16898.7890625,0.6774838633531229,110.0,0.005068811393062589,2.1046973589141665e-06
L2447,pipe,0.15,676.8945000000003,8.99861975497923,0.8922050856270652,0.6551602676998943,0.40963986068410124,0.6883662085737142,0.6883969456045892,0.26206410707995775,142166.67921044916,16894.58984375,0.6905152173461715,,0.0013802450207691663,2.0390844079382617e-06
Leak_1575,leak,,2504.0624270035446,8.99490292612971,0.8492468843824955,0.5716801690736175,0.4940663378730844,0.604500314495051,0.5802602253476241,0.16836914406481154,164274.41898392513,16768.513671875,0.5969691115070954,75.0,0.005097073870290458,2.035521884488243e-06
Leak_1834,leak,,2490.9237967760864,8.994962629616673,0.8475360203961825,0.5716801690736175,0.4905938900070623,0.6030091058096475,0.5762857687985374,0.16836914406481154,164287.2277133316,16770.4921875,0.5940787766158763,110.0,0.0050373703833273,2.0222900394813316e-06
Leak_2761,leak,,2521.9214038244695,8.994941009313298,0.9008852043811536,0.6650228953856991,0.3710693371237323,0.7061742642974452,0.7238827492074674,0.2726312081718915,138423.08289492843,16832.259765625,0.7198056161342871,150.0,0.005058990686702458,2.0060064834021186e-06
Leak_2260,leak,,2390.3354906356835,8.995211764754849,0.8485004780355256,0.5716801690736175,0.4906900266644351,0.6039332548250841,0.5758553271608045,0.16836914406481154,164242.2296891106,16772.736328125,0.5952202230483693,63.0,0.004788235245150929,2.003164519754317e-06
L1508,pipe,0.125,2210.9375,8.995571387506853,0.9093493684899109,0.6505811905600564,0.3601730704677866,0.7141081230168272,0.7382909076804375,0.2846072560760831,145374.90515983413,16818.49609375,0.7289836489248748,,0.004428612493146744,2.0030473467236157e-06
Leak_1970,leak,,2449.188622511211,8.995095816957182,0.8486220835639645,0.5716801690736175,0.49121434079233217,0.6050168806355849,0.5760528313121656,0.16872138076787602,164243.53538422327,16773.34765625,0.5972004765927423,110.0,0.004904183042818033,2.0023704984345626e-06
L649,pipe,0.063,5284.152652000001,8.989438700073569,0.849764756201882,0.5716801690736175,0.49343451258522225,0.6057418514097808,0.5789750331270233,0.16907361747094046,164210.08737555804,16770.625,0.5984029191661919,,0.010561299926431289,1.998674266617551e-06
Leak_495,leak,,2461.7080346961025,8.995096313947956,0.8484627383887687,0.5716801690736175,0.4910214036266139,0.6050755381243725,0.5761547283584092,0.16836914406481154,164260.75559162724,16772.400390625,0.5969827015167133,60.0,0.004903686052044165,1.991985232582435e-06
Leak_2220,leak,,2440.9607037140095,8.995171416895085,0.8484920914473574,0.5716801690736175,0.49069696163848864,0.6039350441860386,0.5758548029990439,0.16836914406481154,164229.5025312659,16772.736328125,0.595223783873752,75.0,0.004828583104915296,1.9781486435109067e-06
Leak_2691,leak,,2349.866605970559,8.99535766563308,0.8496913735554101,0.5716801690736175,0.49161330568616174,0.6047853261445748,0.5766661005719653,0.16836914406481154,164281.5812890371,16773.2265625,0.5963431936974256,75.0,0.004642334366920409,1.9755735730382015e-06
Leak_1548,leak,,2413.298451559186,8.995263464581303,0.84602014458478,0.5716801690736175,0.49076357665961245,0.6011405656329771,0.5765333828142035,0.16836914406481154,164257.30450296422,16769.765625,0.5921404808180468,63.0,0.00473653541869723,1.9626811659523687e-06
L1392,pipe,0.1,3120.3360000000002,8.99402535471883,0.8904648685821634,0.6551602676998943,0.40777404971606945,0.6851162258226892,0.6854483260370017,0.26206410707995775,142128.1177522111,16895.18359375,0.6857141090651134,,0.005974645281170865,1.914744207409351e-06
Leak_1855,leak,,2554.4159208930027,8.995128580599454,0.8871311997853033,0.6548080309968298,0.4046726143549936,0.6773591224150877,0.681167182441839,0.2592462134554421,142320.00659241536,16898.00390625,0.6755045201228562,110.0,0.004871419400545918,1.9070580326021887e-06
Leak_2836,leak,,3068.4669794485335,8.994181767660884,0.9007656954997568,0.6650228953856991,0.3708323589570488,0.7061506670998586,0.7234368447977993,0.2726312081718915,138403.6511116242,16832.625,0.7197425801023778,250.0,0.005818232339116491,1.8961365327001652e-06
Leak_1122,leak,,2506.40257021916,8.995248893508812,0.8471670105167816,0.5716801690736175,0.49076940413543824,0.6025641700248209,0.5760079106492897,0.16872138076787602,164218.09610430576,16771.443359375,0.593723554954569,110.0,0.00475110649118804,1.8955879425118057e-06
L3115,pipe,0.063,1501.55817,8.997163676197456,0.904063721296902,0.6498767171539275,0.3706668319036626,0.7050366780706623,0.7316960616581962,0.2839027826699542,145621.93320056767,16832.0546875,0.718690314088748,,0.0028363238025441717,1.888920362335461e-06
Leak_2927,leak,,2537.4288264174916,8.99521030847343,0.8485549908586189,0.5716801690736175,0.4915076583308677,0.6051223970143669,0.5768183171472182,0.16836914406481154,164258.73897804244,16771.626953125,0.5972864925672952,140.0,0.004789691526569939,1.8876161083628659e-06
Leak_3324,leak,,2413.1806935185855,8.995471365101716,0.8493202670289672,0.5716801690736175,0.49323943628432554,0.6050670386598389,0.5792587094718127,0.16836914406481154,164253.08953352508,16769.443359375,0.597492873245308,50.0,0.004528634898283812,1.8766248671087896e-06
Leak_527,leak,,2438.2407057109253,8.99545170175746,0.8464960834633255,0.5716801690736175,0.490867411530322,0.6029260682778557,0.5769875165635117,0.16836914406481154,164259.7151548969,16769.390625,0.5946964980748757,63.0,0.004548298242539772,1.8654016528747972e-06
Leak_1879,leak,,2444.6178762796985,8.995455105768787,0.8472970026333887,0.5716801690736175,0.49302349438671816,0.604167772945175,0.5797084926785085,0.16836914406481154,164290.21182530985,16767.46875,0.5972263722099691,63.0,0.004544894231212737,1.8591430077118268e-06
Leak_3142,leak,,2419.078420793256,8.995508675382968,0.8491357620892669,0.5716801690736175,0.4910282810258394,0.6047361187183279,0.5761239076468911,0.16872138076787602,164174.52870444767,16773.32421875,0.5960189415639761,63.0,0.004491324617031722,1.8566262996794218e-06
Leak_2918,leak,,2401.9940683145164,8.995548672666892,0.8491210855599725,0.5716801690736175,0.491008379677318,0.6047206854800958,0.5760843858501484,0.16872138076787602,164187.72706406622,16773.09375,0.595995437833692,32.0,0.004451327333107713,1.853179985673827e-06
L1123,pipe,0.1,9180.216,8.983125359383067,0.8498591053187742,0.5716801690736175,0.4942145711959289,0.606165706285863,0.5801855322967511,0.16872138076787602,164279.2472872721,16769.509765625,0.599319461369741,,0.016874640616933334,1.838152894979087e-06
Leak_2813,leak,,2443.34321475279,8.99555706110618,0.8493160737348832,0.5716801690736175,0.49328357574283443,0.605054177627979,0.5792473875777856,0.16836914406481154,164251.93396674749,16769.455078125,0.5974825518293774,63.0,0.004442938893820525,1.8183850991519616e-06
Leak_3079,leak,,2248.699274581206,8.995918147876225,0.8478987403344571,0.5716801690736175,0.4910383094771368,0.6029223218033574,0.5758251354433989,0.16836914406481154,164267.51291760697,16772.876953125,0.5943857509390463,63.0,0.00408185212377532,1.815205870307188e-06
Leak_596,leak,,2480.624058126563,8.995508572136382,0.8460180479377379,0.5716801690736175,0.49088459940867835,0.6011312274054962,0.5765158758114024,0.16836914406481154,164260.16573179548,16769.759765625,0.5921240481659726,63.0,0.004491427863618114,1.8106040086582755e-06
Leak_2490,leak,,2475.136698717305,8.995549114562092,0.8482488803904795,0.5716801690736175,0.49086048925086856,0.6027295740780466,0.5759155533470873,0.16872138076787602,164237.06289945805,16772.740234375,0.5934302298913392,200.0,0.00445088543790817,1.7982382307267153e-06
Leak_1130,leak,,2419.9675586434323,8.995656490446349,0.84851515456482,0.5716801690736175,0.4910986016875135,0.6037199853663272,0.5765138315805364,0.16872138076787602,164175.59174326574,16771.37890625,0.5947632772088407,75.0,0.004343509553651259,1.794862719600304e-06
Leak_2414,leak,,2373.145980780377,8.995768156404807,0.8491776950301079,0.5716801690736175,0.49102075223205516,0.6047858853198731,0.5761011590264848,0.16872138076787602,164219.6533524866,16773.33984375,0.5960653530334414,63.0,0.004231843595192686,1.7832209351913112e-06
Leak_1915,leak,,2635.1669340309472,8.995302784493191,0.8986837249870008,0.6653751320887636,0.37463929106843424,0.7006637594856686,0.7176745248997802,0.27051778795350473,138203.0370289416,16831.994140625,0.7100790701767934,160.0,0.004697215506809016,1.7825115540683436e-06
Leak_1439,leak,,2209.5566495128373,8.996071420969344,0.8485675707408712,0.5716801690736175,0.4911142254205551,0.603915920390838,0.5765159806437545,0.16872138076787602,164244.22263536887,16771.388671875,0.5950392295876641,63.0,0.003928579030656465,1.7779942557809673e-06
Leak_1063,leak,,2181.5105103846,8.996128113922952,0.8484983813884835,0.5716801690736175,0.4911422353492462,0.6037000787257091,0.5765162427246348,0.16872138076787602,164242.60134835017,16771.38671875,0.5947404849393418,75.0,0.0038718860770483587,1.7748647364370232e-06
L2518,pipe,0.4,96361.00800000002,8.828984159177448,0.9108757275365236,0.6569214512152166,0.35939767686891905,0.7214154258145072,0.7426560744058103,0.36879182810848893,142752.280068459,16782.580078125,0.7376465575402762,,0.17101584082255172,1.7747410946816963e-06
Leak_3265,leak,,2433.226541874142,8.99568937236307,0.8481377580972509,0.5716801690736175,0.4909526850957286,0.6042240259801801,0.5759509342659219,0.16872138076787602,164229.38758853995,16772.697265625,0.5963655906359242,80.0,0.004310627636929354,1.7715685583509963e-06
L2314,pipe,0.1,4900.356000000001,8.991358326710769,0.8503098844328151,0.5716801690736175,0.493629728613612,0.6047420459764894,0.5793901168251732,0.16872138076787602,164222.12469964504,16771.1328125,0.5961481765870501,,0.008641673289231377,1.7634786715967933e-06
L1334,pipe,0.15,7128.819,8.987475863860578,0.8496117009678122,0.5716801690736175,0.49109878699643855,0.606357056072928,0.575440820040591,0.16872138076787602,164235.664274831,16775.18359375,0.598320946645926,,0.012524136139422382,1.7568318313906387e-06
Leak_1940,leak,,2380.158973038243,8.995848965025015,0.8491567285596874,0.5716801690736175,0.4910656591642606,0.6047481409872405,0.5761744368406045,0.16836914406481154,164217.966444086,16773.3359375,0.5960337589957716,63.0,0.004151034974984924,1.7440158502044005e-06
Leak_1123,leak,,2480.767219500348,8.9957226307502,0.849395746322481,0.5716801690736175,0.4933295470868482,0.6049851194786436,0.5792949814656402,0.16872138076787602,164245.89191588934,16769.474609375,0.5974412370197189,75.0,0.0042773692498006,1.72421225827956e-06
L1196,pipe,0.25,8746.8075,8.984964720602648,0.8497312098492091,0.5716801690736175,0.49146564093736905,0.6066972583243903,0.5770498393968366,0.16872138076787602,164205.3888976361,16772.13671875,0.5988918175412781,,0.015035279397352497,1.7189448147055364e-06
Leak_51,leak,,2306.9576399254975,8.99605170596929,0.8484837048591892,0.5716801690736175,0.4911045623412015,0.6036910200858773,0.5764932320233482,0.16836914406481154,164272.80254797105,16771.38671875,0.594714973957504,50.0,0.0039482940307102865,1.711472270829297e-06
Leak_546,leak,,3427.2420661296856,8.994146023035542,0.9107520253610426,0.6488200070447341,0.35966545277683387,0.7209796045870424,0.7401325500259984,0.28495949277914756,147009.92183719162,16818.8203125,0.7381989512861444,350.00000000000006,0.005853976964457885,1.7080722200252e-06
L1460,pipe,0.4,163957.53600000002,8.72114556550058,0.9119303409986749,0.6562169778090877,0.3565947045221993,0.7324557829033804,0.7425902396886899,0.36879182810848893,142759.0022227986,16782.080078125,0.7529835969533588,,0.2788544344994204,1.7007722932565926e-06
Leak_15,leak,,2452.2548319799157,8.995832757230673,0.8491210855599725,0.5716801690736175,0.4910258579999915,0.6047165475828887,0.5760759468458042,0.16836914406481154,164228.5625269243,16773.32421875,0.59598756319019,63.0,0.0041672427693271175,1.6993514356591336e-06
Leak_1055,leak,,2101.2082649889153,8.996462601622227,0.8492825273822103,0.5716801690736175,0.4933057607979508,0.6048886617396936,0.5792817201730992,0.16836914406481154,164255.92445991578,16769.458984375,0.5972536515864899,63.0,0.0035373983777731155,1.68350678831533e-06
L1512,pipe,0.1,1413.9720000000002,8.997626020753577,0.8490456062664586,0.5716801690736175,0.4920434888360851,0.6049755016635135,0.5773392291048156,0.16872138076787602,164251.0763336469,16771.3984375,0.5968486521163054,,0.002373979246423019,1.6789436045572464e-06
Leak_1322,leak,,2391.680195310578,8.995997402199329,0.848479511565105,0.5716801690736175,0.4910780749130616,0.6036855960854841,0.5764957479997987,0.16836914406481154,164268.94034269848,16771.376953125,0.594698022936182,32.0,0.004002597800671026,1.6735505894638469e-06
Leak_416,leak,,2459.925951964342,8.995892164323767,0.8491797916771499,0.5716801690736175,0.4910745783607566,0.6044983573815071,0.5753072636240125,0.16836914406481154,164222.0903873524,16774.919921875,0.5957855190513022,63.0,0.004107835676233407,1.6699021663449454e-06
Leak_3151,leak,,2436.870342556012,8.995934759227817,0.848519347858904,0.5716801690736175,0.49221489571894533,0.6048292773230182,0.5777492284338885,0.16836914406481154,164247.28217841955,16770.7578125,0.5978403876299412,60.0,0.004065240772183287,1.6682220228095073e-06
Leak_133,leak,,2427.5894170893807,8.995956111979096,0.8485403143293245,0.5716801690736175,0.4910596279650677,0.6038868432753284,0.5764940706821651,0.16872138076787602,164237.84089513542,16771.373046875,0.5950042908874698,75.0,0.004043888020904163,1.6658039421479617e-06
L1134,pipe,0.25,696.4560000000001,8.998846124276046,0.8987592042805146,0.6657273687918281,0.3648899820601882,0.7038739848729874,0.7198424579412603,0.27509686509334275,138207.82737171694,16831.982421875,0.7159058225831166,,0.0011538757239542008,1.656781941650586e-06
Leak_455,leak,,2244.450867538658,8.99628511717167,0.8481356614502088,0.5716801690736175,0.4912457713911702,0.6041689472133013,0.5771502163739748,0.16836914406481154,164259.1221410819,16770.498046875,0.5960529045511976,110.0,0.0037148828283299906,1.6551410779616927e-06
Leak_719,leak,,2519.231456843278,8.995857541726943,0.8485277344470722,0.5716801690736175,0.4911054615172397,0.6037497334921947,0.57654418054647,0.16872138076787602,164206.15489957473,16771.396484375,0.5947834905947089,125.0,0.004142458273056704,1.6443341328578875e-06
Leak_2000,leak,,2387.8977920221655,8.996104699702741,0.8485067679766517,0.5716801690736175,0.4911307483661748,0.6037042166229163,0.5765010420335799,0.16836914406481154,164255.4290792194,16771.384765625,0.5947341926671366,125.0,0.003895300297259041,1.6312675987527708e-06
Leak_3010,leak,,1438.423467077273,8.997657892305021,0.8492510776765796,0.5716801690736175,0.49248781484293347,0.6050292384096765,0.5781116338751069,0.16836914406481154,164266.58013798288,16770.607421875,0.5971771837264914,60.0,0.002342107694978779,1.6282463047809546e-06
L2452,pipe,0.45,234353.31200000003,8.619715598931185,0.9117311595296801,0.6921451215216625,0.38226935238571896,0.7189979432475337,0.7405018219862796,0.27580133849947164,130175.82951081105,16817.6015625,0.7365756421637926,,0.3802844010688151,1.6226969349117416e-06
L1226,pipe,0.1,2630.1330000000003,8.995800404854108,0.8484669316828528,0.5716801690736175,0.49113471422702176,0.603675027672347,0.5765080133849947,0.16872138076787602,164187.0456881026,16771.39453125,0.5946909694652991,,0.0041995951458915215,1.5967234911282133e-06
Leak_1530,leak,,2469.4820277205818,8.996059602873903,0.8485298310941143,0.5716801690736175,0.49110857075405145,0.6038796858315106,0.5764928651101159,0.16836914406481154,164278.80764949316,16771.3828125,0.5949982610614384,75.0,0.003940397126097395,1.5956370938785568e-06
