element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_2573,leak,,2365.556935079618,8.990765504922212,0.8493621999698083,0.5716801690736175,0.4908715197283606,0.6058998743490694,0.5760089065566346,0.16836914406481154,164227.3819751595,16773.330078125,0.5977378614510747,75.0,0.009234495077787841,3.903729790159133e-06
Leak_2055,leak,,2424.806902370625,8.990539478086392,0.8493642966168503,0.5716801690736175,0.4909040400247752,0.605911281525154,0.576016454485986,0.16872138076787602,164193.46861440103,16773.330078125,0.5977606881489066,90.0,0.009460521913608133,3.901556822672769e-06
L599,pipe,0.25,3950.97,8.984592410324469,0.8758680118754089,0.5871785840084537,0.4357949674329852,0.6542128997065041,0.6466374498901357,0.1785840084536809,159512.29984264512,16659.54296875,0.6619416632892996,,0.015407589675531241,3.899697966709756e-06
L1547,pipe,0.1,2374.0110000000004,8.990749343193299,0.8493768764991027,0.5716801690736175,0.4909586462041086,0.6059075909681855,0.5759950686861571,0.16872138076787602,164196.13855920336,16773.33984375,0.5977310533027997,,0.00925065680670123,3.896636033574077e-06
L2852,pipe,0.075,1027.4055,8.995997412205176,0.849307687146715,0.5716801690736175,0.49339371370769325,0.6049606276005798,0.57922741701471,0.16872138076787602,164203.0588327743,16769.46875,0.5973330573905388,,0.004002587794824208,3.895820875812138e-06
Leak_2535,leak,,4620.157032231407,8.982030175240094,0.8745995404149683,0.5871785840084537,0.43471785459614193,0.6539606557294584,0.6459777923145306,0.1785840084536809,159460.86742501013,16658.798828125,0.6632670381969062,450.0,0.017969824759905606,3.889440258100206e-06
L1595,pipe,0.15,10932.275,8.957517719890951,0.8516412553045171,0.5716801690736175,0.4933544786057829,0.6094864806296479,0.5786431339002667,0.16836914406481154,164235.56484645262,16772.45703125,0.602995805936174,,0.04248228010904853,3.8859505554926615e-06
Leak_1784,leak,,2154.1138116318552,8.99164561351783,0.8489114208557674,0.5716801690736175,0.49212976586353235,0.6057767439483923,0.5780497827873664,0.16872138076787602,164234.53185346234,16770.494140625,0.5985331562919144,63.0,0.008354386482169573,3.878340335156517e-06
Leak_120,leak,,2437.632916696887,8.990557280578933,0.8493768764991027,0.5716801690736175,0.4908783650470535,0.6059062489474697,0.5760200187859575,0.16872138076787602,164198.729318754,16773.328125,0.5977505664897631,63.0,0.00944271942106667,3.873724938807448e-06
Leak_2045,leak,,2451.9149838776866,8.990506969716222,0.8493705865579765,0.5716801690736175,0.49090297851285525,0.6059159226801296,0.5760148820007045,0.16872138076787602,164191.65591090772,16773.330078125,0.5977637409236656,90.0,0.009493030283778126,3.871680032219128e-06
Leak_2226,leak,,2445.892080538078,8.990561900381783,0.8493747798520606,0.5716801690736175,0.4908916234929966,0.6059196691546279,0.5760145675036482,0.16872138076787602,164207.29290698,16773.330078125,0.5977668719208626,63.0,0.009438099618217066,3.858755540898908e-06
Leak_2616,leak,,2483.1122836698496,8.990425232158683,0.8493705865579765,0.5716801690736175,0.49089516214145495,0.6059018873801433,0.5760160351565776,0.16872138076787602,164166.92255724818,16773.330078125,0.5977439119611658,80.0,0.0095747678413165,3.8559544424490254e-06
Leak_2215,leak,,2411.412815835747,8.990719669845822,0.8494083262047334,0.5716801690736175,0.49091391525981565,0.605915475339891,0.5760793538972475,0.16836914406481154,164224.13792560692,16773.33203125,0.5977671218140499,63.0,0.009280330154178174,3.848503289538087e-06
Leak_2489,leak,,2530.224958105702,8.990281199999977,0.8494188094399436,0.5716801690736175,0.4908730482034908,0.6059456708059971,0.5760400417652091,0.16872138076787602,164189.07506613078,16773.337890625,0.5977935982003819,200.0,0.009718800000023009,3.841081390367424e-06
Leak_1323,leak,,2407.2152118420177,8.9907736215438,0.8493768764991027,0.5716801690736175,0.49087500655906874,0.6058957364518623,0.5760086968919305,0.16836914406481154,164224.78963550582,16773.326171875,0.5977352989087259,32.0,0.009226378456199669,3.832801658452291e-06
L2084,pipe,0.05,1582.0169999999998,8.993944255149437,0.8497521763196296,0.5716801690736175,0.49268095285520364,0.6052446886520966,0.5772440413291064,0.16836914406481154,164245.9390082263,16773.841796875,0.5977725233167808,,0.0060557448505633715,3.827863322937347e-06
Leak_1556,leak,,2488.541938121884,8.99047655138822,0.850226018551133,0.5716801690736175,0.4941637166798059,0.6048640580265701,0.5799748192690249,0.16836914406481154,164231.07976072095,16770.15625,0.5965686605086167,63.0,0.009523448611780339,3.8269190749374055e-06
Leak_3109,leak,,2418.8338599620083,8.990744022232294,0.849395746322481,0.5716801690736175,0.49086037887902473,0.605903900411217,0.5760457551283986,0.16836914406481154,164251.9206037355,16773.330078125,0.5977604443418318,110.0,0.00925597776770637,3.8266281619903195e-06
L2859,pipe,0.075,3792.5865000000003,8.985505746641719,0.8497500796725876,0.5716801690736175,0.49197306896580756,0.6066007446679104,0.5777753316895621,0.16872138076787602,164175.34859139813,16771.416015625,0.5990627903553034,,0.014494253358281028,3.821733099108228e-06
Leak_117,leak,,2429.9704232256827,8.990762485490762,0.8493747798520606,0.5716801690736175,0.49087198514507685,0.605910330927147,0.5760147771683524,0.16836914406481154,164243.61092128616,16773.326171875,0.5977559308540592,63.0,0.009237514509237599,3.8014925700104574e-06
Leak_2022,leak,,2415.0863262074517,8.990849961112664,0.849389456381355,0.5716801690736175,0.49092097396528306,0.6059012163697853,0.5760595405827001,0.16836914406481154,164230.0818019457,16773.33203125,0.5977495064227198,40.0,0.00915003888733601,3.7887005479033287e-06
Leak_3261,leak,,2475.167554064538,8.990628082247975,0.8493831664402288,0.5716801690736175,0.4908966079005291,0.6059004335243677,0.5760182366359717,0.16872138076787602,164199.5263854813,16773.328125,0.5977448296549617,75.0,0.009371917752025283,3.786377102687618e-06
L1438,pipe,0.4,8936.916000000001,8.96630857258103,0.8683221791710696,0.5804860866502289,0.4439446390782896,0.6493775431498483,0.6257599297203912,0.17470940471997182,161458.4574617842,16687.109375,0.6559560068778589,,0.033691427418970576,3.7699165370884737e-06
L384,pipe,0.25,9036.3675,8.966001379247524,0.8772685720994985,0.5875308207115182,0.436811500927014,0.6551994526852267,0.6476754474244788,0.1785840084536809,159485.74275822128,16660.69921875,0.663625700734002,,0.03399862075247562,3.762421211009359e-06
Leak_1085,leak,,2510.6206349528225,8.990575020176562,0.849389456381355,0.5716801690736175,0.4908789139588365,0.6059226887012386,0.5760187607977323,0.16872138076787602,164215.24675023265,16773.3359375,0.597767633815416,140.0,0.009424979823437596,3.754043797865424e-06
Leak_121,leak,,2451.780423936601,8.99081767398826,0.8493580066757241,0.5716801690736175,0.4908676509733785,0.6058837701004796,0.5759917664670658,0.16836914406481154,164223.78411055455,16773.32421875,0.5977212667597525,75.0,0.009182326011739406,3.745166541870083e-06
Leak_1084,leak,,2514.902007967746,8.990601914697423,0.8493726832050186,0.5716801690736175,0.4908641177358555,0.6059234715466562,0.5760056043375434,0.16872138076787602,164224.51040692427,16773.33203125,0.5977666335445784,140.0,0.009398085302576575,3.7369588448382625e-06
Leak_3361,leak,,2431.089554463277,8.990924620190876,0.8493726832050186,0.5716801690736175,0.49089388647168364,0.6058900887813499,0.5760039270199098,0.16836914406481154,164247.07273655958,16773.328125,0.5977291292295741,32.0,0.009075379809123874,3.733050389880634e-06
Leak_2885,leak,,2466.238962838342,8.99084593441107,0.8493684899109344,0.5716801690736175,0.4908987340168145,0.6058922695650132,0.5760028786963888,0.16836914406481154,164227.29384502082,16773.330078125,0.5977352310947855,63.0,0.009154065588930393,3.71175126452271e-06
Leak_1124,leak,,2486.981731429511,8.990783361458154,0.8493978429695231,0.5716801690736175,0.4909270554289477,0.6059060811948802,0.57604308190342,0.16836914406481154,164223.31167314053,16773.333984375,0.5977597457481563,75.0,0.009216638541845512,3.7059534556966007e-06
Leak_2268,leak,,2517.576892136264,8.990672352035691,0.8493705865579765,0.5716801690736175,0.4908929849833117,0.6059062489474697,0.576006233331656,0.16872138076787602,164210.8734757834,16773.333984375,0.5977459400212582,110.0,0.009327647964308738,3.7050101601440495e-06
L1784,pipe,0.063,1363.254182,8.994959807457297,0.8469552491655344,0.5716801690736175,0.4905985274897384,0.6025518681682591,0.5762652740737013,0.16836914406481154,164259.57825640516,16770.287109375,0.5935643396980044,,0.005040192542702826,3.6971773930731476e-06
L812,pipe,0.05,3663.2785000000003,8.986462218306109,0.8496033143796441,0.5716801690736175,0.4906804228114627,0.6064720225142506,0.5761935163286872,0.16872138076787602,164195.46314953544,16773.0859375,0.5981940149721736,,0.013537781693891304,3.6955371244341108e-06
L2043,pipe,0.05,678.2815,8.99749430657928,0.847018148576796,0.5716801690736175,0.49189702769826293,0.6025227910527495,0.578059532196112,0.16836914406481154,164284.60971698433,16768.625,0.5942117924166778,,0.0025056934207192683,3.6941792172118332e-06
Leak_1569,leak,,2534.1272156727878,8.990642408610212,0.8477897146882705,0.5716801690736175,0.49239855956591,0.6056202866999388,0.5785290763011791,0.16836914406481154,164271.2808136258,16769.396484375,0.5990379968283255,110.0,0.009357591389788311,3.6926288987839765e-06
Leak_2725,leak,,2486.543793970752,8.990821682793097,0.8493747798520606,0.5716801690736175,0.4908917147346287,0.605908709318782,0.5760024069508043,0.16836914406481154,164240.50034375198,16773.333984375,0.5977498528186908,110.0,0.009178317206902875,3.6911946731676324e-06
Leak_1672,leak,,2499.615614477547,8.990799640515945,0.8482971032724467,0.5716801690736175,0.49420048723392673,0.6047153173972325,0.5808465002767574,0.16872138076787602,164244.78922689412,16767.353515625,0.5980349040710891,110.0,0.009200359484054843,3.680709718233154e-06
L769,pipe,0.125,1838.085,8.99326584873993,0.8493433301464298,0.5716801690736175,0.49192068871791367,0.6056426537118692,0.5772851356111307,0.16872138076787602,164257.4979782537,16771.412109375,0.5978772648916746,,0.006734151260069154,3.663677827776819e-06
L145,pipe,0.2,6673.988000000001,8.9755622225861,0.8502469850215535,0.5716801690736175,0.4916138744905932,0.607474400153914,0.578813171975377,0.16836914406481154,164117.0932128951,16771.2421875,0.599875396141935,,0.024437777413899298,3.661645393114176e-06
Leak_2246,leak,,2440.792664981804,8.991130165966922,0.8493244603230514,0.5716801690736175,0.4908792116152684,0.605831207622443,0.5759872062597494,0.16836914406481154,164239.53824671477,16773.330078125,0.5976943411620191,63.0,0.00886983403307795,3.6339973322330818e-06
Leak_444,leak,,2401.9940683145164,8.991301967794863,0.8497102433787886,0.5716801690736175,0.4919389317106107,0.6057600246069743,0.5770019310119258,0.16836914406481154,164223.8574284428,16773.33203125,0.5977817565742014,32.0,0.008698032205137096,3.621171392500782e-06
Leak_3308,leak,,2413.9676127442413,8.991268821812518,0.8496787936731579,0.5716801690736175,0.4918962373428541,0.6057525316579776,0.5769590021637397,0.16872138076787602,164183.13416157564,16773.328125,0.5977521032210016,63.0,0.008731178187481703,3.6169408990354863e-06
Leak_3477,leak,,2639.266936946077,8.99048439025392,0.8493747798520606,0.5716801690736175,0.49086616191532123,0.6058997625140098,0.576018498716852,0.16872138076787602,164186.75603970932,16773.326171875,0.5977472018878791,160.0,0.00951560974607979,3.6053987616312885e-06
L1510,pipe,0.075,4260.466,8.984645608135747,0.849808785789765,0.5716801690736175,0.49179610700125065,0.6067684972573888,0.5768478798705111,0.16836914406481154,164241.93827293377,16773.439453125,0.5990913893432473,,0.015354391864253358,3.6039231070623158e-06
L2519,pipe,0.1,5299.6050000000005,8.980987464118625,0.8692887334574548,0.5808383233532934,0.4442374906797908,0.6462566739751917,0.6245133158053641,0.17470940471997182,161518.72364668682,16680.04296875,0.651562881513739,,0.01901253588137486,3.587538294151141e-06
Leak_315,leak,,4642.307722442656,8.983462421491941,0.8765536154581594,0.5871785840084537,0.4366743774812643,0.6534393925164191,0.6480569847699559,0.1785840084536809,159475.56060725843,16658.1953125,0.6616312765475378,450.0,0.016537578508058814,3.5623615444771055e-06
Leak_3478,leak,,2629.251382036686,8.990758316516375,0.8493684899109344,0.5716801690736175,0.49086220811615056,0.6058964074622203,0.5760189704624364,0.16836914406481154,164230.27353158424,16773.328125,0.5977437797684322,160.0,0.009241683483624641,3.5149486073354435e-06
L2861,pipe,0.075,7356.495250000001,8.974278433363146,0.8511149968969624,0.5716801690736175,0.4932580134789552,0.6074056775097576,0.5778188371156846,0.16872138076787602,164233.9826656665,16774.34765625,0.600138345718819,,0.025721566636853765,3.496443042881563e-06
Leak_799,leak,,2394.6115373484827,8.991650133192067,0.8496578272027374,0.5716801690736175,0.4928237754807063,0.6058596137275947,0.5782299896006307,0.16872138076787602,164219.4847682489,16771.369140625,0.5983920786660669,75.0,0.008349866807932926,3.486940022505115e-06
Leak_1132,leak,,2389.494053057583,8.99173781400006,0.8496662137909056,0.5716801690736175,0.4928467001812372,0.6058558113355665,0.5782386906858552,0.16836914406481154,164266.05941207803,16771.380859375,0.5984037061292413,75.0,0.00826218599993922,3.457713564663186e-06
Leak_3504,leak,,2272.419405313534,8.992159610324244,0.8484899948003153,0.5716801690736175,0.4893168934934592,0.6041024612703381,0.5742424290075312,0.16872138076787602,164194.55776104127,16774.330078125,0.5945972975182913,110.0,0.007840389675756398,3.4502388324195073e-06
L408,pipe,0.05,640.4150000000001,8.997792075086602,0.8483600026837083,0.5716801690736175,0.4919905008598858,0.6027297977481659,0.5774892966168503,0.16836914406481154,164254.11559995695,16770.439453125,0.5935448784802184,,0.0022079249133977186,3.4476470935217294e-06
Leak_52,leak,,2310.0572618875512,8.99204041417698,0.848976416914071,0.5716801690736175,0.49188786885056285,0.6057679089786798,0.5770038179942636,0.16872138076787602,164239.86207116014,16772.404296875,0.5982166311665198,50.0,0.007959585823019921,3.4456227359992504e-06
Leak_152,leak,,2358.097257073387,8.991971982057573,0.8496368607323169,0.5716801690736175,0.49276519093032584,0.6058276848180639,0.5782173048860263,0.16836914406481154,164273.8279393517,16771.37109375,0.5983497150059854,50.0,0.008028017942427468,3.4044473434445905e-06
Leak_1145,leak,,2278.0610113053394,8.992255553419348,0.8490854425602576,0.5716801690736175,0.4924471038294123,0.6058306484471447,0.5776756361227126,0.16836914406481154,164269.40297102672,16771.630859375,0.5985231168613327,63.0,0.007744446580652209,3.3995782124441898e-06
L3246,pipe,0.45,1345.25,8.995429238075968,0.8737483017158959,0.5871785840084537,0.43448876599777714,0.6501779466717796,0.6455210377564199,0.1785840084536809,159500.79081031046,16657.53515625,0.6572307084318434,,0.004570761924032496,3.3977044594183206e-06
L1752,pipe,0.1,2797.8120000000004,8.990625296265545,0.8478022945705228,0.5716801690736175,0.4925036654350601,0.6055778452948007,0.5786319692547678,0.16872138076787602,164228.0687761483,16769.400390625,0.5990504169852333,,0.009374703734454926,3.350726830271271e-06
L3077,pipe,0.075,2090.11025,8.992999008694092,0.8458461228802898,0.5716801690736175,0.4895990253630969,0.6012331650623692,0.5746770115231722,0.16872138076787602,164256.0081272505,16771.732421875,0.5917109010020487,,0.007000991305908144,3.349579911350678e-06
Leak_2890,leak,,2458.5155166171066,8.991849101488203,0.8496578272027374,0.5716801690736175,0.4919296615692512,0.6057322335946507,0.5769313264227847,0.16836914406481154,164227.6395181549,16773.333984375,0.5977315882965352,60.0,0.008150898511797067,3.315374036366719e-06
Leak_2692,leak,,2325.563947975537,8.992334589827,0.8474060282795753,0.5699189855582951,0.48927143306248627,0.603039469028343,0.5744076972106208,0.16836914406481154,166236.80063115776,16773.345703125,0.593723989424856,75.0,0.0076654101730007085,3.296151103337169e-06
L1370,pipe,0.075,2964.4792500000003,8.990230025080454,0.8497857226723025,0.5716801690736175,0.49257171372959024,0.6059485226000182,0.577851964138949,0.16836914406481154,164222.28947214043,16772.380859375,0.5983329866419954,,0.009769974919546343,3.295679981415401e-06
L909,pipe,0.075,789.0807500000001,8.99740874992575,0.8464394739931901,0.5716801690736175,0.4918602986808067,0.6020821609177196,0.5780940744561297,0.16836914406481154,164263.0936513784,16768.439453125,0.5936704023445523,,0.0025912500742499844,3.2838845381160093e-06
L1498,pipe,0.15,1597.487,8.994839943674888,0.8487415924453614,0.5716801690736175,0.49050669995739443,0.6044457389859407,0.5755927745349637,0.16836914406481154,164251.19468567293,16772.466796875,0.5953972706951836,,0.005160056325111739,3.2301084923456272e-06
Leak_1997,leak,,2462.048492213121,8.992056162660411,0.850307787785773,0.5716801690736175,0.4935792102368633,0.6045776484388006,0.5791300801757829,0.16872138076787602,164230.81252864728,16771.375,0.5958160450238057,125.0,0.00794383733958881,3.2265153853440726e-06
L1225,pipe,0.1,12166.911,8.961400234719358,0.8514273973062279,0.5716801690736175,0.49233980461890126,0.6091281610985221,0.5782179862963149,0.16907361747094046,164246.21393151616,16773.1015625,0.6019948684436134,,0.03859976528064202,3.1725197365742233e-06
L1229,pipe,0.1,10560.707999999999,8.966618480379859,0.851182089602308,0.5716801690736175,0.4920185374587332,0.608357561619988,0.5777999672923061,0.16872138076787602,164214.55075892396,16773.501953125,0.601183739736968,,0.03338151962014102,3.1609168268018606e-06
Leak_1036,leak,,3051.722864371979,8.99037514317624,0.849433485969238,0.5716801690736175,0.49087411359022887,0.6059674227250995,0.5761105939381741,0.16836914406481154,164233.01972888346,16773.32421875,0.5978366542511935,250.0,0.009624856823759131,3.1539092019549596e-06
L146,pipe,0.2,6141.592000000001,8.980698547096639,0.8503748804911186,0.5716801690736175,0.49354658322758865,0.6066698587347754,0.5789493492007581,0.1680169073617471,164180.10302518943,16772.421875,0.5994863899697515,,0.019301452903361493,3.1427442434081412e-06
L1479,pipe,0.15,1255.992,8.996091465668204,0.8488736812090105,0.5716801690736175,0.49116158931769294,0.6047012261797163,0.5765831257652761,0.16836914406481154,164225.83941562142,16771.45703125,0.5960170846491297,,0.003908534331795721,3.11191021264126e-06
Leak_1899,leak,,2378.136891469203,8.992613600751119,0.8460998171723779,0.5716801690736175,0.48940899964142415,0.6003120355935433,0.574582767238632,0.16836914406481154,164255.62381063306,16772.1875,0.5900066932332771,75.0,0.007386399248881403,3.105960500162006e-06
Leak_3407,leak,,2385.019373546778,8.992648562293063,0.8482572669786478,0.5716801690736175,0.4894606180212631,0.6035426149617187,0.5740752738221037,0.16836914406481154,164226.9868979006,16774.55078125,0.594116397355557,60.0,0.007351437706937247,3.0823387803365624e-06
L794,pipe,0.05,1703.12,8.994804973019988,0.8495949277914758,0.5716801690736175,0.4928509896317088,0.605459747471808,0.5782673099179791,0.16872138076787602,164244.97797474248,16771.380859375,0.5977537914029182,,0.005195026980011619,3.0503000258417604e-06
Leak_2796,leak,,2373.6666508759845,8.992785493601614,0.8494397759103641,0.5716801690736175,0.4938006985849449,0.6051292748705355,0.5799381279457891,0.16872138076787602,164232.91359042967,16768.671875,0.5978081213058621,32.0,0.007214506398385723,3.0393932508270535e-06
Leak_1539,leak,,3085.7707028024274,8.99068339107107,0.8493538133816401,0.5716801690736175,0.4908777279879141,0.6058771718319601,0.5759869965950452,0.16872138076787602,164194.37726901562,16773.330078125,0.597718190800138,250.0,0.009316608928930492,3.019216210870548e-06
L1079,pipe,0.05,833.9354999999999,8.997498029720258,0.8483285529780774,0.5716801690736175,0.49184052611973933,0.6025566770758242,0.5771947701236183,0.16872138076787602,164247.8154879352,16770.609375,0.5932145429042002,,0.0025019702797415277,3.000196393775691e-06
L393,pipe,0.05,2130.1215,8.99367163350926,0.8495110619097939,0.5716801690736175,0.4915153336150599,0.6055997090489628,0.5772416301850082,0.16872138076787602,164226.42871185124,16772.0859375,0.5971833224604488,,0.006328366490739867,2.970894613635826e-06
Leak_3258,leak,,2424.443450136409,8.992842236559488,0.8494565490867005,0.5716801690736175,0.49229182676459815,0.6057197080679697,0.5779445311058555,0.16836914406481154,164271.32981299853,16770.6015625,0.5981862904043116,75.0,0.007157763440511999,2.9523326023996454e-06
Leak_1155,leak,,2408.8585762743865,8.992922317262371,0.8493621999698083,0.5716801690736175,0.4918517936429533,0.6056694382086559,0.5772836679582013,0.16872138076787602,164241.8361196569,16771.3984375,0.5979320463480204,63.0,0.0070776827376288765,2.9381894011293242e-06
Leak_2030,leak,,2448.79481554582,8.992844318696761,0.8479805095690971,0.5716801690736175,0.48954608773448677,0.6022572387036053,0.5740074472902934,0.16872138076787602,164230.66710890183,16774.66015625,0.5921563416068993,90.0,0.007155681303238737,2.9221236739852308e-06
Leak_2227,leak,,2438.909197774156,8.9928734446217,0.849349620087556,0.5716801690736175,0.49181645516278427,0.6056744707863403,0.5772702494171321,0.16872138076787602,164238.6177320888,16771.384765625,0.5979173931443653,63.0,0.007126555378299315,2.9220257091995425e-06
L1381,pipe,0.125,1839.1462499999998,8.994627682455182,0.848724819269025,0.5716801690736175,0.4904316845362808,0.6040850709185621,0.5747594097519247,0.16836914406481154,164228.56595691358,16774.677734375,0.5950870519035969,,0.005372317544818372,2.921093167451133e-06
L2842,pipe,0.125,1676.42125,8.995152202297128,0.8501589258457874,0.5716801690736175,0.4931465268952266,0.6044206879325786,0.5775810773411161,0.16872138076787602,164235.8326933431,16773.826171875,0.5962782348976907,,0.0048477977028724695,2.8917539090323922e-06
Leak_1664,leak,,2398.8006536902913,8.993100765221206,0.8496536339086532,0.5716801690736175,0.4928899926220916,0.6056730169305649,0.5782581895033463,0.16836914406481154,164254.97098120762,16771.38671875,0.5981067779792659,32.0,0.006899234778794394,2.8761184336767126e-06
Leak_3132,leak,,2444.6178762796985,8.992988276163786,0.8496494406145692,0.5716801690736175,0.49284644807929867,0.6056829143333441,0.5782668905885707,0.16872138076787602,164239.4340654235,16771.37890625,0.5981091475611364,63.0,0.007011723836214401,2.868228979363056e-06
Leak_2919,leak,,2412.989527884626,8.993106498710215,0.8493789731461446,0.5716801690736175,0.4937648532820608,0.605113002869356,0.5799016987034334,0.16836914406481154,164281.86878695118,16768.478515625,0.5977615091940751,32.0,0.006893501289784609,2.8568301727475266e-06
Leak_2542,leak,,2285.951166386401,8.993486203568581,0.8494838054982472,0.5716801690736175,0.4913663761350777,0.6055791313979867,0.5772081886646875,0.16872138076787602,164197.61238343356,16772.08984375,0.5971595234544527,100.0,0.006513796431418584,2.8494906309461986e-06
Leak_1849,leak,,2541.3761230685686,8.992830252619099,0.8493181703819253,0.5716801690736175,0.4917856835725495,0.6057025973038429,0.5772570405407672,0.16836914406481154,164290.89299262676,16771.396484375,0.5978812358321538,110.0,0.00716974738090137,2.8212067138823605e-06
L1527,pipe,0.125,7856.43375,8.977864173009943,0.8495718646740134,0.5716801690736175,0.49157571893809476,0.6077987218269055,0.5762019029168554,0.16872138076787602,164206.58754399265,16774.65234375,0.6011499699350051,,0.02213582699005734,2.817541354569093e-06
L804,pipe,0.05,787.5185,8.997784864788349,0.8483641959777923,0.5716801690736175,0.49198816213376184,0.6027319785318291,0.5774897159462588,0.16872138076787602,164238.05324876332,16770.4375,0.5935440839170947,,0.002215135211651287,2.812804031462482e-06
Leak_1858,leak,,2483.6703242308677,8.993017438659207,0.8460494976433687,0.5716801690736175,0.4896081122734343,0.6020363085432622,0.5748759833274627,0.16836914406481154,164253.45784652315,16771.5078125,0.5930111658312468,63.0,0.006982561340793225,2.8113881591573773e-06
Leak_1684,leak,,2075.3428304136837,8.994209163022283,0.8484417719183481,0.5716801690736175,0.490195693007711,0.6033711718152718,0.5755746385380499,0.16836914406481154,164259.38899207633,16773.28515625,0.5942536294625351,90.0,0.005790836977716651,2.7903037960057653e-06
Leak_812,leak,,2429.803333821734,8.993308018017858,0.8468189671078012,0.5716801690736175,0.48975138267908536,0.6025629398391648,0.5751505392576192,0.16836914406481154,164277.15144204878,16771.501953125,0.5933588822989074,32.0,0.006691981982141826,2.754124948711916e-06
L723,pipe,0.05,1667.3474999999999,8.995457266782836,0.8470684681058052,0.5716801690736175,0.4908110716529746,0.6024211329835256,0.5759910850567772,0.16836914406481154,164289.07826509586,16771.5078125,0.5933924418840784,,0.004542733217164141,2.724526961034902e-06
Leak_212,leak,,2442.8356457037235,8.993375613920637,0.8501987621395863,0.5716801690736175,0.4933856357987266,0.6045419171372417,0.5788405332192758,0.16836914406481154,164217.8445073545,16771.169921875,0.5955771458677274,75.0,0.006624386079362665,2.7117608550592178e-06
Leak_1244,leak,,2300.0557123398808,8.993793647301306,0.8494817088512051,0.5716801690736175,0.49148382435197435,0.6055655993557688,0.5771947701236183,0.16872138076787602,164197.66006721917,16772.099609375,0.597151148435803,50.0,0.006206352698693962,2.6983488553762672e-06
Leak_2928,leak,,2544.72548393285,8.993203239450274,0.8487394957983193,0.5716801690736175,0.49230186595118536,0.6055711911087515,0.578073789395998,0.16836914406481154,164261.80185212818,16770.484375,0.5982650214077226,140.0,0.006796760549725889,2.670920927479202e-06
Leak_1995,leak,,2456.1863380449754,8.993449543464104,0.8492762374410843,0.5716801690736175,0.4918283441573794,0.6056126819158825,0.5772233893557422,0.16872138076787602,164257.29066641675,16771.427734375,0.5977582946524672,75.0,0.006550456535896032,2.66692165591554e-06
L1594,pipe,0.15,7514.2205,8.980116098580353,0.8486304701521327,0.5716801690736175,0.4908314567222052,0.6072233304449945,0.5760756847649239,0.16872138076787602,164191.7384031948,16772.88671875,0.6005603319076691,,0.019883901419646577,2.646169542089772e-06
Leak_958,leak,,2248.1214273305354,8.994119260130896,0.8487499790335296,0.5716801690736175,0.49041253243545907,0.6043805950636932,0.575833417199215,0.16872138076787602,164151.4431567426,16772.671875,0.5955827705748099,63.0,0.00588073986910409,2.615846189450273e-06
L2856,pipe,0.125,5926.7275,8.984509159238888,0.8499261980241198,0.5716801690736175,0.49183576898963155,0.6067321508630018,0.576898985642161,0.16872138076787602,164183.7443450304,16773.314453125,0.5987673204534161,,0.015490840761112068,2.6137258311795285e-06
L366,pipe,0.05,1149.606,8.996998009369062,0.8490518962075848,0.5716801690736175,0.4916077041701794,0.6047434439147351,0.576837553883829,0.16836914406481154,164226.12499050813,16772.625,0.5966452932379019,,0.0030019906309384226,2.611321296982116e-06
L1615,pipe,0.1,7574.013000000002,8.980327780203519,0.8501337660812828,0.5716801690736175,0.4932433800049462,0.6070596598351935,0.5787438777906372,0.16836914406481154,164238.02001442126,16771.408203125,0.6002222512418113,,0.01967221979648137,2.597331136939079e-06
Leak_494,leak,,2516.344886727195,8.993485983318333,0.8456909709991781,0.5716801690736175,0.4898870731389489,0.6011643865006832,0.5756203978597427,0.16836914406481154,164269.06451749525,16769.76953125,0.5919420217299202,110.0,0.0065140166816668454,2.5886819871258177e-06
Leak_1846,leak,,2444.2254486279326,8.993697858387648,0.8461585232895553,0.5716801690736175,0.4899632883853075,0.6021051989400079,0.5755436605780037,0.16872138076787602,164247.67986308434,16770.73046875,0.5933159346769303,110.0,0.006302141612351875,2.5783798363974917e-06
L1842,pipe,0.075,1493.0925,8.99615120328544,0.8479469632164243,0.5716801690736175,0.4912211191483872,0.5994841206469375,0.5762709350207149,0.16872138076787602,164215.82085635222,16771.73828125,0.5879026824780884,,0.0038487967145606206,2.5777349457991522e-06
Leak_90,leak,,2669.452506813515,8.993138805682134,0.8495278350861303,0.5716801690736175,0.4903592193964204,0.6050272253786028,0.5749903030074305,0.16872138076787602,164189.18784690055,16774.666015625,0.5960490314074687,160.0,0.006861194317865582,2.5702627412748715e-06
L637,pipe,0.063,1248.84975,8.996802713542438,0.8493747798520606,0.5716801690736175,0.49237412308815165,0.6052047076182709,0.5779894517687314,0.16836914406481154,164248.09452725542,16771.408203125,0.5972690178690383,,0.0031972864575617876,2.560185048330904e-06
L1574,pipe,0.125,14627.91625,8.963199520639945,0.8513183716600412,0.5716801690736175,0.49328373758334465,0.6088866532872029,0.5787729163521697,0.16872138076787602,164192.41080302213,16772.505859375,0.6019518196908533,,0.03680047936005515,2.515770444068214e-06
L2421,pipe,0.2,3515.0160000000005,8.991204631222782,0.8682844395243127,0.5804860866502289,0.4464411554414741,0.6445420188406029,0.62767102349922,0.17470940471997182,161504.02202803688,16686.5625,0.6492615478981092,,0.00879536877721776,2.5022272380034e-06
