element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb,iter
L188,pipe,0.125,858.55125,8.962112984639223,0.850848722722622,0.5716801690736175,0.49466353551445774,0.6083246821124503,0.5805923342390849,0.16836914406481154,164244.5251370194,16770.458984375,0.6025717698676902,,0.0378870153607771,4.412900844390722e-05,14
L1975,pipe,0.25,120.3435,8.994691089380478,0.9000800919170063,0.6653751320887636,0.3779376916619014,0.7023178559354556,0.7199707203240577,0.27051778795350473,138192.12202267573,16830.935546875,0.7122814080512823,,0.005308910619522322,4.411464366187058e-05,14
L659,pipe,0.063,455.658748,8.97993736948889,0.8501169929049464,0.5716801690736175,0.4931333691833668,0.6070679356296077,0.5787798352874084,0.16907361747094046,164215.75816754758,16771.408203125,0.6001562771391751,,0.020062630511109347,4.40299469705547e-05,14
Leak_557,leak,,3649.580222447027,8.839441370608291,0.9003212063268421,0.6713631560408595,0.3850374430746027,0.7049435753835017,0.713055296969087,0.3392039450510743,136559.32390728904,16828.19921875,0.7122788391002087,350.00000000000006,0.1605586293917085,4.39937251972652e-05,14
L2933,pipe,0.075,1679.23575,8.927145006625206,0.8538343481105017,0.571327932370553,0.4969846890767185,0.6106769648396465,0.5808354928797866,0.16872138076787602,164163.41639046528,16763.943359375,0.6057015648673298,,0.07285499337479351,4.338580415215285e-05,14
Leak_528,leak,,2438.2407057109253,8.894224450161493,0.8495299317331723,0.5896442409299049,0.4940453486160397,0.60692568143373,0.5802421417668864,0.17330045790771398,158048.06136580487,16768.83203125,0.6008708184664618,63.0,0.10577554983850668,4.338191450530532e-05,14
Leak_23,leak,,1647.8490361253228,8.928769117456268,0.8522471862996696,0.571327932370553,0.4937734438840252,0.6120881555398688,0.5812082243076871,0.16907361747094046,164185.53737618373,16770.466796875,0.6075404702763356,75.0,0.07123088254373222,4.322658264328708e-05,14
L1963,pipe,0.15,217.3745,8.906576803520903,0.9032376423623342,0.666431842197957,0.37098385301689824,0.7079242033933544,0.7271409387108136,0.27509686509334275,138152.83771389956,16831.646484375,0.7217965659247654,,0.09342319647909747,0.00042977992579211206,15
Leak_992,leak,,1625.3934858764683,8.842307171255499,0.9059171572820746,0.666431842197957,0.372873496696968,0.7115627570591413,0.7298415773495027,0.27509686509334275,138171.33723784584,16830.291015625,0.7262482256459581,200.0,0.1576928287445014,9.701824826710684e-05,15
L1975,pipe,0.3,145.72349999999994,8.988120337180106,0.8999207467418106,0.6657273687918281,0.36661462413167745,0.7044797953911237,0.7216126570388635,0.27509686509334275,138182.587625969,16832.08984375,0.7168969350253378,,0.01187966281989361,8.152194271955871e-05,15
Leak_2772,leak,,2235.363124203669,8.852371832475054,0.9050973682886329,0.666431842197957,0.3717108075121554,0.7118727638444974,0.7285409747731428,0.27509686509334275,138183.25531577325,16830.521484375,0.7267489334135078,300.0,0.147628167524946,6.604214139818442e-05,15
Leak_316,leak,,4189.742397327417,8.728154664640904,0.9094458142538453,0.6657273687918281,0.3766603318412804,0.7183657955728492,0.7361547912578205,0.2754491017964072,138157.6251436384,16818.99609375,0.7359643620065519,450.0,0.27184533535909594,6.488354404139561e-05,15
Leak_88,leak,,2661.463191916603,8.84634381077235,0.9049191532900586,0.6657273687918281,0.3720405082677766,0.7126696445620497,0.7290041765209078,0.27404015498414935,138189.88818947328,16830.630859375,0.7283333414445101,160.0,0.15365618922765023,5.773372695678635e-05,15
Leak_2535,leak,,4620.157032231407,8.772311304084063,0.9081815360874889,0.666431842197957,0.3765312873578878,0.7149018164351795,0.7348086914406481,0.27474462839027824,138176.07953004664,16830.181640625,0.7314735839831977,450.0,0.227688695915937,4.928159244967691e-05,15
L3246,pipe,0.5,292.25,8.844155387553634,0.9066740468642547,0.6657273687918281,0.3736539637418378,0.7117159710908649,0.7333750566094701,0.27509686509334275,138157.06830894755,16819.078125,0.7269436965984204,,0.15584461244636572,0.0005332578697908151,16
L1963,pipe,0.2,543.7390000000003,8.790622431861133,0.9085819956725205,0.6657273687918281,0.3747881436126242,0.715397916759797,0.7347566421778292,0.27509686509334275,138154.74213081744,16830.646484375,0.73190796723158,,0.20937756813886743,0.00038506998419989615,16
L1156,pipe,0.2,674.8470000000002,8.769394854814768,0.9086973112598333,0.6678407890102148,0.3754829341360162,0.7144752775176657,0.7361536381019473,0.28777738640366324,138201.03614843736,16854.322265625,0.7302655552096681,,0.23060514518523156,0.0003417147074599598,16
Leak_2362,leak,,1292.7691157273898,8.875528733043526,0.9073323940354585,0.6660796054948925,0.3741654248727244,0.7065145224664373,0.7343525658766501,0.27509686509334275,138085.2315705269,16817.33203125,0.7196271023323351,160.0,0.12447126695647448,9.628267371350332e-05,16
Leak_90,leak,,2669.452506813515,8.748747319074406,0.9103599523641792,0.6657273687918281,0.3767952780953196,0.7171248737509475,0.7374716952649323,0.27509686509334275,138106.11256218672,16830.0,0.734179556122891,160.0,0.25125268092559416,9.412142762768636e-05,16
Leak_2864,leak,,3741.6701584847865,8.749690825887583,0.9103285026585485,0.6657273687918281,0.37676325656567655,0.7170625257051914,0.7374584863885674,0.27509686509334275,138138.1956809495,16829.986328125,0.7341149158923251,350.00000000000006,0.2503091741124166,6.689771238782334e-05,16
L1803,pipe,0.25,551.4975,8.971400971376639,0.902275281370033,0.6657273687918281,0.36810716517566816,0.7051736201012064,0.7260417714990187,0.27509686509334275,138157.86879101332,16818.00390625,0.7172643407580871,,0.028599028623361278,5.1857041280080653e-05,16
L1465,pipe,0.15,3708.9905,8.829601470103334,0.9093745282544156,0.6660796054948925,0.37970478386355283,0.705383478590644,0.7378853113101528,0.27509686509334275,138122.32981563226,16828.8515625,0.7181018811376738,,0.1703985298966657,4.59420238193292e-05,16
L1010,pipe,0.05,729.5845,8.968753605529855,0.8509137187809256,0.5716801690736175,0.49358435867103273,0.6082100511763067,0.5785570665391905,0.16872138076787602,164220.31505337087,16773.328125,0.6017612987096206,,0.031246394470144878,4.2827656659571135e-05,16
Leak_1139,leak,,2451.1161043747225,8.895684791384133,0.8514043341887654,0.5836562169778091,0.4949102963438555,0.609057089918113,0.5805472039115047,0.17294822120464953,159886.04835345142,16771.416015625,0.603177250997597,75.0,0.1043152086158674,4.255824864015494e-05,16
L1151,pipe,0.15,21.80924999999999,8.9971445473279,0.904101460943659,0.6498767171539275,0.3706603682984802,0.7053422673711621,0.7314979285127224,0.2839027826699542,145621.3089022283,16831.908203125,0.7192908552822046,,0.00285545267209919,0.0001309285129978881,17
L3251,pipe,0.35,170.14999999999998,8.992595866145434,0.902063520018786,0.6498767171539275,0.36917760720812703,0.7021828151009255,0.7294893930626143,0.28425501937301867,145607.7581643925,16832.14453125,0.7150732911836205,,0.007404133854565842,4.351533267449805e-05,17
L1467,pipe,0.15,8471.2935,8.640024366033662,0.9095527432529898,0.6960197252553716,0.3730264074015967,0.712884423794112,0.7363865755883192,0.2909475167312434,129006.87720818882,16842.830078125,0.7270643335395234,,0.3599756339663376,4.2493585420731505e-05,17
Leak_3405,leak,,2306.818698850599,8.90246781679701,0.8547421962797095,0.5716801690736175,0.49834899676282884,0.6128334243773916,0.583458660410272,0.16836914406481154,164224.0391361382,16761.232421875,0.6085950762594297,60.0,0.09753218320298984,4.227995171514192e-05,17
L1090,pipe,0.1,1024.767,8.956810499677925,0.8509158154279676,0.5716801690736175,0.49333834928052456,0.6097391719469323,0.5795397650077996,0.16872138076787602,164172.58388297854,16770.427734375,0.6039303027661309,,0.04318950032207525,4.2145678307435004e-05,17
Leak_2039,leak,,1199.328254555178,8.949645323445834,0.8508613026048742,0.5716801690736175,0.49261103476981505,0.6105654652851732,0.5795991001190895,0.16872138076787602,164127.55867460376,16771.5703125,0.6056181820375477,110.0,0.050354676554166033,4.198573356619719e-05,17
Leak_3534,leak,,799.4491007594308,8.966527668969828,0.8494188094399436,0.5716801690736175,0.49076233811607234,0.6093258295664574,0.5773306328519432,0.16872138076787602,164213.23263494702,16772.5703125,0.6038892976365345,60.0,0.03347233103017189,4.186924595746632e-05,17
Leak_1887,leak,,2180.6111119452016,8.909141297056337,0.8481901742733021,0.5896442409299049,0.490368753660077,0.6011549923556724,0.5760939255941898,0.17330045790771398,158002.37119424087,16772.1875,0.589712376571685,110.0,0.09085870294366316,4.1666623840421125e-05,17
L3247,pipe,0.6,674.5,8.818280200154641,0.9103285026585485,0.6745332863684396,0.36904935305506387,0.7251196266603102,0.7397825148023282,0.37301866854526244,135284.11413868557,16830.591796875,0.7438192022417407,,0.18171979984535902,0.0002694140842777747,18
L1803,pipe,0.3,199.46550000000002,8.971891368639865,0.9101754474244788,0.6692497358224727,0.3684513998277559,0.724563918248898,0.7383727293312534,0.28883409651285663,137775.11980258574,16831.943359375,0.7440597228691327,,0.028108631360135305,0.00014091976487229772,18
L1975,pipe,0.35,171.10349999999994,8.99281489123523,0.9084205538502826,0.6688974991194082,0.3670159140832818,0.7218929615192226,0.7363388768681125,0.2895385699189856,137839.9500811958,16832.115234375,0.7404579128100042,,0.00718510876476941,4.1992763238445807e-05,18
Leak_551,leak,,2136.6773481020577,8.911009197649566,0.849181888324192,0.5896442409299049,0.4921108342534978,0.6049996021188686,0.578868418624935,0.17330045790771398,158047.02994875406,16769.87890625,0.5967290136889162,63.0,0.088990802350434,4.1649153265691554e-05,18
Leak_555,leak,,3624.505182470489,8.849136474554328,0.899233046512018,0.6713631560408595,0.38398597521305916,0.7017029867774874,0.7117588352706352,0.3392039450510743,136568.15324415578,16828.45703125,0.7078314458544757,350.00000000000006,0.15086352544567205,4.162320588622869e-05,18
Leak_2109,leak,,2448.4389618023356,8.898730038073156,0.8484103222127174,0.5896442409299049,0.49059398964132456,0.6068019359402248,0.576400874721146,0.17330045790771398,157987.08920964188,16772.396484375,0.5992475460289914,63.0,0.10126996192684423,4.136103186836145e-05,18
L815,pipe,0.05,1023.6169999999998,8.957843922977535,0.8510353243093645,0.5716801690736175,0.4946097362646017,0.6088670821517638,0.5807408816820141,0.16872138076787602,164190.78837827913,16770.1796875,0.6029741102632487,,0.042156077022465155,4.118344754186884e-05,18
L218,pipe,0.05,1266.6955,8.947866070497188,0.8523184722990993,0.571327932370553,0.4955696908504317,0.609413452335695,0.5799252335664805,0.16836914406481154,164272.5453907745,16762.55078125,0.6037167824974303,,0.05213392950281204,4.115742852391284e-05,18
L782,pipe,0.063,558.3093,8.977147873306768,0.8504105234908335,0.5716801690736175,0.49419967665937026,0.6068278257565343,0.5796711723611601,0.16836914406481154,164227.95471126842,16771.41015625,0.6000886332541056,,0.022852126693232222,4.0930944000453195e-05,18
Leak_755,leak,,704.9376607460534,8.971358049888709,0.8502973045505627,0.5716801690736175,0.4940847295219014,0.606903817679568,0.5816279206293296,0.16836914406481154,164250.51984560065,16768.509765625,0.6007341138976994,63.0,0.028641950111291337,4.063047231861443e-05,18
Leak_3343,leak,,2409.9483917950606,8.90230056587336,0.8547380029856254,0.571327932370553,0.4983508686485853,0.6128415883367463,0.5834484392559419,0.16872138076787602,164188.35139444994,16761.2265625,0.6085874311826103,60.0,0.09769943412664084,4.05400524174167e-05,18
L3251,pipe,0.4,46.45000000000002,8.822773313160146,0.9080515439708817,0.6748855230715041,0.3630984723576097,0.7234219704547885,0.7374673971384961,0.37301866854526244,135216.35486573825,16830.37890625,0.7419318577203191,,0.17722668683985354,0.003815429210761108,19
L3245,pipe,0.35,202.24999999999977,8.839102159284419,0.9056047568728091,0.6748855230715041,0.3615719530214337,0.7175830060728131,0.7351190476190477,0.37301866854526244,135175.98522849003,16830.38671875,0.7340621966834653,,0.160897840715581,0.0007955393854911307,19
L1803,pipe,0.35,234.20549999999992,8.841553931880114,0.9072548180949026,0.6748855230715041,0.36257009027134046,0.718942864480655,0.7363430177460205,0.37301866854526244,135141.59709848237,16829.7109375,0.735649979776805,,0.15844606811988626,0.0006765258207851067,19
Leak_751,leak,,2411.4389283667792,8.810298038650387,0.9090076150220567,0.6748855230715041,0.36401894463916185,0.723605435870148,0.7389345259061708,0.37301866854526244,135157.2410525341,16830.1953125,0.742069664856069,110.0,0.1897019613496127,7.86675370949967e-05,19
Leak_728,leak,,2537.6862788987846,8.802433427001384,0.90914389707979,0.6748855230715041,0.36397253592837353,0.7243830809574402,0.7388650220567269,0.37301866854526244,135154.69102606806,16830.193359375,0.7430390240991847,125.0,0.1975665729986158,7.785303275720462e-05,19
Leak_1222,leak,,2676.2878147767665,8.805880774719679,0.9101817373656049,0.6748855230715041,0.36450276867822007,0.7226663568742479,0.7398603004075882,0.37301866854526244,135175.0405771669,16829.80078125,0.7399162115168917,250.0,0.19411922528032122,7.253301539861213e-05,19
Leak_739,leak,,2332.634701283212,8.833252355090142,0.9146434022710881,0.6699542092286016,0.36895317625479646,0.7288555886630542,0.7449281059729281,0.28883409651285663,137739.4648999679,16842.259765625,0.7491008619906723,125.0,0.16674764490985794,7.148467988499354e-05,19
Leak_752,leak,,2420.7141473571196,8.842844113307546,0.9080075143829988,0.6745332863684396,0.3625168180170427,0.7193594500778597,0.7366275327496268,0.3733709052483269,135257.0333758989,16830.1796875,0.7355037922277197,110.0,0.15715588669245406,6.49212906298884e-05,19
Leak_1249,leak,,3747.2444772973495,8.774036559669764,0.9110350727117195,0.6748855230715041,0.36524744409013427,0.7249312405023258,0.7404183230178298,0.37301866854526244,135148.9814751505,16829.783203125,0.7430793412734891,400.0,0.2259634403302364,6.030122712815619e-05,19
L3267,pipe,0.125,13.006499999999988,8.997808944514798,0.9063239068082323,0.6748855230715041,0.3612630992103637,0.710686417531706,0.7358323793589292,0.37301866854526244,135143.17132619227,16829.314453125,0.7237865632224584,,0.0021910554852020425,0.00016845850038073613,20
L1803,pipe,0.4,268.94550000000015,8.970669985059804,0.9072003052718093,0.6748855230715041,0.3611180406958414,0.7154702181258622,0.7361219787316124,0.37301866854526244,135163.301255546,16829.63671875,0.7304913215393977,,0.02933001494019649,0.00010905560769820085,20
L1465,pipe,0.2,1877.4935000000014,8.871894838118866,0.9107562186551267,0.6562169778090877,0.3643619862081493,0.7204614168381435,0.7409637657458192,0.36879182810848893,142858.68151437226,16817.73046875,0.7371254180579037,,0.12810516188113397,6.823201352288776e-05,20
L1466,pipe,0.2,1504.15,8.899203270025343,0.9105905835388047,0.6505811905600564,0.3660284715660793,0.7164221022360926,0.7417054546369446,0.28495949277914756,145411.50888560948,16818.078125,0.7332491715013452,,0.1007967299746575,6.701241895732306e-05,20
Leak_738,leak,,2356.871307593672,8.873036248127967,0.91264110434593,0.6699542092286016,0.3678120657686331,0.7272287240502925,0.7432075449940455,0.28883409651285663,137724.60256080807,16842.474609375,0.747618122786335,125.0,0.12696375187203301,5.386961581778556e-05,20
L1472,pipe,0.2,1603.8280000000009,8.91483547300598,0.9086218319663195,0.6748855230715041,0.36231774084109547,0.7193861227395868,0.7380566597896644,0.37301866854526244,135148.04562754554,16829.615234375,0.735849557355555,,0.08516452699402066,5.310078574137664e-05,20
Leak_533,leak,,3425.7701248662297,8.825315926237133,0.9075797983864204,0.6748855230715041,0.36099232594570774,0.7223841411012153,0.7365719716030125,0.3733709052483269,135109.84172080434,16830.384765625,0.7403975553493047,350.00000000000006,0.174684073762867,5.0991183703456486e-05,20
Leak_531,leak,,3543.1026201005343,8.821026131177796,0.9077433368557004,0.6748855230715041,0.36133884352904905,0.7231427183108368,0.7364973833844916,0.37301866854526244,135187.0938849221,16830.3828125,0.7413321498030161,350.00000000000006,0.17897386882220445,5.051331784940684e-05,20
L1975,pipe,0.4,196.48350000000028,8.92897511883913,0.9129618913433637,0.6512856639661853,0.3625719563505966,0.7259502256483477,0.7422261045136618,0.2856639661852765,145323.73264275555,16818.646484375,0.7448948153947743,,0.07102488116087002,0.0003614801301934764,21
L1803,pipe,0.45,303.68550000000005,8.960101296114072,0.9125383686408696,0.6512856639661853,0.3626427521966542,0.7230922806989336,0.7421478471628172,0.28495949277914756,145337.1001256794,16807.66015625,0.7408685461217547,,0.0398987038859282,0.00013138165597609432,21
Leak_532,leak,,3431.6161439977905,8.833724548469647,0.9070137036850668,0.6748855230715041,0.3603799955534355,0.7210183554352119,0.735661450208826,0.3733709052483269,135115.41651525808,16830.388671875,0.7384711986935768,350.00000000000006,0.16627545153035328,4.845397752927122e-05,21
Leak_530,leak,,3747.060331281895,8.822399239752736,0.9080452540297557,0.6748855230715041,0.3630334803882334,0.7234215790320797,0.7374647239135175,0.37301866854526244,135188.69582751777,16830.375,0.7419308084515468,350.00000000000006,0.17760076024726423,4.7397358074164185e-05,21
Leak_732,leak,,2543.153502379964,8.895380228442951,0.9116347137657458,0.6699542092286016,0.3669767806696763,0.7264861392542014,0.7417916792465489,0.28883409651285663,137727.85432163544,16842.701171875,0.7467604649829545,125.0,0.10461977155704894,4.113781234956617e-05,21
Leak_542,leak,,2491.9131344600123,8.900840563822738,0.8553502239219041,0.571327932370553,0.4977427627708938,0.6131179327691471,0.581967891947198,0.16836914406481154,164264.5693716784,16763.404296875,0.6088453969090541,75.0,0.09915943617726164,3.9792493087343954e-05,21
Leak_1143,leak,,2385.704876775081,8.905344422219118,0.8495928311444338,0.5896442409299049,0.49378816961874816,0.6054517512650428,0.5802195503950083,0.17330045790771398,157977.05701908944,16768.40625,0.5975606225241252,75.0,0.09465557778088218,3.967614716403419e-05,21
L3251,pipe,0.45,52.45000000000002,8.970470171754059,0.9121525855851322,0.6505811905600564,0.3603731738501322,0.7237295727863621,0.7417558789983059,0.28495949277914756,145332.88201765198,16818.59375,0.741969975236831,,0.029529828245941303,0.0005630091181304345,22
L2456,pipe,0.5,298.0949999999998,8.97142580392705,0.9121253291735856,0.6505811905600564,0.36031675470652585,0.7236931704744453,0.741706817457522,0.28495949277914756,145361.59008851327,16818.576171875,0.7419292889807974,,0.02857419607295064,9.585600588051011e-05,22
Leak_1255,leak,,4074.1607163930958,8.824490233141244,0.9122175816434358,0.6562169778090877,0.36217084335479865,0.7204793104476879,0.7444907978161325,0.36879182810848893,142800.85733186142,16806.84375,0.7370584843097465,400.0,0.17550976685875597,4.307875390201516e-05,22
Leak_3397,leak,,1571.6754910930345,8.938509155401867,0.8524295945923279,0.5716801690736175,0.4934373924939116,0.6112017508570649,0.5797927254734229,0.16872138076787602,164198.81553034377,16772.271484375,0.6056089030743276,60.0,0.06149084459813281,3.912438982895159e-05,22
L765,pipe,0.05,1074.7455,8.957968548718991,0.851182089602308,0.5716801690736175,0.49492522796393945,0.6087002242427626,0.5804577819151613,0.16872138076787602,164205.81515935608,16771.412109375,0.603037973115359,,0.042031451281008714,3.9108283106101596e-05,22
Leak_138,leak,,1779.8111368245125,8.930684699558466,0.8526623224139955,0.5716801690736175,0.4945324295104565,0.611503705518126,0.5812793006424126,0.16872138076787602,164228.15788753447,16770.533203125,0.6064621784322681,63.0,0.06931530044153433,3.894531223419845e-05,22
Leak_1772,leak,,2667.182156550783,8.896219183025114,0.8467413911672453,0.5896442409299049,0.4890232665509661,0.6065092076715849,0.576970533722471,0.17330045790771398,157973.52111874422,16769.236328125,0.5991888067941877,160.0,0.10378081697488639,3.891028466878183e-05,22
Leak_173,leak,,2266.390522481105,8.91262032978375,0.8538553145809222,0.571327932370553,0.4970130438755658,0.6125350484382394,0.5823259992619803,0.16872138076787602,164168.8240230627,16761.369140625,0.6081316752038192,63.0,0.08737967021625082,3.855455154330284e-05,22
L1139,pipe,0.05,1101.793,8.957641235838722,0.8511778963082239,0.5716801690736175,0.494904432595914,0.6087117991714366,0.5804714101209346,0.16872138076787602,164164.1075027536,16771.412109375,0.6030539402398116,,0.04235876416127837,3.844530157777221e-05,22
L1975,pipe,0.45,221.86349999999982,8.984861838298041,0.9104480115399454,0.6505811905600564,0.3569109815536577,0.7148053027786996,0.740993118804408,0.28601620288834095,145305.85381897647,16795.0859375,0.7294241971926656,,0.015138161701958808,6.823187095650623e-05,23
Leak_3179,leak,,2156.5700859809635,8.911282790344995,0.9100328754256194,0.6600915815427968,0.35550419640416664,0.7191177745139512,0.7430917576611483,0.4019020781965481,141060.52340607313,16791.7734375,0.7337432278640623,200.0,0.08871720965500529,4.1138106399472896e-05,23
Leak_3268,leak,,2454.7621181045706,8.905870171795922,0.8493601033227662,0.5896442409299049,0.4931799336473786,0.6058383091487309,0.5794517058320334,0.17330045790771398,157997.14647820604,16769.2578125,0.5981902441883129,80.0,0.09412982820407834,3.834580447117218e-05,23
Leak_1837,leak,,1240.8255397283515,8.952637569594275,0.8523960482396551,0.5716801690736175,0.49403859065051653,0.6084595551943909,0.5804271708683474,0.16836914406481154,164257.1820728072,16772.25,0.6022917371433834,63.0,0.047362430405724965,3.8170096350606884e-05,23
L183,pipe,0.05,1105.283,8.958026125177675,0.85118418624935,0.5716801690736175,0.4949050288186301,0.6087085000371769,0.5804834658414264,0.16836914406481154,164244.14259011263,16771.408203125,0.6030562315703974,,0.041973874822325286,3.7975681180589306e-05,23
Leak_287,leak,,2463.1748446531988,8.906462649641115,0.8523604052399403,0.5716801690736175,0.49470637765842085,0.6152085773742868,0.5810344646840773,0.16907361747094046,164202.018891602,16770.55078125,0.6132544791537984,75.0,0.09353735035888455,3.797430400116565e-05,23
L2848,pipe,0.2,81.71800000000005,8.996897185550678,0.8882361327764638,0.6548080309968298,0.40565718098231895,0.6814926580548956,0.6828690308458712,0.2595984501585065,142294.8115200537,16897.40625,0.6809220335559482,,0.0031028144493223664,3.796977959962756e-05,23
Leak_3341,leak,,2369.9848911874788,8.910897606315233,0.8544507623408645,0.5716801690736175,0.4976938790947185,0.6120512499701836,0.5824703534108254,0.16907361747094046,164203.68592385593,16762.443359375,0.6075281127412987,75.0,0.08910239368476702,3.7596186379113305e-05,23
L1840,pipe,0.075,124.0955,8.995372686613278,0.8481922709203442,0.5716801690736175,0.4907693693267704,0.6047168830880677,0.5761191377748704,0.16836914406481154,164259.9308137108,16771.453125,0.5965458748683607,,0.004627313386722065,3.728832541649024e-05,23
Leak_1545,leak,,2308.850610454007,8.914600073264502,0.8548700917492745,0.5716801690736175,0.49721161448066575,0.6114947587133538,0.5812813448732786,0.16836914406481154,164230.27906441005,16764.037109375,0.606891529669026,75.0,0.0853999267354979,3.698806945275037e-05,23
