Leak_id,avg_pressure,total_water_loss,Link,Coef,Link_id,ID,Diameter,detect_cost,repair_cost,total_cost,rank,evaluate_flag
Leak_2823,17.905039,5.760751,L366,0.00188,L366,L366,20,2276.9315777980605,110.41447743454844,2387.346055232609,0.0024130354951861195,0
Leak_285,21.642256,5.720304,L1230,0.00154,L1230_1,L1230,75,2298.711474232581,152.1026349295544,2450.8141091621355,0.0023340423865334265,0
Leak_881,4.3883567,5.720029,L1715,0.00845,L1715_1,L1715,75,1894.3366743852878,162.49215390251555,2056.8288282878034,0.0027809941199724965,0
Leak_1052,4.6633263,5.7183223,L1846,0.0081,L1846_2,L1846,125,1912.9924377265822,270.1783206543076,2183.1707583808898,0.0026192739414071234,0
Leak_3477,18.615208,5.71136,L906,0.00179,L906_2,L906,160,2282.6766811640446,361.739777689152,2644.4164588531967,0.0021597808312685406,0
Leak_473,29.152088,5.6911273,L1381,0.00111,L1381,L1381,110,2326.5552435178056,213.8473660353089,2540.4026095531144,0.002240246203047156,0
Leak_1591,33.281364,5.684884,L2246,0.00099,L2246_1,L2246,75,2334.3856167963195,149.40616357208205,2483.7917803684013,0.002288792529342739,0
Leak_11,23.543669,5.6778817,L1009,0.0014,L1009,L1009,20,2307.7401077718464,109.11881572106377,2416.85892349291,0.00234928140094998,0
Leak_104,21.419804,5.6724677,L1082,0.00154,L1082,L1082,63,2298.711474232581,136.67210538992992,2435.383579622511,0.0023291886157279953,0
Leak_3185,35.081333,5.6566744,L66,0.00093,L66,L66,63,2338.3106807630943,133.9063373430957,2472.21701810619,0.0022880978262191654,0
Leak_1939,15.019875,5.6527286,L256,0.00224,L256,L256,63,2254.0953952122863,138.72684670270363,2392.82224191499,0.0023623687788286176,0
Leak_133,17.995825,5.637666,L1109,0.00183,L1109,L1109,75,2280.1215144416055,153.15559393843685,2433.2771083800426,0.0023169026684291757,0
Leak_1575,52.432064,5.628527,L2230,0.00061,L2230_3,L2230,75,2359.3560870866754,146.4508475064888,2505.8069345931644,0.002246193466366578,0
Leak_2919,22.60502,5.6213717,L439,0.00144,L439_3,L439,32,2305.1568857255206,112.37741688770839,2417.534302613229,0.0023252500450507865,0
Leak_148,16.305984,5.6024485,L1123,0.00201,L1123_1,L1123,75,2268.6586127856526,153.72816259690143,2422.386775382554,0.002312780320787203,0
Leak_1766,17.952208,5.5970745,L240,0.00183,L240,L240,60,2280.1215144416055,134.2733974254789,2414.3949118670844,0.002318210033146027,0
Leak_160,21.07313,5.576706,L1138,0.00154,L1138,L1138,63,2298.711474232581,136.67210538992992,2435.383579622511,0.00228986759181549,0
Leak_2032,15.329471,5.565512,L2639,0.00218,L2639,L2639,110,2257.885458237761,219.7158990019642,2477.6013572397255,0.002246330776363821,0
Leak_1856,41.07038,5.5633206,L2483,0.00077,L2483,L2483,63,2348.8098131092256,132.8710297376804,2481.680842846906,0.002241755080144472,0
Leak_2135,15.181007,5.558554,L2725,0.0022,L2725,L2725,63,2256.6213963515106,138.62803694847392,2395.2494332999845,0.002320657754987018,0
Leak_729,19.379715,5.5404606,L1586,0.00168,L1586_1,L1586,125,2289.7181636585456,254.19030046558947,2543.908464124135,0.002177932368512098,0
Leak_1322,18.251392,5.53812,L2035,0.00177,L2035_1,L2035,32,2283.9553380960215,113.31030089213296,2397.2656389881545,0.0023101819434894915,0
Leak_3268,21.20546,5.5323353,L737,0.00152,L737,L737,80,2299.9991131634015,159.46037448630597,2459.4594876497076,0.0022494110226872832,0
Leak_3355,21.895496,5.528002,L812,0.00147,L812_2,L812,32,2303.221366973196,112.4706403816624,2415.692007354858,0.0022883719317063887,0
Leak_469,28.309183,5.524497,L1379,0.00111,L1379_1,L1379,63,2326.5552435178056,134.87658872084126,2461.431832238647,0.0022444241436258075,0
Leak_1078,19.503677,5.5118475,L1863,0.00167,L1863,L1863,32,2290.3593745096996,113.0473675512348,2403.4067420609344,0.0022933477715495944,0
Leak_2221,18.784101,5.504105,L2806,0.00174,L2806,L2806,110,2285.8746665851313,217.75579595061765,2503.630462535749,0.0021984494810469175,0
Leak_147,18.21204,5.492887,L1123,0.00176,L1123,L1123,75,2284.5949351300947,152.91756676445834,2437.5125018945528,0.0022534805527527537,0
Leak_3120,17.596039,5.490514,L602,0.00183,L602,L602,75,2280.1215144416055,153.15559393843685,2433.2771083800426,0.002256427672239116,0
Leak_30,23.493473,5.4700103,L1025,0.00135,L1025,L1025,80,2310.9732065638086,158.70111974761642,2469.674326311425,0.0022148710954852293,0
Leak_2267,18.934786,5.458028,L2850,0.00171,L2850,L2850,110,2287.7956079875003,217.60458213005091,2505.400190117551,0.0021785053985345785,0
Leak_3186,35.298595,5.447914,L66,0.00089,L66_1,L66,63,2340.9310558616876,133.66525267490465,2474.596308536592,0.0022015365111236677,0
Leak_1973,30.093685,5.439596,L2595,0.00105,L2595_2,L2595,110,2330.467141401059,213.36420976738017,2543.831351168439,0.002138347801102825,0
Leak_2660,8.831129,5.4238443,L3158,0.00374,L3158,L3158,110,2161.3839569966526,224.40888947605362,2385.792846472706,0.002273392824310922,0
Leak_1146,9.689917,5.4172044,L1904,0.00347,L1904_2,L1904,63,2177.785941092133,141.12698624523685,2318.9129273373696,0.0023360965028797185,0
Leak_2030,17.176182,5.4116063,L2638,0.00188,L2638_1,L2638,90,2276.9315777980605,177.62328978601272,2454.5548675840732,0.0022047200424264862,0
Leak_590,28.87075,5.4050965,L1485,0.00107,L1485_1,L1485,63,2329.1624451509206,134.67532602245336,2463.8377711733738,0.0021937712759148883,0
Leak_775,29.330128,5.3991804,L1617,0.00107,L1617_1,L1617,90,2329.1624451509206,173.63836790071522,2502.800813051636,0.002157255337355162,0
Leak_2815,15.899292,5.383087,L355,0.00199,L355_1,L355,63,2269.9294174008946,138.07788791051772,2408.0073053114124,0.0022354945295761735,0
Leak_2619,7.403784,5.374895,L3124,0.0045,L3124,L3124,200,2115.8756322801987,538.9643654076349,2654.8399976878336,0.0020245646067206784,0
Leak_444,19.5057,5.3637114,L1355,0.00161,L1355,L1355,32,2294.210412224793,112.88194009984197,2407.0923523246347,0.0022282947938980107,0
Leak_3293,23.948193,5.357897,L763,0.0013,L763_1,L763,63,2314.2108348639954,135.74305131524318,2449.9538861792385,0.002186937817497185,0
Leak_1573,51.596233,5.3577456,L2230,0.00059,L2230_1,L2230,75,2360.677696511545,146.24739789360123,2506.9250944051464,0.0021371781946686874,0
Leak_2207,16.73601,5.3534684,L279,0.00189,L279,L279,75,2276.294126203665,153.3524795031445,2429.6466057068096,0.0022033938621143457,0
Leak_210,17.332464,5.352455,L1175,0.00181,L1175,L1175,75,2281.398740079493,153.0885281733492,2434.487268252842,0.002198596480236042,0
Leak_1738,11.303117,5.3455763,L2371,0.00284,L2371,L2371,75,2216.5429166230115,155.837755973511,2372.3806725965223,0.0022532540195015554,0
Leak_2042,11.558205,5.3393035,L2649,0.00283,L2649,L2649,110,2217.1636355362584,221.98476443919628,2439.1483999754546,0.0021890031346815495,0
Leak_181,28.84937,5.3331227,L1152,0.00106,L1152,L1152,63,2329.814701947253,134.6238346301117,2464.4385365773646,0.0021640315435343814,0
Leak_3292,22.476751,5.3289084,L763,0.00138,L763,L763,63,2309.032804153403,136.07053923607975,2445.1033433894827,0.0021794205377282006,0
Leak_1127,20.29394,5.3274145,L1891,0.00155,L1891,L1891,110,2298.0679251208758,216.75044059736922,2514.818365718245,0.002118409259792701,0
Leak_2906,17.073196,5.3151655,L434,0.00182,L434,L434,63,2280.760037854755,137.5881954089487,2418.3482332637036,0.0021978495266338155,0
Leak_2767,13.0253935,5.287832,L325,0.00241,L325_1,L325,60,2243.391396857728,135.74644996452238,2379.1378468222506,0.002222583189266435,0
Leak_954,7.095231,5.2825866,L1786,0.0047,L1786,L1786,250,2104.0598438256798,801.0914122561662,2905.151256081846,0.0018183516481269292,0
Leak_1590,33.292202,5.282529,L2246,0.00092,L2246,L2246,75,2338.9654994240423,148.9586284437734,2487.9241278678155,0.0021232676744790844,0
Leak_2572,10.181052,5.279838,L3091,0.00312,L3091_1,L3091,75,2199.2331630534545,156.41160743244416,2355.644770485899,0.002241355806837331,0
Leak_3388,19.411844,5.278172,L84,0.00159,L84,L84,63,2295.4955298549908,136.84732134908188,2432.3428512040728,0.002169995078420366,0
Leak_3404,13.434441,5.2707534,L850,0.00232,L850,L850,60,2249.051872381446,135.5428119738559,2384.594684355302,0.00221033512244932,0
Leak_2814,16.12145,5.26797,L355,0.00192,L355,L355,63,2274.3828419894076,137.88151628471684,2412.2643582741243,0.002183827849163704,0
Leak_117,19.79257,5.266545,L1098,0.00155,L1098,L1098,63,2298.0679251208758,136.70759931962644,2434.775524440502,0.0021630514870927976,0
Leak_1960,31.479143,5.2623134,L2578,0.00097,L2578,L2578,110,2335.693238841726,212.67517012001025,2548.368408961736,0.0020649735522660427,0
Leak_1321,18.159903,5.2599783,L2035,0.00169,L2035,L2035,32,2289.077132321296,113.1011917497102,2402.1783240710065,0.002189670201277313,0
Leak_2086,10.279974,5.2493978,L2681,0.00316,L2681_1,L2681,110,2196.771400755058,222.94373539402045,2419.7151361490787,0.002169427994331385,0
Leak_512,32.715115,5.237388,L1415,0.00091,L1415_3,L1415,110,2339.620501459887,212.1200086742683,2551.740510134155,0.002052476775441142,0
Leak_3224,17.711971,5.2369885,L692,0.00173,L692,L692,32,2286.514801106426,113.20695515201201,2399.7217562584383,0.0021823315685687824,0
Leak_3352,21.766182,5.235684,L811,0.0014,L811,L811,80,2307.7401077718464,158.93392724589722,2466.674035017744,0.0021225682208803097,0
Leak_2227,21.875113,5.2294354,L2810,0.00141,L2810_1,L2810,63,2307.09403099664,136.18847481358821,2443.282505810228,0.002140331881983503,0
Leak_1085,11.215863,5.224609,L1868,0.00284,L1868_1,L1868,140,2216.5429166230115,302.5265243164832,2519.0694409394946,0.0020740233727793976,0
Leak_3131,27.509317,5.2223897,L611,0.0011,L611,L611,63,2327.206770195469,134.82696129622437,2462.0337314916933,0.0021211690283643803,0
Leak_97,20.118698,5.222306,L1076,0.00151,L1076,L1076,160,2300.643203083468,359.28561418907907,2659.9288172725473,0.00196332538704686,0
Leak_1084,11.45516,5.2123694,L1868,0.00277,L1868,L1868,140,2220.89160105818,302.23084810007816,2523.1224491582584,0.0020658408567229814,0
Leak_3274,22.286726,5.209079,L747,0.00136,L747,L747,50,2310.3262246476656,123.2076851117553,2433.533909759421,0.002140540868515078,0
Leak_3354,22.278873,5.2080393,L812,0.00136,L812_1,L812,32,2310.3262246476656,112.11899345169732,2422.445218099363,0.0021499100350507163,0
Leak_120,21.158024,5.202781,L1099,0.00143,L1099_2,L1099,63,2305.8024200241084,136.26571261146756,2442.068132635576,0.0021304815909431196,0
Leak_2908,17.891684,5.181443,L434,0.00169,L434_2,L434,63,2289.077132321296,137.1818026304864,2426.2589349517825,0.0021355689369236576,0
Leak_287,23.627192,5.161438,L1230,0.00127,L1230_3,L1230,75,2316.155588647519,150.92620178873358,2467.0817904362525,0.0020921227696178474,0
Leak_2215,16.57241,5.1558,L280,0.00184,L280,L280,63,2279.4831697899835,137.6481281693591,2417.1312979593426,0.002133024329326019,0
Leak_544,52.28782,5.1485314,L1451,0.00056,L1451_1,L1451,75,2362.661498856952,145.92891224950463,2508.590411106457,0.002052360327188414,0
Leak_2768,14.478582,5.146535,L325,0.0021,L325_2,L325,60,2262.9487904791768,135.00974171112188,2397.9585321902987,0.0021462151453628003,0
Leak_1532,11.57929,5.140238,L2201,0.00258,L2201_1,L2201,40,2232.738228464057,119.09726043028363,2351.835488894341,0.0021856281327926126,0
Leak_1857,41.140312,5.138841,L2483,0.00071,L2483_1,L2483,63,2352.7591300926356,132.4261540434409,2485.1852841360765,0.00206778994910135,0
Leak_3353,22.81293,5.137728,L812,0.00131,L812,L812,32,2313.562946538832,111.94964109629478,2425.5125876351267,0.0021182030719837236,0
Leak_1156,16.746778,5.137301,L1908,0.00183,L1908_3,L1908,63,2280.1215144416055,137.61824366491714,2417.7397581065225,0.002124836203294889,0
Leak_1216,38.57552,5.1364717,L1943,0.00076,L1943_4,L1943,63,2349.4675719388347,132.79934514837032,2482.266917087205,0.002069266489028263,0
Leak_1788,36.234398,5.1353745,L2421,0.00082,L2421_1,L2421,160,2345.523780130676,350.47689617618704,2696.000676306863,0.0019048120392483568,1
Leak_1858,41.627033,5.130102,L2483,0.0007,L2483_2,L2483,63,2353.417994885828,132.34836844145602,2485.766363327284,0.002063790963333318,0
Leak_774,29.515247,5.129692,L1617,0.00101,L1617,L1617,90,2333.078726814262,173.2303519651814,2506.3090787794436,0.0020467116849510222,0
Leak_2573,10.921401,5.122239,L3091,0.00281,L3091_2,L3091,75,2218.4055948883206,155.77294556046613,2374.178540448787,0.002157478481751316,0
Leak_2138,15.730579,5.114966,L2725,0.00195,L2725_3,L2725,63,2272.473162579777,137.96653803421336,2410.4397006139907,0.0021220053396801587,0
Leak_122,17.053656,5.1097417,L11,0.00175,L11_1,L11,75,2285.234711276412,152.88279217916417,2438.117503455576,0.0020957733499441904,0
Leak_2250,17.97101,5.0953403,L283,0.00167,L283,L283,75,2290.3593745096996,152.59722321080142,2442.956597720501,0.002085726883841088,0
Leak_3496,14.085686,5.0885835,L916,0.00213,L916,L916,150,2261.048711640011,330.47736124764356,2591.5260728876547,0.0019635470862621202,0
Leak_1572,51.54814,5.085139,L2230,0.00056,L2230,L2230,75,2362.661498856952,145.92891224950463,2508.590411106457,0.0020270901041661567,0
Leak_99,20.800314,5.0817175,L1076,0.00142,L1076_2,L1076,160,2306.4481350976066,358.3990188004051,2664.8471538980116,0.001906945200859497,0
Leak_2904,17.61883,5.068604,L432,0.00168,L432,L432,32,2289.7181636585456,113.07435974647892,2402.7925234050244,0.002109463860524829,0
Leak_543,52.454323,5.0685673,L1451,0.00055,L1451,L1451,75,2363.3231367016074,145.81894669411787,2509.1420833957254,0.0020200399608863422,0
Leak_1556,46.428257,5.068403,L2223,0.00062,L2223_1,L2223,63,2358.695559860418,131.68285062412548,2490.3784104845436,0.0020351938267065433,0
Leak_258,23.11828,5.052457,L1212,0.00127,L1212,L1212,75,2316.155588647519,150.92620178873358,2467.0817904362525,0.002047948663623553,0
Leak_3479,14.485529,5.0438943,L906,0.00205,L906_4,L906,160,2266.1191375109465,363.69646326427215,2629.8156007752186,0.0019179650046327317,0
Leak_2251,18.646597,5.0413675,L283,0.00159,L283_1,L283,75,2295.4955298549908,152.29763308951314,2447.793162944504,0.002059556177842405,0
Leak_1110,11.1304655,5.040492,L1882,0.00277,L1882_2,L1882,75,2220.89160105818,155.68544695477817,2376.5770480129586,0.002120904122176311,0
Leak_782,28.411087,5.0312204,L1620,0.00103,L1620_1,L1620,63,2331.7725684857123,134.46639435262975,2466.238962838342,0.002040037689740278,0
Leak_1249,2.8760648,5.023651,L1972,0.01133,L1972,L1972,400,1747.5743441249265,2024.1093665937485,3771.683710718675,0.0013319386004638349,0
Leak_783,28.322,5.0150743,L1620,0.00103,L1620_2,L1620,63,2331.7725684857123,134.46639435262975,2466.238962838342,0.002033490804682825,0
Leak_1073,5.384853,5.0135384,L1858,0.00577,L1858,L1858,75,2041.957154412035,160.16392311437093,2202.1210775264058,0.00227668606043556,0
Leak_2907,17.406546,5.005558,L434,0.00168,L434_1,L434,63,2289.7181636585456,137.14925776942428,2426.86742142797,0.002062559318123255,0
Leak_1213,39.568916,4.992849,L1943,0.00072,L1943_1,L1943,63,2352.10044975576,132.50285169918797,2484.603301454948,0.002009515511073614,0
Leak_1971,30.464407,4.984333,L2595,0.00095,L2595,L2595,110,2337.0015933605505,212.49402657788272,2549.4956199384333,0.001955027103929852,0
Leak_3278,24.484768,4.9729314,L752,0.00118,L752,L752,32,2321.9996611696056,111.47712044885968,2433.4767816184653,0.002043549962179162,0
Leak_1574,52.215508,4.967016,L2230,0.00054,L2230_2,L2230,75,2363.9849598307983,145.70696330991228,2509.6919231407105,0.001979133842801266,0
Leak_2873,21.069906,4.9630632,L407,0.00137,L407,L407,20,2309.6794238611005,109.02361213962284,2418.7030360007234,0.0020519522926872387,0
Leak_1086,10.485136,4.9599752,L1868,0.0029,L1868_2,L1868,140,2212.8222507575124,302.7742173826835,2515.596468140196,0.0019716895398098973,0
Leak_2606,27.223074,4.9544806,L3113,0.00105,L3113,L3113,60,2330.467141401059,131.30105216454163,2461.7681935656005,0.002012569932859824,0
Leak_2708,1.4729128,4.9417753,L3196,0.02579,L3196_1,L3196,160,1165.7314421626622,400.22841358582224,1565.9598557484844,0.0031557484081214974,0
Leak_2980,10.527355,4.94097,L484,0.0028,L484_1,L484,63,2219.026835424506,139.95051974595506,2358.977355170461,0.0020945389463661074,0
Leak_2927,12.179853,4.9402695,L445,0.0024,L445,L445,140,2244.019634397999,300.5321626738926,2544.551797071892,0.0019415087073093938,0
Leak_2107,21.94013,4.916501,L2696,0.00132,L2696_1,L2696,63,2312.9152395970045,135.82677497194314,2448.7420145689475,0.0020077660349583633,0
Leak_87,22.331625,4.910808,L1068,0.00129,L1068,L1068,160,2314.8589046232896,357.013790176141,2671.8726947994305,0.001837964846137216,0
Leak_509,31.00529,4.905262,L1415,0.0009,L1415,L1415,110,2340.2756869219797,212.02393503897528,2552.299621960955,0.0019218989617055405,0
Leak_1842,37.154327,4.8996115,L2472,0.00075,L2472,L2472,90,2350.125514966703,171.1259973680169,2521.2515123347202,0.0019433251498762118,0
Leak_1131,15.866571,4.885988,L1893,0.00184,L1893_3,L1893,75,2279.4831697899835,153.1888524578415,2432.672022247825,0.002008486220414911,0
Leak_15,23.596521,4.8815665,L1011,0.0012,L1011,L1011,63,2320.6997053809437,135.30411367571875,2456.0038190566625,0.0019876054290422877,0
Leak_2811,16.502651,4.8787737,L351,0.00173,L351,L351,32,2286.514801106426,113.20695515201201,2399.7217562584383,0.002033058072897931,0
Leak_2056,14.069578,4.8702135,L2657,0.00209,L2657_1,L2657,90,2263.5825048563834,178.37198153788796,2441.9544863942715,0.0019943915972804194,0
Leak_189,12.855144,4.869582,L1160,0.00225,L1160,L1160,110,2253.4643368539196,219.99069401258947,2473.455030866509,0.0019687368945222215,0
Leak_3495,11.240722,4.869008,L914,0.00258,L914,L914,150,2232.738228464057,332.9862179377318,2565.724446401789,0.0018977127770280985,0
Leak_1366,11.585869,4.8651333,L208,0.00252,L208_1,L208,60,2236.4923812932766,135.98525466242862,2372.4776359557054,0.0020506550670024077,0
Leak_1871,53.091385,4.86336,L2498,0.00052,L2498,L2498,63,2365.309162150347,130.71830261974225,2496.0274647700894,0.001948440069980989,0
Leak_2108,21.358835,4.8532557,L2696,0.00134,L2696_2,L2696,63,2311.620369660252,135.90923957847258,2447.5296092387243,0.0019829201372801074,0
Leak_1215,39.479782,4.843316,L1943,0.0007,L1943_3,L1943,63,2353.417994885828,132.34836844145602,2485.766363327284,0.0019484196703438731,0
Leak_288,24.258244,4.8419504,L1230,0.00116,L1230_4,L1230,75,2323.30034513738,150.37329589361127,2473.6736410309913,0.001957392574449266,0
Leak_2002,6.514533,4.834128,L2616,0.0048,L2616_3,L2616,125,2098.176716484888,264.86024805768216,2363.03696454257,0.0020457267387352937,0
Leak_1555,48.1404,4.828704,L2223,0.00057,L2223,L2223,63,2362.0000462449593,131.22175621509098,2493.22180246005,0.001936732574512865,0
Leak_2226,21.888906,4.8268194,L2810,0.0013,L2810,L2810,63,2314.2108348639954,135.74305131524318,2449.9538861792385,0.0019701674578815765,0
Leak_1323,18.334295,4.80787,L2035,0.00153,L2035_2,L2035,32,2299.355203563267,112.65151167138353,2412.0067152346505,0.0019933070172759105,0
Leak_3163,17.306934,4.802868,L639,0.00163,L639,L639,60,2292.926014058999,133.65415128625676,2426.580165345256,0.0019792743540870987,0
Leak_730,18.241713,4.7996716,L1586,0.00155,L1586_2,L1586,125,2298.0679251208758,253.37173756643023,2551.439662687306,0.001881162121967487,0
Leak_2928,12.436998,4.7959847,L445,0.00228,L445_1,L445,140,2251.572221610621,299.9244626261724,2551.4966842367935,0.001879675084296735,0
Leak_3497,13.789073,4.790293,L916,0.00205,L916_1,L916,150,2266.1191375109465,329.9762613722204,2596.095398883167,0.001845191520606713,0
Leak_54,10.835446,4.784063,L1043,0.0027,L1043_5,L1043,50,2225.2488172732546,126.61480146197881,2351.8636187352336,0.0020341582837906966,0
Leak_2609,15.2774515,4.77631,L3117,0.00184,L3117,L3117,90,2279.4831697899835,177.47123415859525,2456.9544039485786,0.0019439961764715673,0
Leak_521,38.594807,4.7544007,L1428,0.0007,L1428_1,L1428,75,2353.417994885828,147.29074020730036,2500.708735093129,0.0019012213071491503,0
Leak_510,31.055424,4.7522306,L1415,0.00087,L1415_1,L1415,110,2342.242344379487,211.72917543742474,2553.9715198169115,0.0018607218629308564,0
Leak_3104,13.563782,4.746529,L585,0.00207,L585,L585,150,2264.8504660551025,330.10334621207153,2594.953812267174,0.001829138183457094,0
Leak_2579,10.779097,4.745246,L3095,0.00264,L3095_2,L3095,90,2228.9903773166957,180.02371192944085,2409.0140892461363,0.0019697875386929208,0
Leak_1951,30.186407,4.730239,L2571,0.00091,L2571,L2571,110,2339.620501459887,212.1200086742683,2551.740510134155,0.001853730383518134,0
Leak_496,45.52819,4.7272663,L1400,0.00059,L1400,L1400,63,2360.677696511545,131.4108712658042,2492.0885677773495,0.0018969094328223153,0
Leak_2836,19.615091,4.718067,L376,0.0014,L376,L376,250,2307.7401077718464,763.8317100474464,3071.571817819293,0.0015360432537563499,0
Leak_1787,36.790432,4.707557,L2421,0.00074,L2421,L2421,160,2350.7836422444125,348.995877729463,2699.7795199738757,0.0017436820920217406,1
Leak_1214,39.490654,4.7064295,L1943,0.00068,L1943_2,L1943,63,2354.7362780477984,132.18940678985035,2486.9256848376485,0.0018924688864651752,0
Leak_2979,10.994087,4.7046514,L484,0.00255,L484,L484,63,2234.6145165066187,139.4376422043215,2374.05215871094,0.0019816967114563875,0
Leak_52,9.038879,4.6992574,L1043,0.00323,L1043_3,L1043,50,2192.469945612657,127.50527685546781,2319.9752224681247,0.002025563604429564,0
Leak_3273,22.726057,4.690218,L744,0.0012,L744,L744,60,2320.6997053809437,132.01551295130673,2452.7152183322505,0.0019122554207458788,0
Leak_2747,8.172879,4.6733,L3226,0.00358,L3226,L3226,75,2171.0886794708736,157.25094123191306,2328.3396207027868,0.002007138369280561,0
Leak_1212,39.647423,4.652571,L1943,0.00067,L1943,L1943,63,2355.3956965199295,132.10816392622306,2487.5038604461524,0.0018703774797318262,0
Leak_2087,14.038951,4.651038,L2682,0.002,L2682,L2682,200,2269.293926136951,522.1511719929985,2791.4450981299497,0.0016661757642937962,0
Leak_591,15.1594095,4.648816,L1487,0.00178,L1487,L1487,63,2283.3159201240483,137.46632832715414,2420.7822484512026,0.001920377643085366,0
Leak_2307,14.627328,4.6479397,L2878,0.00191,L2878,L2878,75,2275.0197583492936,153.4167213932487,2428.4364797425424,0.0019139638696662967,0
Leak_1781,36.11574,4.6352243,L2415,0.00073,L2415,L2415,63,2351.4419538235616,132.57849142245496,2484.0204452460166,0.0018660169851730508,0
Leak_2121,14.390028,4.630681,L271,0.00192,L271_1,L271,63,2274.3828419894076,137.88151628471684,2412.2643582741243,0.0019196407815003714,0
Leak_2962,16.610817,4.623791,L471,0.00163,L471,L471,50,2292.926014058999,124.10742619438129,2417.0334402533804,0.0019130025844074534,0
Leak_2584,16.81347,4.619521,L31,0.00161,L31,L31,50,2294.210412224793,124.04608802180437,2418.256500246597,0.0019102692954949894,0
Leak_788,12.542131,4.6194744,L1625,0.00223,L1625,L1625,63,2254.726630291733,138.70231067522283,2393.4289409669555,0.001930065410316487,0
Leak_2883,20.931293,4.612967,L414,0.00128,L414,L414,63,2315.507155867523,135.65802956574666,2451.16518543327,0.001881948651085036,0
Leak_1862,43.635963,4.61125,L2489,0.0006,L2489,L2489,110,2360.016799286451,208.49858803268052,2568.515387319131,0.0017952977609057709,0
Leak_771,17.51425,4.601409,L1614,0.00155,L1614_2,L1614,40,2298.0679251208758,116.71177570627573,2414.7797008271514,0.0019055191481272208,0
Leak_772,19.019863,4.593856,L1614,0.00142,L1614_3,L1614,40,2306.4481350976066,116.30166835244934,2422.749803450056,0.0018961330019745977,0
Leak_1051,3.9047525,4.5924788,L1846,0.00787,L1846_1,L1846,125,1925.3518636612569,269.885548674033,2195.2374123352897,0.0020920191712889766,0
Leak_1872,53.23454,4.5912313,L2498,0.00049,L2498_1,L2498,63,2367.2968565613296,130.39243688291202,2497.6892934442417,0.0018381915469554643,0
Leak_511,32.20892,4.590249,L1415,0.00081,L1415_2,L1415,110,2346.180618742227,211.10787007795057,2557.288488820178,0.0017949672403609867,0
Leak_53,10.312315,4.585719,L1043,0.00273,L1043_4,L1043,50,2223.3803931147554,126.66970068214626,2350.050093796902,0.0019513282379323843,0
Leak_520,37.735527,4.5786824,L1428,0.00069,L1428,L1428,75,2354.0770441869927,147.20292684758527,2501.279971034578,0.0018305357559570221,0
Leak_1810,41.431774,4.5762014,L2446,0.00063,L2446,L2446,75,2358.035217555894,146.64773307119646,2504.6829506270906,0.001827058166287305,0
Leak_2639,11.248921,4.567007,L3135,0.00243,L3135,L3135,32,2242.1354493736053,114.74311555066788,2356.878564924273,0.001937735415301753,0
Leak_212,16.835123,4.5627832,L1175,0.00159,L1175_2,L1175,75,2295.4955298549908,152.29763308951314,2447.793162944504,0.0018640395399190106,0
Leak_286,23.055094,4.558272,L1230,0.00115,L1230_2,L1230,75,2323.950960315893,150.32045640156915,2474.271416717462,0.001842268335688705,0
Leak_2800,14.831593,4.5537305,L337,0.00181,L337,L337,75,2281.398740079493,153.0885281733492,2434.487268252842,0.0018705090583987982,0
Leak_781,28.44843,4.549542,L1620,0.00093,L1620,L1620,63,2338.3106807630943,133.9063373430957,2472.21701810619,0.0018402680334718138,0
Leak_1863,44.49533,4.545853,L2489,0.00058,L2489_1,L2489,110,2361.338778813771,208.20382843113,2569.5426072449013,0.0017691293092991739,0
Leak_498,44.42857,4.538327,L1400,0.00058,L1400_2,L1400,63,2361.338778813771,131.31712893191983,2492.655907745691,0.0018206793817789415,0
Leak_2888,21.37024,4.5264735,L418,0.00123,L418,L418,63,2318.7511361420798,135.43952285163414,2454.190658993714,0.001844385441529738,0
Leak_2796,13.095573,4.5247073,L334,0.00205,L334,L334,32,2266.1191375109465,113.97428239513482,2380.093419906081,0.0019010629076613474,0
Leak_2903,20.285452,4.5221453,L430,0.0013,L430,L430,60,2314.2108348639954,132.44378210042024,2446.6546169644157,0.0018482973607905197,0
Leak_20,24.942936,4.5205255,L1014,0.00105,L1014,L1014,80,2330.467141401059,157.09233026829088,2487.55947166935,0.0018172532182481739,0
Leak_51,8.5973425,4.5152917,L1043,0.00328,L1043_2,L1043,50,2189.402635307007,127.58159677206162,2316.9842320790685,0.001948779637043438,0
Leak_460,30.84143,4.5042396,L1370,0.00083,L1370_1,L1370,63,2344.867125408191,133.28250716462344,2478.1496325728144,0.0018175817553427085,0
Leak_743,6.5054054,4.489527,L1590,0.00431,L1590_1,L1590,75,2127.162085991336,158.38349183893368,2285.54557783027,0.001964313146516384,0
Leak_1757,30.311445,4.4871697,L2390,0.00086,L2390_2,L2390,110,2342.898264060383,211.62865899389624,2554.5269230542795,0.0017565560582227943,0
Leak_558,46.407555,4.4748216,L1461,0.00055,L1461,L1461,350,2363.3231367016074,1385.7080335550613,3749.0311702566687,0.0011935941218725696,1
Leak_1139,18.177477,4.4744663,L1900,0.00146,L1900,L1900,75,2303.866359250653,151.77706850591082,2455.643427756564,0.0018221156513510345,0
Leak_2884,19.393967,4.464902,L414,0.00134,L414_1,L414,63,2311.620369660252,135.90923957847258,2447.5296092387243,0.0018242483797865296,0
