element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_1869,leak,,2476.504069628739,8.994292466931206,0.9391259497811101,0.7879535047551955,0.26806146275025433,0.7817049236276346,0.8020844864892065,0.5294117647058824,93807.44059365822,16416.869140625,0.8046215247942418,110.0,0.00570753306879368,2.304673405866567e-06
L43,pipe,0.063,5300.803982,8.987861501615633,0.9391909458394136,0.7883057414582599,0.26791223671694087,0.7770603017652156,0.8016286230060886,0.5304684748150758,93671.41574594914,16405.654296875,0.7977729976421482,,0.01213849838436687,2.2899353429377328e-06
Leak_1318,leak,,2477.369679662929,8.994342673276348,0.9391343363692782,0.7872490313490665,0.26818721117434435,0.7763806801077087,0.8016848655629917,0.5294117647058824,93855.0313177834,16405.6796875,0.7970942639272218,80.0,0.005657326723651934,2.2836021487199566e-06
L1209,pipe,0.25,44654.1525,8.898784593387562,0.9417530485247991,0.7865445579429376,0.2705287726847523,0.786921190397466,0.8071198988577467,0.5290595280028179,94332.9720697189,16417.904296875,0.8117051425666587,,0.10121540661243777,2.266651608995105e-06
Leak_781,leak,,2459.871436063865,8.99443245213893,0.9389456381354937,0.7872490313490665,0.26821256397540527,0.7782914939369275,0.8015265687113169,0.5294117647058824,93876.73999809104,16405.609375,0.8000540372405929,63.0,0.0055675478610694995,2.2633491244478804e-06
Leak_2562,leak,,2332.026586538207,8.994738424324392,0.9386353343732703,0.787601268052131,0.26849322672130865,0.7776132143001365,0.8014699592411815,0.5294117647058824,93814.39847225169,16394.009765625,0.7991966188603156,75.0,0.005261575675607588,2.256224567069868e-06
Leak_1036,leak,,3037.4267001408443,8.993152266857356,0.9386793639611534,0.7879535047551955,0.2676875188304375,0.7812695497404082,0.8015331207333233,0.5294117647058824,93844.6486955187,16417.052734375,0.8039285892065,250.0,0.006847733142643975,2.2544521460637875e-06
Leak_2904,leak,,2379.973585490486,8.99463922361591,0.9391133698988577,0.7879535047551955,0.26835380796335667,0.7790137806696918,0.8020847485700867,0.5294117647058824,93786.99552058737,16405.66796875,0.8007138315324123,32.0,0.005360776384090826,2.252452051053344e-06
Leak_1091,leak,,2394.5803992295823,8.994611466063738,0.9393523876616515,0.787601268052131,0.2682622571932649,0.7802604619971657,0.802243517167346,0.5294117647058824,93858.06236705696,16405.521484375,0.80244259449106,100.0,0.005388533936262263,2.250304035728321e-06
L1736,pipe,0.2,11625.204000000002,8.973941654058873,0.9439901709186669,0.8027474462839028,0.2625246508305094,0.7997066776746833,0.820773683724987,0.5371609721733005,89255.6573604841,16353.4521484375,0.8226705964280655,,0.026058345941127214,2.241538810082577e-06
L2936,pipe,0.075,4367.46,8.990222754686092,0.9375660443818246,0.787601268052131,0.2668986876208956,0.7746165379592238,0.7993241458259951,0.5294117647058824,93820.06517533859,16416.525390625,0.795013963647347,,0.009777245313907557,2.2386570944914335e-06
Leak_1836,leak,,2488.799985124754,8.994447205440082,0.9391049833106896,0.7872490313490665,0.2682142957822308,0.7797156575040696,0.8018875064996058,0.5290595280028179,93867.04280952601,16405.74609375,0.8018090729618973,110.0,0.005552794559918084,2.2311132244882842e-06
Leak_462,leak,,2444.701376085184,8.994549542859566,0.9391573994867408,0.7879535047551955,0.2681826264946077,0.7817631337761836,0.8021458134151864,0.5294117647058824,93815.16454512742,16427.880859375,0.8046752197612621,110.0,0.005450457140433684,2.2294981275634405e-06
Leak_2615,leak,,2475.9106145105156,8.99448313377834,0.9391553028396987,0.7872490313490665,0.2682265450314941,0.7758569565233571,0.8016562987470437,0.5294117647058824,93864.04580736048,16405.58984375,0.7964254830877886,80.0,0.005516866221659811,2.2282170403597096e-06
Leak_3479,leak,,2604.0842604093314,8.994222903185968,0.9387233935490363,0.7851356111306799,0.2681586489423034,0.7770325666704219,0.8016609637867123,0.528355054596689,94703.62296155715,16405.453125,0.798267573001681,160.0,0.00577709681403249,2.218475378029587e-06
Leak_1388,leak,,3742.8305529933295,8.991708800474296,0.9379811804961505,0.7872490313490665,0.26729877737332464,0.7757727447234389,0.8000691893523877,0.5294117647058824,93857.12514545681,16416.552734375,0.7966138298547198,350.00000000000006,0.00829119952570423,2.2152217174441255e-06
Leak_1870,leak,,2468.5461697461906,8.994544652396884,0.9391133698988577,0.7872490313490665,0.2682465254560522,0.7762264595604482,0.8018272278971469,0.5294117647058824,93865.5996999525,16405.3828125,0.7968995507032933,110.0,0.005455347603115612,2.2099435165421745e-06
L2487,pipe,0.075,3463.05375,8.992369388775792,0.9385787249031349,0.7865445579429376,0.26840717111165446,0.7772559012845475,0.8014225750180312,0.5297640014089469,94341.31575932648,16372.17578125,0.7991991645443838,,0.007630611224207939,2.2034342447638705e-06
Leak_2944,leak,,2464.8647110697325,8.994570688114422,0.938836612489307,0.7840789010214865,0.2684327980992321,0.7767216652045885,0.8015886818799376,0.5294117647058824,95368.79077585519,16394.46484375,0.7977242782998911,75.0,0.005429311885578159,2.202681494523843e-06
L3078,pipe,0.075,5435.2074999999995,8.988057579079307,0.9382034250826079,0.7879535047551955,0.2674448736440649,0.776372236560705,0.8004851641255305,0.5304684748150758,93697.75004705184,16405.4609375,0.7972228956470406,,0.011942420920693309,2.1972336696792734e-06
Leak_3179,leak,,2057.475915543203,8.995487938780327,0.9392811016622218,0.7854878478337443,0.2685150743949185,0.7803524463337297,0.8037608082155018,0.5290595280028179,94534.87620516242,16404.51171875,0.8037793609729402,200.0,0.004512061219672958,2.1930080374630825e-06
Leak_2032,leak,,2449.0315141179426,8.994651611430509,0.9392077190157501,0.7868967946460022,0.2685379226044325,0.7763887322320037,0.8018392836176387,0.5294117647058824,93789.3682917364,16394.2421875,0.7970489229521407,110.0,0.005348388569490936,2.183879030816491e-06
Leak_2137,leak,,2362.0984041528027,8.994841556198184,0.9392538452506751,0.7879535047551955,0.2681567700125687,0.778114123532319,0.8019472609403042,0.5294117647058824,93812.78137077193,16416.478515625,0.7994932369524514,63.0,0.005158443801816404,2.183839501668241e-06
L1453,pipe,0.4,131811.93,8.712384218316041,0.9449441453227998,0.7865445579429376,0.27283476623952735,0.7953521000394725,0.813158556835908,0.5304684748150758,94336.64367127142,16313.162109375,0.8224552187611056,,0.28761578168395907,2.1820163143348183e-06
Leak_800,leak,,2382.2871906972896,8.994804311409355,0.9455333031416159,0.7995773159563226,0.26591207186080945,0.8004238199947035,0.8214602832150825,0.5343430785487848,90266.49269715804,16376.0185546875,0.8244890185138833,75.0,0.005195688590644565,2.1809665144208744e-06
Leak_120,leak,,2422.814366803838,8.99481187891354,0.9391343363692782,0.7879535047551955,0.268242435562024,0.7817531804558745,0.8021240082859491,0.5294117647058824,93840.04111345038,16416.857421875,0.8046713384945715,63.0,0.005188121086460384,2.1413613678147873e-06
L1333,pipe,0.075,3490.0215,8.992529650626704,0.9387045237256579,0.787601268052131,0.26788925442699474,0.776956295159739,0.8015776220667908,0.5294117647058824,93753.09028372429,16405.263671875,0.7979608652516632,,0.007470349373296159,2.140488066705652e-06
L2095,pipe,0.4,47658.49800000001,8.898093532771364,0.9416943424076217,0.7861923212398731,0.2716106499675364,0.7863958452047495,0.8077286079102299,0.5287072912997535,94574.40090244231,16381.1650390625,0.8114745641827972,,0.10190646722863583,2.1382643495948154e-06
Leak_2500,leak,,2460.515812737371,8.994747994356906,0.9391553028396987,0.7879535047551955,0.26828392120798245,0.7817895268502615,0.8021582884650866,0.5294117647058824,93857.76787458493,16416.837890625,0.8047138983003193,200.0,0.005252005643093582,2.134514078676302e-06
Leak_2927,leak,,2513.7813322001957,8.994696785582635,0.9391322397222363,0.7879535047551955,0.2684019765765223,0.7784065722133098,0.802027772186719,0.5294117647058824,93776.37748061004,16405.537109375,0.7999617111783681,140.0,0.005303214417365254,2.1096562176804764e-06
Leak_417,leak,,2439.900640279472,8.994896774622207,0.9391490128985726,0.7879535047551955,0.2682903015588059,0.781760729322401,0.8021331811167581,0.5294117647058824,93841.88570130506,16416.83984375,0.8046894512826972,63.0,0.005103225377792953,2.091570981844743e-06
L439,pipe,0.05,3837.0804999999996,8.991986680401723,0.9386479142555225,0.7879535047551955,0.26754179053254046,0.7768705176689857,0.8012663748133985,0.5294117647058824,93759.2370497445,16416.4375,0.7978953883070601,,0.00801331959827678,2.0883897531669665e-06
Leak_1995,leak,,2442.017014454221,8.994950305704613,0.9400966973615794,0.7883057414582599,0.2690954213419866,0.7803096694234126,0.8034550646605948,0.5297640014089469,93784.27727713464,16405.638671875,0.8025622207051207,75.0,0.005049694295387042,2.067837474308353e-06
L1225,pipe,0.1,12166.911,8.975062206919034,0.9338444958821852,0.7865445579429376,0.26333632897673975,0.7739248381152745,0.7943446091011255,0.5287072912997535,94347.29558334517,16384.615234375,0.7947236376003167,,0.024937793080965776,2.0496404618202412e-06
Leak_2193,leak,,2424.3008797958573,8.995081390890002,0.9391532061926567,0.7879535047551955,0.2683515468856992,0.7817778400865278,0.8021492728828058,0.5294117647058824,93850.31170227045,16416.845703125,0.804697777779324,63.0,0.004918609109997973,2.0288773357258173e-06
Leak_1886,leak,,2295.022248966278,8.995351457137627,0.9402308827722706,0.7879535047551955,0.26829495737587716,0.7818405795549928,0.8039296931347389,0.5294117647058824,93811.9838157502,16416.572265625,0.8045625191814914,110.0,0.004648542862373262,2.0254892363100423e-06
L1228,pipe,0.1,4662.09,8.990585883433349,0.9374884684412688,0.7872490313490665,0.26699579326723283,0.7747981021785693,0.7992532791559738,0.5294117647058824,93839.82651135878,16416.703125,0.7952139635805451,,0.009414116566651032,2.0192910404241513e-06
Leak_1418,leak,,2198.2912964992856,8.995564989907514,0.9390546637816803,0.7872490313490665,0.2683378278197786,0.7767570050834386,0.8017725054093494,0.5294117647058824,93863.7802518729,16427.291015625,0.7976532352739912,75.0,0.004435010092485925,2.0174806221307196e-06
Leak_3232,leak,,2411.667277295874,8.995152964673855,0.9391490128985726,0.7879535047551955,0.2683209337735853,0.7817923786442826,0.8021553007430517,0.5294117647058824,93814.80320912019,16416.8359375,0.8046568247656013,63.0,0.004847035326145388,2.009827546186311e-06
L2230,pipe,0.1,5567.724,8.988810181801636,0.9375199181468995,0.7872490313490665,0.2666974960731775,0.7749472901481455,0.7993626192992167,0.5294117647058824,93830.39164045689,16405.58984375,0.7953777764233722,,0.011189818198364065,2.0097652466904006e-06
Leak_2618,leak,,3079.426583627247,8.993833085183779,0.9386772673141113,0.7879535047551955,0.2678710219796084,0.781222970438063,0.8014833777822506,0.5294117647058824,93828.96119976591,16417.06640625,0.8038807820512016,250.0,0.006166914816221336,2.0026179058821223e-06
Leak_1692,leak,,2458.9997391081,8.995091264036343,0.9401071805967897,0.7879535047551955,0.269340688441447,0.7791347862042356,0.8033129644073198,0.5304684748150758,93762.21882348285,16394.1796875,0.8006886505685091,50.0,0.004908735963656596,1.9962328118981566e-06
L1443,pipe,0.4,154778.02800000002,8.691059307025712,0.9464327647226556,0.7858400845368088,0.27390973152220405,0.7940711412662154,0.8161758415941227,0.5287072912997535,94475.69260739771,16311.8466796875,0.8203186942110727,,0.3089406929742875,1.9960242223417363e-06
Leak_448,leak,,2456.924188380506,8.9951324582332,0.9390295040171758,0.7872490313490665,0.2684030025563698,0.7781575155354642,0.8016989655143495,0.5294117647058824,93838.65781881672,16405.501953125,0.7998275116875211,63.0,0.004867541766799377,1.9811526093557823e-06
Leak_1841,leak,,2328.2282778147796,8.995410726813642,0.9397339774233047,0.7879535047551955,0.26831753798104596,0.7810508003637283,0.8031507363424412,0.5294117647058824,93809.68463716817,16416.6953125,0.8034402704724131,110.0,0.004589273186358156,1.971143993949571e-06
L1546,pipe,0.1,8135.640000000001,8.983991484260969,0.9355469732803301,0.7868967946460022,0.26575573227361665,0.7733647122190059,0.7969000549321525,0.5290595280028179,94296.61708600618,16383.84375,0.7939008913927837,,0.01600851573903128,1.9677020786356427e-06
L1720,pipe,0.2,9329.956,8.981650060764075,0.9418935238766165,0.8023952095808383,0.26034692324373304,0.793188035717671,0.8168099200758148,0.5357520253610426,89269.65320038979,16311.4658203125,0.8131896570291666,,0.018349939235925206,1.966776610299685e-06
Leak_1833,leak,,2371.047668056864,8.995347022689959,0.9396333383652863,0.7879535047551955,0.26867290432641794,0.7799758417703506,0.8029831094114293,0.5294117647058824,93806.1753138488,16394.49609375,0.8020323908706372,110.0,0.0046529773100409955,1.9624140723641516e-06
L1085,pipe,0.05,2067.9995,8.995950842367549,0.9391112732518156,0.7872490313490665,0.268625668621622,0.7762191902815708,0.8018148576795988,0.5294117647058824,93841.15399247034,16405.375,0.7968898756814957,,0.0040491576324512835,1.9580070655003947e-06
Leak_2890,leak,,2447.717986946833,8.995211376280706,0.9391385296633623,0.7879535047551955,0.26849504945555147,0.7784034967491693,0.8020264093661417,0.5294117647058824,93792.30342317466,16405.529296875,0.7999608998723924,60.0,0.004788623719294449,1.956362515956158e-06
Leak_1551,leak,,2489.511632269266,8.995135581956461,0.9391175631929418,0.7872490313490665,0.268587075977989,0.7762188547763919,0.8018214621177813,0.5294117647058824,93876.47463886724,16394.341796875,0.7968986533793115,63.0,0.004864418043538876,1.9539647778648095e-06
L1863,pipe,0.05,1455.1555,8.997161707971582,0.9402665257719854,0.7879535047551955,0.26939999449475216,0.7819958625353199,0.8040425451617773,0.5294117647058824,93821.51199905662,16416.533203125,0.8047239164906647,,0.00283829202841801,1.9505077144112845e-06
Leak_1075,leak,,2573.1114947206843,8.995008653234137,0.940247655948607,0.7879535047551955,0.2693819565911668,0.7800466333631105,0.8037225444069843,0.5308207115181401,93777.82153231683,16404.474609375,0.8021267929739815,140.0,0.004991346765862659,1.939809750220123e-06
L2950,pipe,0.075,4051.9592500000003,8.992151769072201,0.9374444388533857,0.7872490313490665,0.26760470650852636,0.7770278136803866,0.799633977842634,0.5294117647058824,93837.91647768705,16405.19140625,0.7987361880115713,,0.007848230927798738,1.9368977927896825e-06
Leak_1278,leak,,2828.8786158083244,8.994546671288113,0.9391280464281521,0.7872490313490665,0.2682436384333678,0.77585600592535,0.801640311813348,0.5294117647058824,93869.91612644384,16405.591796875,0.7964361143619433,200.0,0.005453328711887195,1.9277351390805294e-06
L10,pipe,0.05,2372.502,8.995491248947127,0.9387632298428353,0.7865445579429376,0.2692537949443176,0.7780397532176503,0.8019375639477347,0.5297640014089469,94343.2910630651,16371.8603515625,0.8001608743368716,,0.004508751052872739,1.9004203380535568e-06
Leak_1124,leak,,2478.027756814688,8.995315611560672,0.9391280464281521,0.7879535047551955,0.2684588745180709,0.7783691074683262,0.8020048139016085,0.5294117647058824,93814.56235797837,16405.548828125,0.7999264079447521,75.0,0.004684388439327947,1.8903696403099873e-06
Leak_2842,leak,,2459.719042491079,8.995353448179014,0.9391343363692782,0.7872490313490665,0.268466634540551,0.7763885085618843,0.8018981469833443,0.5294117647058824,93816.27047856493,16405.3984375,0.797093493813593,75.0,0.004646551820986389,1.8890579536598601e-06
L333,pipe,0.05,2624.48,8.995081754991643,0.9391133698988577,0.7872490313490665,0.2683917734493639,0.7762444650050522,0.8018529642395881,0.5294117647058824,93832.53586113677,16405.353515625,0.796917545621785,,0.004918245008356692,1.8739883742138222e-06
Leak_1239,leak,,2332.7492803870414,8.99564287082371,0.9391217564870259,0.7872490313490665,0.26854285246538967,0.7762459188608277,0.801842743085258,0.5294117647058824,93847.88018619127,16405.36328125,0.7969165880742133,75.0,0.004357129176289831,1.867808603746268e-06
L1452,pipe,0.4,65060.14200000001,8.878677379035805,0.9427783089283618,0.7858400845368088,0.2708625121006064,0.7860717472018771,0.8091368733121991,0.5294117647058824,94525.0400128729,16392.095703125,0.8107415444084388,,0.12132262096419488,1.8647764550559215e-06
Leak_3476,leak,,2616.574630555716,8.995129927292599,0.9385996913735554,0.7872490313490665,0.2682364449025851,0.7777092806163778,0.8014036003623006,0.5294117647058824,93813.46459683213,16416.240234375,0.7992108706384216,160.0,0.004870072707401363,1.861239748536063e-06
Leak_520,leak,,2492.4524937080146,8.995364725314106,0.9390945000754793,0.7872490313490665,0.2684676585434681,0.7761525925035478,0.8017586151226958,0.5294117647058824,93867.6220186309,16405.376953125,0.796826969876558,75.0,0.004635274685893975,1.8597243869623731e-06
Leak_2456,leak,,2440.647174026201,8.995461306718658,0.9391699793689932,0.7872490313490665,0.2684810239304974,0.7764713783410867,0.801890703886345,0.5294117647058824,93851.35861410279,16406.1484375,0.7971203068645831,32.0,0.004538693281341821,1.8596269586376099e-06
Leak_2144,leak,,2391.6336052676934,8.995560847695149,0.9391196598399839,0.7872490313490665,0.2685210651793415,0.7762181837660339,0.8018286955500763,0.5294117647058824,93849.62754780814,16405.34375,0.7968957246714026,63.0,0.004439152304851035,1.8561172142227717e-06
L2138,pipe,0.1,3979.0980000000004,8.992637826546751,0.9381195592009259,0.7861923212398731,0.26827240634976074,0.7769569661700969,0.8007690501350241,0.5287072912997535,94472.99857589634,16372.5029296875,0.7985986752377605,,0.007362173453248744,1.8502116442592626e-06
L1448,pipe,0.075,3477.305,8.993572101946683,0.9385158254918734,0.7872490313490665,0.26798025415363497,0.7773321727952304,0.8008703181871552,0.5294117647058824,93835.45375573318,16405.634765625,0.7986604015836565,,0.006427898053317449,1.8485286891191453e-06
L240,pipe,0.063,1456.1098339999999,8.997313777627703,0.9396291450712021,0.7879535047551955,0.2692451727275223,0.7799675659759363,0.8029871978731612,0.5294117647058824,93791.51082446575,16394.494140625,0.8020151007477972,,0.002686222372297209,1.8447937851762418e-06
Leak_473,leak,,2526.1869941077844,8.995346610492984,0.9391028866636475,0.7872490313490665,0.26846274393046504,0.7762181837660339,0.8018087249870008,0.5294117647058824,93859.09263424083,16405.37890625,0.796886715892904,110.0,0.0046533895070162146,1.8420605908707601e-06
Leak_521,leak,,2491.7388031598684,8.995417459999754,0.9390924034284373,0.7872490313490665,0.2684818402254746,0.7761806631035206,0.8017838273033765,0.5294117647058824,93837.00678222472,16405.37890625,0.796850719862681,75.0,0.004582540000246382,1.8390932446190144e-06
Leak_3351,leak,,2956.854530529212,8.99461833488181,0.9388638689008537,0.7868967946460022,0.2686674929791635,0.7800079384324708,0.8021246372800618,0.5297640014089469,94116.23920327071,16393.240234375,0.8021674405577273,250.0,0.005381665118189716,1.8200642143955984e-06
L2453,pipe,0.45,8187.1915,8.985154366731518,0.9420004528757611,0.7766819302571328,0.2621345428603742,0.794664314422611,0.8148425313239068,0.36879182810848893,100409.62064938652,16344.9716796875,0.8176895797916759,,0.014845633268482317,1.8132754398724296e-06
Leak_3302,leak,,2465.411639830807,8.995544340213034,0.9401931431255137,0.787601268052131,0.26924507398615594,0.7822449751306954,0.803746708264144,0.5287072912997535,93836.59508514714,16416.525390625,0.8049152772337252,60.0,0.004455659786966493,1.8072680906431796e-06
Leak_506,leak,,2555.4816561211405,8.995403756642295,0.9390861134873111,0.7872490313490665,0.26847798637999,0.7761592466895972,0.801766005803519,0.5294117647058824,93859.5555919933,16405.388671875,0.7968288836630156,110.0,0.004596243357704921,1.7985820194387026e-06
L1382,pipe,0.125,3987.82375,8.9928508265837,0.9380776262600848,0.7872490313490665,0.26781235108553025,0.7815571895138338,0.8007987701068451,0.5297640014089469,93829.2800314817,16438.11328125,0.8045964753089794,,0.007149173416300059,1.792750598945116e-06
Leak_81,leak,,2283.666294124434,8.99590781994331,0.9451034904979956,0.7995773159563226,0.2646644049291647,0.7991880985030756,0.8206553279994633,0.5343430785487848,90212.34186675608,16365.0712890625,0.8228350416311788,63.0,0.004092180056689543,1.7919343413782353e-06
L2861,pipe,0.075,7356.495250000001,8.987028626832753,0.9370523658565223,0.787601268052131,0.2664869383289365,0.7739124803411829,0.7987589946158103,0.5301162381120113,93800.92649461665,16416.625,0.7938601877418968,,0.012971373167246725,1.7632544746422182e-06
Leak_2725,leak,,2467.099500522744,8.995669012836283,0.939165786074909,0.7872490313490665,0.2685513416259752,0.7760046906371577,0.8018485612807997,0.5294117647058824,93834.55093814043,16405.275390625,0.7966105960087813,110.0,0.004330987163717381,1.7554975641637904e-06
Leak_1465,leak,,2385.710490274687,8.995837229692027,0.9392286854861706,0.7879535047551955,0.26847004798798024,0.7797411558976702,0.8022986589845519,0.5294117647058824,93796.61336076065,16416.728515625,0.8016839251118146,63.0,0.004162770307972963,1.7448765577141206e-06
Leak_1559,leak,,2434.7036793138923,8.995816086874953,0.9385619517267985,0.7861923212398731,0.26896732258300243,0.7776815455215841,0.8019814362870897,0.5290595280028179,94452.60098321985,16382.353515625,0.7997517382101991,63.0,0.004183913125046956,1.7184485983222391e-06
L1229,pipe,0.1,10560.707999999999,8.981893990982357,0.9355595531625824,0.7861923212398731,0.2648176721409491,0.7760329849072498,0.7974081249266174,0.5290595280028179,94465.5506967445,16406.544921875,0.7978843496798182,,0.018106009017643032,1.7144692399073086e-06
Leak_507,leak,,2561.492368781694,8.995612645869372,0.9391133698988577,0.7872490313490665,0.268534673769303,0.7762267950656272,0.8018203089619081,0.5294117647058824,93869.41658407435,16405.365234375,0.796901233815357,110.0,0.004387354130628296,1.71281171246082e-06
Leak_2929,leak,,2598.878114799652,8.995551511552389,0.9391112732518156,0.7872490313490665,0.26851826017480884,0.776223943271606,0.801823244267767,0.5294117647058824,93841.00467522847,16405.361328125,0.7969018336325293,140.0,0.004448488447611254,1.7116956821786884e-06
Leak_3268,leak,,2439.1689126708447,8.995852262210814,0.9396584981297909,0.7872490313490665,0.26908487572903544,0.7773834491700808,0.8025733721632365,0.5290595280028179,93775.60927076117,16383.046875,0.7984611379781377,80.0,0.004147737789185868,1.7004717334824394e-06
L1503,pipe,0.075,6226.04225,8.98954029647491,0.9417551451718412,0.7985206058471293,0.26592170698048634,0.7874593966220427,0.810254386185612,0.5336386051426558,90181.5035629901,16400.947265625,0.8094573345191008,,0.010459703525089736,1.6799923779973925e-06
Leak_2115,leak,,2436.919616916279,8.995955084076257,0.9401344370083363,0.787601268052131,0.26967227053236587,0.7781874873314509,0.8033513854643654,0.5301162381120113,93770.41768928246,16382.912109375,0.7996094292641922,32.0,0.004044915923742565,1.6598479062108222e-06
L1442,pipe,0.4,47164.65000000001,8.92201232099797,0.9418348177594391,0.7872490313490665,0.2709440201962611,0.7846363442112401,0.8067893624515674,0.5297640014089469,93941.3619560506,16382.169921875,0.8087194418670091,,0.07798767900202996,1.6535197229711225e-06
Leak_1578,leak,,2552.085136494109,8.995806933331746,0.9397696204230195,0.7868967946460022,0.2689916558714941,0.7787700361571797,0.8026892643284859,0.5301162381120113,94089.60865247948,16405.296875,0.800609617472827,110.0,0.00419306666825392,1.6429963907920743e-06
Leak_2943,leak,,2442.726434623142,8.995989821480041,0.9393460977205254,0.7879535047551955,0.26863190986113294,0.7795238603767659,0.8023898631308811,0.5294117647058824,93980.99333133086,16405.634765625,0.8010796968466136,50.0,0.004010178519958885,1.6416813864699368e-06
L2515,pipe,0.4,104037.312,8.829697784187545,0.9432437645716969,0.7851356111306799,0.2712131336658281,0.7888779125186721,0.8103028187322834,0.5287072912997535,94906.57595983113,16346.0087890625,0.8145662680844098,,0.17030221581245542,1.636934024328266e-06
L1438,pipe,0.4,8936.916000000001,8.985558781609107,0.9369076972106207,0.7879535047551955,0.2661986995206235,0.7750707560540016,0.7982901319210319,0.5301162381120113,93763.35788472963,16416.94921875,0.7955065578256668,,0.01444121839089263,1.6159062467290314e-06
L1594,pipe,0.15,7514.2205,8.98796665403702,0.9412792062932958,0.7988728425501938,0.265792480668765,0.7900447995310841,0.8119021410959594,0.5329341317365269,89988.4883946367,16368.12109375,0.8118349592405241,,0.01203334596297978,1.6014097487530182e-06
L346,pipe,0.075,1709.93075,8.997267688703499,0.9396291450712021,0.7872490313490665,0.2693446282905151,0.7772032269714513,0.8026786762609235,0.5294117647058824,93861.37210064934,16383.203125,0.7982741879452288,,0.002732311296501422,1.597907574035628e-06
Leak_104,leak,,2414.6392229055,8.99614269196243,0.9395201194250156,0.7879535047551955,0.2685231804093564,0.7818628347318636,0.8027622800617253,0.5294117647058824,93806.77700950342,16416.869140625,0.8045747534487409,63.0,0.0038573080375705615,1.597467646917919e-06
Leak_1069,leak,,2410.924399694821,8.996151649537072,0.9391448196044885,0.7872490313490665,0.268681107574247,0.7762126479305812,0.8018769184320435,0.5294117647058824,93880.77451835823,16405.294921875,0.7968480370969694,63.0,0.003848350462927641,1.5962136612059556e-06
Leak_2628,leak,,2456.5901516516547,8.996124583562484,0.9391364330163203,0.7647058823529411,0.268650756142139,0.7777688887031725,0.8014875186601587,0.3631560408594576,104218.99278966243,16406.69921875,0.800194055166948,60.0,0.0038754164375163214,1.5775592175645328e-06
L2888,pipe,0.125,1723.8097500000003,8.997288936025836,0.9454641137892282,0.7999295526593871,0.2679632704422447,0.7987706182253936,0.8204425707408712,0.536808735470236,89788.57267653692,16321.58203125,0.8216837426798109,,0.0027110639741643183,1.5727164637305931e-06
Leak_2305,leak,,2395.514024889165,8.996239396906686,0.9396522081886647,0.7879535047551955,0.2685291689140763,0.7802470977075372,0.8027513774971067,0.5294117647058824,93813.76515269761,16416.83984375,0.8024010402971227,75.0,0.003760603093313719,1.5698522547734673e-06
Leak_2021,leak,,3070.8523335723694,8.995197076745853,0.9394865730723427,0.7872490313490665,0.26860028381929646,0.7770012528537192,0.8021256856035828,0.5290595280028179,93817.55794097148,16394.546875,0.7979632251070209,250.0,0.004802923254146663,1.5640358872480687e-06
Leak_2635,leak,,2446.9770065450302,8.996213220948288,0.939497056307553,0.7879535047551955,0.26868869225607694,0.7817994242530407,0.80271389993123,0.5294117647058824,93822.71397111933,16405.84375,0.8045077835931551,60.0,0.003786779051711875,1.547533565531356e-06
Leak_1237,leak,,2334.918442398096,8.996425342213804,0.9400778275382009,0.787601268052131,0.26934213081947017,0.7780106761021407,0.8031562400409266,0.5301162381120113,93754.44969566242,16405.064453125,0.7994068852946304,75.0,0.0035746577861957007,1.5309561658711818e-06
Leak_2794,leak,,2421.206439531063,8.996353732723264,0.9395180227779735,0.7879535047551955,0.2686219232744784,0.7818678673095479,0.8027607599926198,0.5294117647058824,93792.90400310596,16416.86328125,0.8045919030601931,32.0,0.0036462672767356707,1.5059712452449433e-06
Leak_1558,leak,,2419.841358787314,8.996387207742524,0.939624951777118,0.7879535047551955,0.268965488229341,0.779948050758027,0.8029600987101427,0.5294117647058824,93801.81043004736,16394.515625,0.8020011415785272,63.0,0.0036127922574760163,1.4929872342071798e-06
L2085,pipe,0.4,18320.028000000002,8.972753441462725,0.9468772538955702,0.8002817893624515,0.2655167791314964,0.8000503468129947,0.8237132352941177,0.5378654455794294,89715.50958793292,16376.7421875,0.8226264157457117,,0.02724655853727498,1.4872552889807252e-06
L1230,pipe,0.1,8237.754,8.987859449929932,0.9372850936781898,0.7861923212398731,0.26626092889231107,0.7769737414290447,0.7992828418792667,0.5294117647058824,94111.4506678029,16450.259765625,0.7982419283043847,,0.012140550070068201,1.4737694364347613e-06
L1569,pipe,0.2,7278.514500000001,8.989285539160722,0.9420989952867375,0.800634026065516,0.2652131297542468,0.7941608329840565,0.8150509380398866,0.5353997886579782,89720.51317593803,16343.900390625,0.816196353213607,,0.010714460839277962,1.4720669773039485e-06
L1548,pipe,0.1,9696.366000000002,8.985871592678734,0.9382139083178181,0.7886579781613244,0.2674294645138703,0.7798890577640604,0.8008792289370839,0.5294117647058824,93535.54942620432,16416.919921875,0.8019429302799139,,0.014128407321265968,1.4570827175114847e-06
L2189,pipe,0.075,4027.40325,8.994148809697602,0.9389120917828209,0.7872490313490665,0.26813380408558907,0.7776373706730214,0.8014199017930526,0.5290595280028179,93920.17029285694,16405.75,0.7988148098920418,,0.005851190302397669,1.4528444109483373e-06
