element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_3261,leak,,2471.664093093229,8.997194691546056,0.9060450527516396,0.6491722437477985,0.3674806574118195,0.7104629710825208,0.7316796029789161,0.28214159915463194,145737.936513971,16847.16796875,0.7251581026894105,75.0,0.002805308453943667,1.1349877444037672e-06
Leak_900,leak,,2443.716725964332,8.99724682917474,0.9064098693369563,0.6681930257132793,0.36768859703491336,0.710086254684082,0.7317968579647428,0.28707291299753435,138030.76898841764,16846.859375,0.724040494582211,20.0,0.002753170825259943,1.1266325576969218e-06
Leak_743,leak,,2259.328479913943,8.99746405093726,0.906269393985139,0.6681930257132793,0.3675991383169421,0.7115785258025523,0.73195153810027,0.2867206762944699,138017.0297642405,16847.142578125,0.7260569547670459,75.0,0.002535949062739462,1.122434867388586e-06
Leak_1960,leak,,2542.5756136326413,8.997146389567225,0.9068061356279039,0.6681930257132793,0.36746819797407876,0.7140498010332186,0.7319870762676328,0.2867206762944699,138026.97253956753,16846.923828125,0.729427633456759,110.0,0.002853610432774545,1.122330607386547e-06
L1437,pipe,0.4,16366.296000000002,8.981664604662534,0.9145784062127845,0.6512856639661853,0.331106233704755,0.7249794973305658,0.7502463036112649,0.28495949277914756,144989.006853954,16766.94921875,0.7414570147434465,,0.01833539533746631,1.1203142933175782e-06
Leak_3476,leak,,2628.874979298964,8.997057776873767,0.906145691809658,0.6491722437477985,0.36741973748803636,0.7131937595691101,0.7320316300172763,0.28214159915463194,145737.18824077136,16847.646484375,0.7292192697457787,160.0,0.0029422231262330456,1.1191947693981406e-06
Leak_490,leak,,2423.6384312625896,8.997291841717336,0.9059108673409484,0.6491722437477985,0.3677572703822226,0.7120614295901309,0.7320442623157047,0.28214159915463194,145776.42866897327,16836.158203125,0.7274105726789234,75.0,0.0027081582826635753,1.117393687000072e-06
Leak_595,leak,,2467.032775244018,8.997243378139958,0.9075902816216307,0.6681930257132793,0.3680135142413404,0.7110102918644591,0.7319272169945823,0.2867206762944699,138031.04982950282,16848.138671875,0.724964623672683,63.0,0.00275662186004233,1.117383557974688e-06
Leak_1086,leak,,2497.9644510512976,8.997217011925633,0.9058815142823596,0.6491722437477985,0.3674898223873046,0.7108949899179575,0.7318679867156443,0.28214159915463194,145745.5030455198,16847.125,0.725739600261099,140.0,0.0027829880743670543,1.1141023536967475e-06
Leak_1957,leak,,2504.5705132069866,8.997209829929833,0.906523088277227,0.6681930257132793,0.3674855951566421,0.7126749567273832,0.7319764882000704,0.2867206762944699,138042.7937547014,16847.197265625,0.7274738365632137,110.0,0.0027901700701669085,1.1140313500673714e-06
L200,pipe,0.1,2602.791,8.997103843835095,0.905980056693336,0.6491722437477985,0.36744696612507044,0.7128672011949255,0.7315231931095791,0.2835505459668898,145764.939712101,16847.177734375,0.7285385699861929,,0.002896156164904795,1.112711763989039e-06
L827,pipe,0.063,693.2830220000001,8.999229410262924,0.906395192807662,0.6491722437477985,0.3682398992191195,0.71274675483568,0.7324920537077106,0.28214159915463194,145750.46815855434,16846.736328125,0.728568976558328,,0.0007705897370762216,1.1115081613468699e-06
L350,pipe,0.05,1133.0285,8.99874491234364,0.9067306563343901,0.6681930257132793,0.36805375594342904,0.7118245629337873,0.7323422482765561,0.2867206762944699,138035.74763178756,16847.083984375,0.7265970131228018,,0.0012550876563608426,1.107728231338261e-06
Leak_2875,leak,,2277.034057376232,8.997483977163572,0.9071499857428001,0.6491722437477985,0.36779909274696254,0.7152798189368041,0.7330361336151227,0.2824938358576964,145731.59669751558,16857.765625,0.7317368650932372,32.0,0.0025160228364278225,1.1049561723846026e-06
Leak_2664,leak,,2378.98886611324,8.997375229531063,0.9065524413358158,0.6491722437477985,0.36756376163705995,0.7134907375700168,0.7324109134671832,0.2824938358576964,145739.57572653226,16846.41015625,0.7291588087507688,110.0,0.0026247704689374984,1.1033134733521528e-06
Leak_461,leak,,2477.767995155821,8.997266579818252,0.9065147016890589,0.6681930257132793,0.36751760283524604,0.7127838840754845,0.7319112300608867,0.2867206762944699,138022.56949053964,16846.8671875,0.7276518255395168,110.0,0.0027334201817481585,1.1031784198892519e-06
Leak_3477,leak,,2633.8584731282504,8.99709592127305,0.9061435951626159,0.6491722437477985,0.3674336656671929,0.7131916347029768,0.7320257594055586,0.28214159915463194,145748.00253612507,16847.65234375,0.7292172681033544,160.0,0.0029040787269494217,1.102594826782864e-06
Leak_307,leak,,2511.14906988976,8.997240666524704,0.9060953722806487,0.6681930257132793,0.3677208082708825,0.7103243515260818,0.731885074389037,0.28707291299753435,138009.24954573973,16847.0859375,0.7244093110327525,100.0,0.002759333475296444,1.0988330037362454e-06
Leak_1242,leak,,2310.243664582155,8.997485943250748,0.9065734078062363,0.6681930257132793,0.36761615142644316,0.7104969689406551,0.7320871911638908,0.2867206762944699,138017.71134909807,16846.650390625,0.7245882609367595,50.0,0.0025140567492520915,1.088221466763247e-06
L1441,pipe,0.4,18090.432,8.98037366143284,0.9138739328066556,0.6512856639661853,0.3386118210541507,0.7189066858388575,0.7498173820426374,0.28531172948221206,144908.43224798676,16754.0078125,0.7332024163036837,,0.019626338567160673,1.0849015969967257e-06
Leak_1132,leak,,2381.6449039779122,8.997426204624743,0.9066677569231285,0.6681930257132793,0.3676598932685217,0.7108710012976621,0.7320148568409399,0.2867206762944699,137987.11400699688,16847.37890625,0.7248592336027484,75.0,0.0025737953752571485,1.0806797314571536e-06
Leak_1070,leak,,2354.560728722963,8.997456784206422,0.9064811553363861,0.6681930257132793,0.3675883039250329,0.7113215288354713,0.7317047103272447,0.2863684395914054,138121.6065486505,16846.662109375,0.7258140204857277,63.0,0.0025432157935778577,1.080123252950547e-06
L1510,pipe,0.075,4260.466,8.995435879322928,0.9071982086247673,0.6491722437477985,0.3697471981525815,0.713458808660486,0.7345379618913433,0.28214159915463194,145723.41257926862,16857.103515625,0.7299588468667875,,0.004564120677072125,1.0712726441361403e-06
Leak_3257,leak,,2418.2912603146897,8.99741949918722,0.9067033999228434,0.6681930257132793,0.3677771638588706,0.7128007152519622,0.7324206104597528,0.28707291299753435,138011.33651210225,16847.267578125,0.7280063915263206,75.0,0.002580500812779718,1.0670761025055023e-06
L1196,pipe,0.25,8746.8075,8.990698619334264,0.904772387997115,0.6681930257132793,0.3651144261637523,0.7110612886516605,0.7293942577030812,0.2867206762944699,138016.95013852764,16846.76953125,0.7253366461322779,,0.009301380665736048,1.0634029233793068e-06
Leak_1879,leak,,2440.317272500736,8.99741381410043,0.9063930961606199,0.6681930257132793,0.3675722758406679,0.7099980727395462,0.7317591183179859,0.2867206762944699,138022.33341801644,16846.876953125,0.7239197010831884,63.0,0.0025861858995703813,1.0597744517540397e-06
L2085,pipe,0.4,18320.028000000002,8.98060658461402,0.9137774870427213,0.6512856639661853,0.330749373498343,0.7221064546480988,0.749426252536943,0.28495949277914756,144983.38622832866,16766.951171875,0.7375852923231789,,0.019393415385980717,1.0585909249691493e-06
Leak_460,leak,,2472.9737513701666,8.997393600185855,0.9064098693369563,0.6681930257132793,0.3675656184816626,0.7119091102388844,0.7316353637263289,0.2863684395914054,138104.2437451209,16846.634765625,0.7266797630774933,63.0,0.0026063998141445666,1.053953691461737e-06
Leak_1767,leak,,2550.092051748719,8.997317040609936,0.9177107968936078,0.6600915815427968,0.3518422819864763,0.731385577300038,0.755030065918583,0.3997886579781613,140850.12861568283,16779.005859375,0.7500587863465251,110.0,0.0026829593900643545,1.05210295770481e-06
Leak_1768,leak,,2553.1847205133786,8.997328402425737,0.9177087002465657,0.6600915815427968,0.3518433172274394,0.731386863403224,0.75502293731864,0.3997886579781613,140836.98324133543,16779.0078125,0.7500624496373808,110.0,0.0026715975742632736,1.0463784906742217e-06
Leak_504,leak,,2355.172200473841,8.997536929659226,0.9060911789865647,0.6681930257132793,0.36760822578693403,0.7084748792270822,0.73169375534645,0.2867206762944699,138036.38729095488,16847.1015625,0.721747348291723,90.0,0.002463070340773754,1.045813270162668e-06
L2452,pipe,0.45,234353.31200000003,8.755798945735625,0.915807041379426,0.6618527650581191,0.33558524717944593,0.7242081150066142,0.7571588964927288,0.4103557590700951,140257.65420765523,16704.126953125,0.7400040709094815,,0.24420105426437466,1.0420209220869668e-06
L382,pipe,0.05,1955.4470000000001,8.99796335598702,0.9069025813918382,0.6491722437477985,0.36775656499481724,0.7124023028519509,0.7323724924101377,0.28214159915463194,145748.97347589242,16847.50390625,0.7276050257504676,,0.0020366440129802044,1.0415235048457995e-06
Leak_2375,leak,,2076.922322525773,8.997838367770218,0.9059339304584109,0.6491722437477985,0.3677076014551486,0.7125663648844609,0.73173065633439,0.28214159915463194,145738.31080980797,16847.63671875,0.7287816347986144,63.0,0.0021616322297823842,1.0407862664567996e-06
L1838,pipe,0.4,153987.43800000002,8.839926078016212,0.9204846609302404,0.7203240577668193,0.3292611096867183,0.7368451412421431,0.7551796616850333,0.3082071151814019,120371.0970245782,16753.720703125,0.7532153635092145,,0.16007392198378767,1.0395258474511905e-06
Leak_1433,leak,,2091.128855175277,8.997841926360893,0.906145691809658,0.6491722437477985,0.36772155793648137,0.7101102433043774,0.7320725146345963,0.28214159915463194,145738.9576842251,16847.05859375,0.7247263826451769,63.0,0.0021580736391069166,1.0320137057866902e-06
L474,pipe,0.063,1961.5266740000002,8.997979148109483,0.9068187155101561,0.6681930257132793,0.3677675962885757,0.7129000807024632,0.7324247513376608,0.2867206762944699,138030.25649168665,16847.265625,0.728060593855599,,0.00202085189051715,1.0302444097770908e-06
L2619,pipe,0.15,4367.1445,8.99550621165281,0.9050533387007498,0.6491722437477985,0.3668473824127522,0.7098663310392759,0.7309255438702427,0.28214159915463194,145758.26955390914,16857.94140625,0.7246144793274888,,0.004493788347190275,1.0289992344403248e-06
Leak_1855,leak,,2551.9508305379327,8.997378481796868,0.9065105083949747,0.6681930257132793,0.36754791481618154,0.7126420772198455,0.7319264831681176,0.2867206762944699,138028.27734824928,16847.189453125,0.7274388077942421,110.0,0.002621518203131501,1.0272604674671196e-06
Leak_2220,leak,,2435.6745946229844,8.997512513758362,0.9065461513946896,0.6681930257132793,0.36767816779771567,0.7101714170820073,0.7321487801707509,0.2867206762944699,137989.76582391257,16857.994140625,0.7239804301586367,75.0,0.0024874862416375265,1.0212719905725181e-06
Leak_459,leak,,2475.600055384449,8.997492109838525,0.9056928160485751,0.6491722437477985,0.3675996981779858,0.710653593941698,0.7316190098794009,0.28214159915463194,145749.52324558637,16846.736328125,0.7256892126902914,63.0,0.0025078901614747906,1.013043345196293e-06
L1929,pipe,0.05,1753.725,8.99822824889959,0.9061981079857092,0.6491722437477985,0.3678593480463084,0.7122596013158347,0.7320380247907546,0.28214159915463194,145759.38097599364,16847.267578125,0.7278892683270133,,0.0017717511004100572,1.010278749752702e-06
Leak_3383,leak,,2317.4400263873113,8.997659693968973,0.9063742263372415,0.6491722437477985,0.36766076997241776,0.7131664158970252,0.7323023595665811,0.28214159915463194,145748.40604354657,16846.767578125,0.7287383125440137,60.0,0.002340306031026529,1.009866924010484e-06
Leak_2964,leak,,2447.7467768095544,8.99753689906067,0.9076804374444388,0.6681930257132793,0.3684917444944018,0.7152363150985994,0.733247108723729,0.2867206762944699,138033.2300149143,16847.16796875,0.7312002564094455,60.0,0.0024631009393303316,1.0062727740737913e-06
Leak_1996,leak,,2443.028679158172,8.997546253988144,0.905980056693336,0.6491722437477985,0.36761542119604806,0.7097409080198758,0.7316901910464785,0.28214159915463194,145738.46594887826,16846.9296875,0.7241819316315287,75.0,0.002453746011855884,1.0043869041690517e-06
Leak_1063,leak,,2164.058399613894,8.997848949185423,0.9064161592780825,0.6681930257132793,0.3677255983519083,0.7094583567416644,0.7319999182307654,0.2867206762944699,138037.44845243334,16846.9921875,0.72301707840578,75.0,0.0021510508145770046,9.939892633954749e-07
Leak_2477,leak,,2375.209862290628,8.997650199176185,0.9060806957513544,0.6491722437477985,0.36764432694046384,0.7102493661185849,0.731873804911186,0.28214159915463194,145745.29257019854,16847.359375,0.724725953597084,63.0,0.0023498008238149737,9.893024027564663e-07
L2890,pipe,0.1,4511.709000000001,8.995556704455815,0.9056781395192808,0.6491722437477985,0.3668659891802404,0.7131463415038176,0.7311510906757913,0.28214159915463194,145748.0134670526,16847.728515625,0.7289453985705285,,0.004443295544184878,9.84836465336057e-07
L1474,pipe,0.1,8695.314,8.991438419330116,0.9044557942937654,0.6491722437477985,0.36534838728011393,0.7139712369038128,0.7298354970730807,0.28214159915463194,145744.07180491264,16858.615234375,0.7307846051166764,,0.008561580669883995,9.846200689111394e-07
Leak_2380,leak,,2713.171870421543,8.99733069937309,0.9069025813918382,0.6491722437477985,0.36752287354741753,0.7146056212796904,0.732548663177846,0.2824938358576964,145725.18885349273,16847.529296875,0.730821280409159,200.0,0.002669300626909177,9.83830274819431e-07
Leak_3258,leak,,2418.2912603146897,8.997630604657298,0.9074225498582666,0.6491722437477985,0.3676302283697038,0.7148648549479644,0.732209216021738,0.2824938358576964,145731.24357205746,16848.216796875,0.7309776407598108,75.0,0.0023693953427024184,9.797807987752854e-07
Leak_1844,leak,,2456.3913311660663,8.997629217814096,0.9061289186333216,0.6681930257132793,0.36764671988504705,0.7105196714577645,0.7316175946426475,0.2863684395914054,138124.69020158306,16846.896484375,0.7247125990172754,63.0,0.002370782185904474,9.65148409304574e-07
L1594,pipe,0.15,7514.2205,8.99275608478154,0.9045711098810781,0.6491722437477985,0.36583395142435804,0.7099538978909836,0.7293264311712709,0.28214159915463194,145734.57239026204,16848.208984375,0.7248520690390826,,0.0072439152184600175,9.640275020489507e-07
Leak_334,leak,,2430.910354938728,8.997659304852027,0.9062043979268354,0.6491722437477985,0.3676486649732698,0.7132508513670627,0.7322179171069625,0.28214159915463194,145747.0223756572,16847.314453125,0.7293297500202616,63.0,0.002340695147973193,9.62888303642193e-07
Leak_512,leak,,2546.3487509776546,8.997551150301232,0.9076133447390933,0.6502289538569919,0.34939719525598034,0.715771334023976,0.7357985185092001,0.2835505459668898,145575.72205124787,16819.044921875,0.731330748631605,110.0,0.0024488496987675745,9.617102519155533e-07
L1925,pipe,0.1,2955.726,8.99716666845848,0.9068019423338197,0.6681930257132793,0.36751955792028007,0.713648257251537,0.731798168369144,0.2867206762944699,138005.6309021521,16847.162109375,0.728799073541967,,0.002833331541520323,9.585907291543001e-07
L360,pipe,0.05,2436.02,8.997675956746257,0.905936027105453,0.6491722437477985,0.3676556129327786,0.712110581098848,0.7321487801707509,0.28214159915463194,145737.6902181212,16847.27734375,0.7278391621042999,,0.0023240432537434685,9.540329117755471e-07
Leak_521,leak,,2496.4728058389605,8.997646456933857,0.906271490632181,0.6681930257132793,0.367677740631742,0.711540334129681,0.7318847598919808,0.2867206762944699,138012.66943876917,16847.154296875,0.7260004207246611,75.0,0.0023535430661425494,9.427473276047249e-07
Leak_2658,leak,,2395.6068170389244,8.997751803951587,0.9061226286921954,0.6681930257132793,0.3677304035583508,0.708733497802528,0.7317375752696288,0.2867206762944699,138007.7088158811,16847.126953125,0.7221100095309061,75.0,0.002248196048412865,9.384662092386823e-07
L2617,pipe,0.2,1184.0130000000004,8.998889249922367,0.9193084419396501,0.7005988023952096,0.3308791006232772,0.7337269001913883,0.7534515527767993,0.30116238112011273,127673.43056937464,16780.103515625,0.7508869140253828,,0.0011107500776326162,9.381232111747218e-07
Leak_1578,leak,,2556.8580062968717,8.997610719893183,0.9062631040440128,0.6681930257132793,0.36763420261346547,0.7115336799436317,0.7318776312920378,0.2867206762944699,138024.01216019422,16847.158203125,0.7259916119447681,110.0,0.002389280106816827,9.344594423830559e-07
Leak_505,leak,,2455.0558693592584,8.997709459568986,0.9062903604555594,0.6586826347305389,0.36767060747729985,0.7115638754097379,0.7319386437209614,0.2867206762944699,140758.67792199957,16847.15625,0.7259551355345323,63.0,0.0022905404310140653,9.329891264803967e-07
Leak_775,leak,,2496.1803884720075,8.99767415891797,0.9070241869202771,0.6681930257132793,0.36766430611346634,0.7139220294775658,0.7322495764772975,0.2867206762944699,138025.64272494597,16846.849609375,0.729207181352039,90.0,0.0023258410820297115,9.317600173332961e-07
Leak_549,leak,,2459.0592081252953,8.997717129284608,0.9062064945738775,0.6491722437477985,0.36767112691167547,0.712256581769224,0.7320359805598886,0.28214159915463194,145745.42583618508,16847.26171875,0.7278874563948579,63.0,0.002282870715392349,9.283512604532744e-07
L1386,pipe,0.075,2745.4485,8.99745333500985,0.9058668377530653,0.6491722437477985,0.36758540952339264,0.7116659249016706,0.7316959568258441,0.28214159915463194,145747.6923865928,16846.736328125,0.7270105776704439,,0.00254666499015066,9.275952508854782e-07
Leak_1662,leak,,2430.9935805245004,8.99775210491178,0.9051812341703148,0.649524480450863,0.3677092630851593,0.7076509903426238,0.7318739621597142,0.28214159915463194,145715.48359141932,16846.107421875,0.721260301287491,75.0,0.0022478950882192095,9.24681622455874e-07
Leak_590,leak,,2457.0586944765614,8.997731065149353,0.9061142421040272,0.6681930257132793,0.36768025370932367,0.7087250542555243,0.7316714784716282,0.2867206762944699,138022.5100731195,16847.263671875,0.7220847587502139,63.0,0.002268934850647497,9.234353480232424e-07
L2084,pipe,0.05,1582.0169999999998,8.99855025229228,0.9066446938056659,0.6491722437477985,0.36798116866014546,0.7127723091468106,0.7326299082507255,0.28214159915463194,145741.9610477682,16847.123046875,0.7284383419052807,,0.001449747707720661,9.163919905542489e-07
L2861,pipe,0.075,7356.495250000001,8.993270600635082,0.9047870645264093,0.6491722437477985,0.36602726888695747,0.7088482964912611,0.7302472785521394,0.28214159915463194,145822.75171997835,16847.50390625,0.7227899378342819,,0.0067293993649180095,9.147561625786421e-07
L2462,pipe,0.125,250.45499999999998,8.999772020827606,0.9074917392106543,0.6502289538569919,0.34928192551173853,0.7169036640029552,0.7355156284070514,0.2835505459668898,145569.41906017542,16819.32421875,0.7332476054139236,,0.00022797917239358867,9.102600163446075e-07
L2754,pipe,0.2,3081.487000000001,8.997200828612646,0.9138215166306043,0.6801690736174709,0.32765838854982726,0.7276184133156509,0.7484827613680203,0.29728777738640366,134252.04891847132,16777.3984375,0.7434857126898865,,0.0027991713873536384,9.083833186230016e-07
L1198,pipe,0.125,2182.28375,8.998052179709845,0.9070535399788658,0.6681930257132793,0.36834342998214653,0.7137025531729982,0.7329782661567621,0.28777738640366324,138029.06811568644,16847.12890625,0.7287357546239542,,0.0019478202901552777,8.925605069254984e-07
Leak_2247,leak,,2443.6730256726155,8.997831339402554,0.9072317549774401,0.6681930257132793,0.3677191550873604,0.7140331935268602,0.7321900317013033,0.2867206762944699,138020.24361507758,16847.451171875,0.7294529730159772,63.0,0.002168660597446248,8.874594001173005e-07
Leak_1156,leak,,2406.033707648728,8.99787545501677,0.9064413190425871,0.6681930257132793,0.3678292432417495,0.709683592551804,0.7320364523054731,0.2867206762944699,137989.33902823634,16846.93359375,0.7233328695331971,63.0,0.0021245449832303365,8.830071567478273e-07
Leak_2890,leak,,2455.1085106048754,8.99786615565207,0.9067264630403059,0.6681930257132793,0.36796910241899405,0.7118149451186572,0.7322830179976182,0.28707291299753435,138001.57470635112,16847.208984375,0.7265770129062002,60.0,0.0021338443479308467,8.691446177281681e-07
Leak_1870,leak,,2481.6954809664867,8.997856354342638,0.9069843506264781,0.6681930257132793,0.3677632010083919,0.7129391111382819,0.7323664645498918,0.2867206762944699,138009.8068967593,16847.1328125,0.7280553164246081,110.0,0.0021436456573624696,8.637827137951813e-07
Leak_2345,leak,,2414.0988772337378,8.997921111456897,0.907644794444724,0.6681930257132793,0.36860635062999575,0.7135169628915052,0.7332730547308743,0.2867206762944699,138027.20199030303,16846.62109375,0.7286230964061455,63.0,0.002078888543103119,8.611447371556177e-07
Leak_567,leak,,2396.63419864577,8.997939556443761,0.9069717707442259,0.6681930257132793,0.3677799708983544,0.7131479631121825,0.7322721678491756,0.2867206762944699,138011.8573936172,16847.517578125,0.7283078567137683,63.0,0.002060443556239022,8.597238399599263e-07
L334,pipe,0.05,4025.3659999999995,8.996553041966177,0.9072799778594073,0.6491722437477985,0.3672331428990192,0.7148851530112913,0.7319992368204767,0.2824938358576964,145728.7468360153,16848.19140625,0.7310190093743143,,0.003446958033823222,8.56309223514886e-07
Leak_54,leak,,2334.7378240673706,8.998009726937923,0.9064245458662507,0.6681930257132793,0.3678135180752825,0.70967201762313,0.7320203081232493,0.2867206762944699,138013.69768259034,16846.94140625,0.7232973219922676,50.0,0.001990273062077108,8.524610521835094e-07
Leak_467,leak,,2430.2380289999164,8.99793334685085,0.9062190744561297,0.6491722437477985,0.36775246989215266,0.7124577171240086,0.7320747685301665,0.28214159915463194,145750.10087625484,16847.185546875,0.7281810801568833,63.0,0.0020666531491499995,8.503912474781171e-07
Leak_2250,leak,,2432.3310291948023,8.997946599947719,0.9067516228048106,0.6681930257132793,0.3679406977109681,0.7120467791973164,0.7323792540968483,0.28707291299753435,138030.56158065252,16847.123046875,0.7269112184879747,75.0,0.0020534000522811624,8.44210770505575e-07
Leak_3202,leak,,2838.7587616525598,8.997615494442623,0.9074938358576964,0.6681930257132793,0.3677665913547579,0.7138025896338572,0.7320805867257082,0.2867206762944699,138037.0696970276,16848.01953125,0.7290052501051048,200.0,0.0023845055573765706,8.399817517387248e-07
L1199,pipe,0.25,2849.88,8.997615313458073,0.9058207115181401,0.6488200070447341,0.3676393319215933,0.709282216522712,0.7316185905499925,0.28214159915463194,145780.10222184923,16847.0,0.7236639865173496,,0.002384686541926584,8.367673522838097e-07
Leak_538,leak,,3753.0481162084952,8.996860090336693,0.9120624297623241,0.6512856639661853,0.3353450072802306,0.7245658753624419,0.7462996276354853,0.28495949277914756,144940.48710917658,16768.45703125,0.7415420712648864,350.00000000000006,0.0031399096633073498,8.366292054042284e-07
Leak_3134,leak,,2401.3323682977593,8.998004571312105,0.9068690350391654,0.6491722437477985,0.3677792289856869,0.7140642836734435,0.7326307993257183,0.28284607256076083,145736.49113016273,16847.162109375,0.7301235747717494,63.0,0.001995428687894929,8.309673055835396e-07
Leak_524,leak,,2645.629345814094,8.997811282778592,0.9062127845150036,0.6491722437477985,0.3677086850323973,0.7122641865532804,0.7320836268639193,0.28214159915463194,145743.7123146601,16847.130859375,0.7279104751810145,160.0,0.0021887172214078987,8.272954882628891e-07
L1209,pipe,0.25,44654.1525,8.963193946968008,0.9078838122075178,0.6498767171539275,0.3683505207968279,0.7179685015234345,0.7350742317885238,0.28178936245156744,145723.6098806591,16855.8984375,0.7360392383091702,,0.03680605303199158,8.242470402274813e-07
Leak_1888,leak,,2453.719482940294,8.997995935481663,0.9076426977976819,0.6681930257132793,0.3689196816347679,0.713531836954439,0.7331329987084654,0.2867206762944699,138030.70927555798,16847.5,0.729025161671577,63.0,0.00200406451833679,8.167455702537431e-07
Leak_3121,leak,,2412.279102719126,8.998037984946953,0.9068690350391654,0.6491722437477985,0.3677920973827314,0.7140763059423562,0.7326603620490112,0.2824938358576964,145753.60169355787,16847.13671875,0.7300957221250401,75.0,0.0019620150530474945,8.133449611348483e-07
Leak_2312,leak,,2406.2717085731297,8.998044525445751,0.9062756839262651,0.6681930257132793,0.3678439448619894,0.7091312391921814,0.732064914289069,0.2867206762944699,138007.24827798,16846.923828125,0.7226043810041654,75.0,0.001955474554248937,8.126574182300028e-07
Leak_3243,leak,,2430.6155679132894,8.998028164326008,0.9067348496284742,0.6681930257132793,0.36801860187502095,0.7118274706453382,0.7323279910766702,0.28707291299753435,138006.41968599946,16847.083984375,0.7266036841115402,32.0,0.0019718356739915066,8.112495040440927e-07
Leak_3275,leak,,2397.371642316263,8.998069404960036,0.9073491672117949,0.6491722437477985,0.36888914023833225,0.7130150471437858,0.7338209086029621,0.2824938358576964,145730.72323374473,16846.7421875,0.7287046234777417,32.0,0.001930595039963734,8.052965196912295e-07
L2517,pipe,0.4,20674.47,8.983359825957605,0.9134923430450025,0.6519901373723141,0.3317105830983481,0.7168933751774673,0.7504107331555376,0.28531172948221206,144923.7970715384,16763.65625,0.7299607916381502,,0.016640174042395373,8.04865809977009e-07
Leak_1591,leak,,2477.606460511952,8.9980131160082,0.906770492628189,0.6681930257132793,0.36779472382340694,0.7123163016910784,0.7322084821952733,0.2867206762944699,138036.4738747281,16846.59765625,0.7270568864508204,75.0,0.0019868839917993597,8.019368787845373e-07
L2798,pipe,0.4,1642.0075000000015,8.998692240114902,0.9193524715275332,0.7072912997534343,0.32770818673993773,0.7383207489367251,0.7504482107214143,0.30538922155688625,124859.1444524236,16793.025390625,0.7560516509695616,,0.0013077598850976813,7.964396539587548e-07
Leak_2816,leak,,2369.870069222485,8.998121913313408,0.9072967510357436,0.6491722437477985,0.3678112772595462,0.7134873825182272,0.7321480987604623,0.28214159915463194,145738.9326204338,16848.107421875,0.7290914004960256,63.0,0.001878086686591729,7.924850864114664e-07
Leak_2286,leak,,2270.1124228461495,8.998204567805857,0.9059611868699575,0.6491722437477985,0.3678548934866796,0.7111207849033955,0.7320042687733777,0.28214159915463194,145741.47835171662,16847.072265625,0.7264195409050087,63.0,0.0017954321941431317,7.90900122863568e-07
Leak_2108,leak,,2438.974278355363,8.998077116883492,0.907271591271239,0.6681930257132793,0.36792121713963394,0.7120934144171914,0.7325380226941076,0.2867206762944699,137982.77211767895,16846.927734375,0.7265104256385848,63.0,0.0019228831165083449,7.883982761003014e-07
Leak_841,leak,,2401.2224145355603,8.99811812043626,0.9069906405676043,0.649524480450863,0.36782064501899975,0.7147082299469214,0.7326315855683591,0.28214159915463194,145721.53404792387,16847.181640625,0.7309554179979014,25.0,0.0018818795637400854,7.837173067968694e-07
Leak_3361,leak,,2427.2295549590626,8.998104275871778,0.9060806957513544,0.6491722437477985,0.3678158422906978,0.7118106394688606,0.7321410749928714,0.28214159915463194,145733.0510305547,16847.16796875,0.7273654210661709,32.0,0.0018957241282215875,7.810238320262875e-07
Leak_3396,leak,,2418.155562709407,8.998135865302434,0.9060806957513544,0.6491722437477985,0.3678274831019871,0.7118224939851837,0.7321710570455727,0.28214159915463194,145741.23561195657,16847.16796875,0.727383726655306,60.0,0.0018641346975662998,7.708911396410087e-07
L1540,pipe,0.15,5753.969000000001,8.995586626287153,0.9078565557959711,0.6491722437477985,0.36877426657725937,0.7138144441501804,0.7333497920126134,0.28214159915463194,145767.7148313513,16857.208984375,0.729530643831676,,0.004413373712846891,7.670138147853925e-07
Leak_1777,leak,,2345.8082121974517,8.998207952350063,0.9065461513946896,0.6491722437477985,0.36786075446576716,0.7141314965442945,0.7325009120414633,0.28214159915463194,145749.19464501308,16846.861328125,0.7304046423321368,110.0,0.001792047649937345,7.639361311036729e-07
Leak_1337,leak,,2592.6190446587198,8.998024169664063,0.9193797279390798,0.7308911588587531,0.3260250731325303,0.7412769969035735,0.7495452372565793,0.31137724550898205,115966.04787316921,16816.03515625,0.7592447301659888,150.0,0.0019758303359367346,7.620982110762917e-07
Leak_5,leak,,2440.9852196571296,8.998145934886658,0.9063909995135779,0.6491722437477985,0.3678278616152958,0.7134119497704917,0.7324386940404904,0.28214159915463194,145740.70321077775,16847.3203125,0.7295156725577072,50.0,0.0018540651133420738,7.595560589271012e-07
Leak_175,leak,,2423.513420633822,8.998161652887227,0.9060744058102282,0.6491722437477985,0.36784258223744914,0.7105596524915901,0.7320617169023298,0.28214159915463194,145743.81420940877,16846.912109375,0.725151312463135,63.0,0.0018383471127734197,7.585462894992495e-07
Leak_1542,leak,,2452.38223554594,8.998145328502437,0.9071562756839263,0.6681930257132793,0.36782648471987844,0.7146349779828491,0.7326313234874788,0.2867206762944699,138032.28519943755,16847.373046875,0.730219921337449,63.0,0.0018546714975631318,7.562734188336068e-07
