element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb,iter
L1479,pipe,0.3,975.6239999999993,8.972723490420844,0.9225561482077861,0.7372314195139134,0.327992900500425,0.7472408251296506,0.7577893582582733,0.3177175061641423,113652.18348790918,16818.5859375,0.7662826825869884,,0.027276509579156283,2.7958014131628887e-05,31
L1545,pipe,0.2,244.48050000000006,8.995990783122792,0.9213610593938174,0.7411060232476224,0.32593636057523473,0.7482256446649487,0.7551845888055821,0.31842197957027124,112261.19964137452,16784.9921875,0.7672701753298923,,0.0040092168772076775,1.6398922929262974e-05,31
L1478,pipe,0.2,692.5825,8.990214076491906,0.9183083413005921,0.7411060232476224,0.32245160541667056,0.743771981166886,0.750920270802932,0.31842197957027124,112273.1535295282,16806.94140625,0.7613114814923418,,0.00978592350809393,1.412961417317638e-05,31
Leak_1780,leak,,2415.6186751147675,8.968973036014065,0.9085987688488569,0.6681930257132793,0.36780638919882674,0.7176981961842549,0.7325708876364917,0.2867206762944699,138028.50129196327,16848.66015625,0.7340377978781156,75.0,0.031026963985935296,1.284431367647925e-05,31
Leak_2856,leak,,2322.7035376105705,8.970479987268382,0.9093409819017427,0.6681930257132793,0.3699389391489485,0.7158175219036124,0.735322841711535,0.28707291299753435,138010.44231091632,16846.7890625,0.7314889690346944,60.0,0.029520012731618195,1.2709333005100708e-05,31
L2447,pipe,0.15,3344.8770000000004,8.957917614464762,0.9085652224961841,0.6502289538569919,0.3505690622851978,0.7196175094780074,0.7372454670490951,0.2835505459668898,145607.8994357026,16819.32421875,0.7371139550122647,,0.04208238553523813,1.2581145894225146e-05,31
Leak_3109,leak,,2409.292619376377,8.969793967194315,0.9237931699625959,0.7326523423740754,0.3312585009916543,0.7477959743657646,0.7574221305288582,0.31454737583656217,115577.0991027877,16827.2578125,0.7685421126616659,110.0,0.030206032805685012,1.2537303506746127e-05,31
Leak_1923,leak,,2695.573041969398,8.966876972227718,0.915723175497744,0.6505811905600564,0.3342369551834557,0.7335957176664162,0.7506061406598568,0.2846072560760831,144998.10790560168,16756.60546875,0.7532627626598076,160.0,0.03312302777228204,1.2287935535993566e-05,31
L349,pipe,0.05,800.9549999999999,8.990225120132648,0.9054999245207065,0.6491722437477985,0.3649012824509679,0.7128778814431223,0.7277362292222278,0.28214159915463194,145752.31352263724,16851.64453125,0.7291365055174059,,0.009774879867352482,1.220403127185982e-05,31
L2821,pipe,0.2,1207.5855000000006,8.985330274997345,0.917635317600094,0.6618527650581191,0.3335572373239785,0.7311988686679485,0.7549412729163522,0.2934131736526946,140828.52557365026,16739.505859375,0.7489352323138105,,0.014669725002654843,1.2147980414351477e-05,31
L349,pipe,0.063,98.2168200000001,8.965097561192808,0.9181615760076486,0.7404015498414935,0.3217281751228722,0.742677507355599,0.750862979922508,0.31736526946107785,112387.97599552256,16807.58203125,0.7596835325968947,,0.03490243880719213,0.00035536111642783883,32
L390,pipe,0.075,38.39068800000001,8.992528270177445,0.9193923078213321,0.7365269461077845,0.3234450094728898,0.7427908521885566,0.7528207240980225,0.3170130327580134,113669.9247387874,16797.216796875,0.7599561398290058,,0.007471729822555062,0.0001946234936595838,32
L1498,pipe,0.2,808.6490000000003,8.938815954307477,0.9235604421409283,0.7404015498414935,0.3276724331347174,0.7489091805495434,0.7587801812341703,0.3177175061641423,112391.86467234146,16806.01171875,0.7677988609139117,,0.06118404569252256,7.566205571579577e-05,32
L1512,pipe,0.15,454.85299999999984,8.974122058999612,0.9205999765175531,0.7404015498414935,0.32467913109267715,0.7452716333992933,0.7547022551535584,0.31736526946107785,112384.47339902415,16806.947265625,0.7633388639615852,,0.025877941000388205,5.689297641301303e-05,32
L2426,pipe,0.125,644.1207499999996,8.970261866000747,0.9196522920545463,0.7407537865445579,0.3239496305035459,0.7430740185595961,0.7532015800332109,0.31736526946107785,112360.04295617357,16784.888671875,0.7602584655263873,,0.029738133999252625,4.616857010002029e-05,32
L1478,pipe,0.25,877.6824999999999,8.966578475109877,0.9202435465204045,0.7414582599506868,0.3242840792116594,0.745164942752385,0.7539470428890119,0.31842197957027124,112187.52490858593,16785.01171875,0.763241973645479,,0.03342152489012307,3.80792882279447e-05,32
L2891,pipe,0.25,742.5449999999996,8.977977992317815,0.9215162112749291,0.7404015498414935,0.3259810810139782,0.7445119378390753,0.7560822158204599,0.31736526946107785,112403.91592995348,16806.04296875,0.7621488619994696,,0.02202200768218532,2.9657472183080258e-05,32
L1473,pipe,0.3,682.1099999999997,8.981351909748643,0.9223150337979503,0.7365269461077845,0.3268066575869071,0.7487724062715887,0.7574664746137976,0.3170130327580134,113642.9215129909,16785.912109375,0.7681272736354154,,0.018648090251357274,2.7338831348840045e-05,32
L1063,pipe,0.35,3639.2864999999983,8.915098692002928,0.9249714856002281,0.7375836562169779,0.3297983502790308,0.7501582104132699,0.7613185918079807,0.31806974286720674,113511.25920379485,16806.84765625,0.7703373845574,,0.08490130799707174,2.3329108053754983e-05,32
L3172,pipe,0.5,1772.7885000000006,8.961550616247347,0.9170440631342357,0.740049313138429,0.32011313631849214,0.74027461926391,0.748782110149449,0.31736526946107785,112395.75368387783,16818.80078125,0.7562755954463032,,0.03844938375265272,2.16886468705391e-05,32
Leak_3110,leak,,2419.0194680417953,8.958045916106737,0.9167945621362318,0.7404015498414935,0.31948881140609026,0.7412738655219032,0.748534653382311,0.3177175061641423,112367.55119698349,16818.80078125,0.7578066344097228,110.0,0.041954083893262606,1.7343425486039837e-05,32
L1481,pipe,0.3,2681.932499999999,8.954885101289069,0.9228350022643788,0.7365269461077845,0.32731299109001033,0.7504199044528562,0.7583233742598836,0.3170130327580134,113636.16338219984,16786.001953125,0.7704004257117466,,0.04511489871093133,1.6821787539742835e-05,32
L475,pipe,0.063,2043.999732,8.966670453200601,0.9202519331085728,0.7414582599506868,0.3243275905368977,0.744772569445595,0.7538723498381389,0.31842197957027124,112183.57471953749,16784.8984375,0.7627198237027373,,0.03332954679939881,1.630604264648642e-05,32
L1545,pipe,0.25,309.8204999999999,8.892354015764452,0.9257535349469129,0.7372314195139134,0.3299229239857956,0.7502222359849208,0.762205421090592,0.3177175061641423,113497.14758315819,16805.740234375,0.7697733289070239,,0.10764598423554794,0.00034744629304887174,33
L1480,pipe,0.3,1084.485999999999,8.883695333608479,0.9264139787651587,0.7368791828108489,0.3307564746083137,0.7498822014860481,0.7631219703450243,0.3177175061641423,113474.624669533,16816.6484375,0.769256200126524,,0.11630466639152104,0.00010724404592730671,33
L1512,pipe,0.2,1137.7660000000005,8.908626593522593,0.9237680101980912,0.7407537865445579,0.3273749927123793,0.7502822914119541,0.7595327202737382,0.3177175061641423,112303.42686745465,16816.166015625,0.769451498895926,,0.09137340647740722,8.030948936548216e-05,33
L1479,pipe,0.35,1145.5439999999999,8.926309342534699,0.922843388852547,0.7418104966537513,0.3262147484687297,0.7498959571983853,0.7575727222026535,0.31842197957027124,112148.9544334732,16807.517578125,0.7690562044970783,,0.0736906574653009,6.432808994268305e-05,33
L1544,pipe,0.15,960.0557500000004,8.956012857646467,0.922300357268656,0.7414582599506868,0.3257458306631264,0.7480832786340113,0.7567617391267885,0.3177175061641423,112218.74393043888,16806.763671875,0.766639638227414,,0.04398714235353296,4.581727920855944e-05,33
L1498,pipe,0.25,1024.7689999999998,8.956683771065089,0.9222982606216139,0.7418104966537513,0.3258193328668016,0.7479224598182314,0.7568029382411647,0.3177175061641423,112295.75167436062,16806.734375,0.7664427555095851,,0.04331622893491094,4.226926159447734e-05,33
L2902,pipe,0.15,588.8497499999999,8.978884698544057,0.922715493382982,0.7199718210637548,0.3273535516892425,0.7455989746188956,0.7581875115315587,0.31208171891511094,120248.08501406503,16816.935546875,0.764064647458034,,0.02111530145594287,3.585855552446592e-05,33
L1473,pipe,0.35,800.9099999999999,8.974881274799433,0.9231264362032238,0.7372314195139134,0.32681492859830436,0.7440293695566758,0.7578790947516731,0.3177175061641423,113453.42170524971,16828.0,0.7611064568092204,,0.025118725200567127,3.1362731393748526e-05,33
L2891,pipe,0.3,899.145,8.973525807231471,0.9208557674566833,0.7407537865445579,0.32376009904222575,0.7461698925984204,0.7546788775390396,0.3177175061641423,112310.54837487683,16840.1796875,0.7642063263874784,,0.02647419276852858,2.9443741297041725e-05,33
L1478,pipe,0.3,1062.7824999999998,8.969559898803396,0.9217091028027977,0.7407537865445579,0.325225220753789,0.7475007298082825,0.7565566346298999,0.3177175061641423,112321.20306604255,16816.4921875,0.7659292597758133,,0.030440101196603564,2.8641891635027458e-05,33
L1542,pipe,0.35,2687.9025,8.926312163066113,0.925424361361311,0.7368791828108489,0.3297090680052996,0.7475610089054351,0.761446749358426,0.3177175061641423,113490.29814074213,16805.658203125,0.7659943594081879,,0.07368783693388714,2.7414624203774927e-05,33
L1508,pipe,0.2,1403.125,8.96536318569751,0.9233612606719335,0.7372314195139134,0.327489649566306,0.747206603601397,0.75871235470236,0.3177175061641423,113449.6655208676,16806.287109375,0.7659847916779843,,0.03463681430248933,2.4685480126495736e-05,33
L1481,pipe,0.35,3149.0324999999993,8.926958893232413,0.9235688287290964,0.7407537865445579,0.3272980872840086,0.7489315475614738,0.7588049216692665,0.3177175061641423,112357.39383061106,16816.978515625,0.7678127040060649,,0.07304110676758668,2.3194777052185616e-05,33
Leak_1816,leak,,2398.271041033116,8.961263276235696,0.9175451617772857,0.7404015498414935,0.3204550430314158,0.741746704154113,0.7496449328234288,0.31736526946107785,112396.20355599975,16818.8203125,0.7583253122637656,75.0,0.038736723764303704,1.61519374172224e-05,33
L1634,pipe,0.5,425.5159999999996,8.97652760442086,0.924713598014056,0.7386403663261711,0.3289847817407993,0.7505336966260524,0.7609970185679062,0.31806974286720674,113088.0838431904,16794.193359375,0.770034561820786,,0.02347239557913916,5.516219267698319e-05,34
L2848,pipe,0.8,665.7560000000012,8.969159343709581,0.9258269175933846,0.7386403663261711,0.3302475644501434,0.750136961751936,0.7629984778342475,0.31806974286720674,113068.10836351628,16803.798828125,0.7690105177882259,,0.030840656290418877,4.63242633794045e-05,34
L1508,pipe,0.25,1778.125,8.929373133542668,0.9268479847028632,0.7386403663261711,0.33172534134948445,0.7519363319442114,0.7647477628776062,0.31842197957027124,113064.08564854911,16792.564453125,0.7715458547887476,,0.07062686645733152,3.971985459814778e-05,34
L1545,pipe,0.3,375.16049999999996,8.98572019411864,0.9214197655109948,0.7375836562169779,0.3252555242212453,0.7440437403618411,0.7560878243512974,0.31806974286720674,113544.83117263188,16828.013671875,0.7615266196102399,,0.01427980588136002,3.80631913044151e-05,34
L1957,pipe,0.15,903.962,8.966703125493915,0.923591891846559,0.7414582599506868,0.3268687217540427,0.7478177822023968,0.7585194107583153,0.31806974286720674,112246.23606447919,16816.859375,0.7659911225519984,,0.03329687450608532,3.683437412865288e-05,34
L2927,pipe,0.25,578.3884999999998,8.983151626402861,0.9224303493852631,0.7382881296231067,0.3255373855712984,0.7463379806930778,0.7566434882336168,0.31842197957027124,113259.31831493872,16818.001953125,0.7645567029804707,,0.016848373597138533,2.91298557926697e-05,34
L1512,pipe,0.25,1441.845999999999,8.960632472972852,0.925629832771432,0.6604438182458612,0.3301315844233552,0.7513638482738513,0.7629238371995505,0.2905952800281789,148364.59234766662,16809.2890625,0.7723450841728856,,0.03936752702714763,2.7303558790014785e-05,34
L2891,pipe,0.35,1055.7449999999994,8.980194132157887,0.9210339824552576,0.7382881296231067,0.3244885294958916,0.7426129785261796,0.7548353922407286,0.31842197957027124,113293.22116764936,16806.744140625,0.7593750617136034,,0.01980586784211269,1.876008680326471e-05,34
L1478,pipe,0.35,1247.8824999999997,8.976635221560914,0.9204804676361562,0.7386403663261711,0.3237143847872519,0.7425160175294611,0.7541023520186517,0.31806974286720674,113241.53402051103,16806.51171875,0.7591150965466844,,0.023364778439086464,1.8723540428755488e-05,34
L1473,pipe,0.4,919.710000000001,8.985367347228191,0.9227930693235378,0.7379358929200422,0.32575082853124065,0.7465829553912461,0.7573362728324863,0.31842197957027124,113330.03084574375,16840.06640625,0.7651426740264204,,0.014632652771808807,1.5910072492208188e-05,34
Leak_1777,leak,,2345.8082121974517,8.964172649514403,0.9181594793606065,0.7404015498414935,0.32140206914648567,0.742679744056792,0.7508632944195642,0.31736526946107785,112396.57987205638,16807.58203125,0.7596872010006862,110.0,0.035827350485597265,1.527292397533034e-05,34
L1757,pipe,0.2,2671.550000000001,8.960284108738133,0.9220152132709372,0.7414582599506868,0.3248415944773491,0.748634289972918,0.7562086960532716,0.31806974286720674,112216.32565842051,16818.2109375,0.7674137314894085,,0.03971589126186714,1.4866235429569773e-05,34
Leak_1779,leak,,2398.937315790814,8.965995164002788,0.9202414498733625,0.7414582599506868,0.32410188873307055,0.7447614418571595,0.7538624431808651,0.31842197957027124,112185.52597171813,16784.900390625,0.7627048937083041,75.0,0.03400483599721227,1.4174958125574246e-05,34
L1950,pipe,0.1,116.15400000000005,8.964921368964506,0.9241831463124172,0.7411060232476224,0.32770223375113594,0.7506733786155582,0.7613542348076955,0.31842197957027124,112134.56284540393,16803.810546875,0.7694383047856169,,0.03507863103549447,0.00030200105924457575,35
L2913,pipe,0.25,1669.445999999999,8.946860333312866,0.9241957261946695,0.7203240577668193,0.32710736163510307,0.7528127833067063,0.7604851221925896,0.31208171891511094,120129.96369498767,16816.890625,0.7727525628899603,,0.05313966668713377,3.183071910510061e-05,35
Leak_1379,leak,,2415.037352149477,8.962988309077044,0.9241454066656603,0.7368791828108489,0.3271906943610824,0.7511052856159353,0.7598910372532246,0.31736526946107785,113559.84712050967,16806.314453125,0.7711797864039982,125.0,0.037011690922955864,1.5325514899392352e-05,35
L1545,pipe,0.35,440.5004999999999,8.993852246600591,0.9213086432177662,0.7404015498414935,0.3235683302165724,0.7475011212309913,0.7556279248226236,0.31806974286720674,112446.56470265175,16817.3046875,0.7654931085162443,,0.006147753399408984,1.3956291535217294e-05,35
L1467,pipe,0.25,5434.234499999999,8.925619380558683,0.9237428504335866,0.7196195843606904,0.3277502573755485,0.7504207432158037,0.7596687402505913,0.31208171891511094,120271.60062684258,16795.767578125,0.7702610932922488,,0.07438061944131746,1.36874143803175e-05,35
L1949,pipe,0.125,1277.9259999999995,8.982767592720261,0.9239126788439926,0.7386403663261711,0.3271507693959076,0.7470167076701075,0.7588681355775844,0.31842197957027124,113034.05940672726,16807.142578125,0.7651836614978058,,0.017232407279738737,1.348466756270609e-05,35
L2847,pipe,0.5,1363.054,8.983456034526913,0.9240321877253895,0.7393448397323001,0.3277700665294596,0.7487270012373698,0.7599755845451953,0.31842197957027124,112981.40085515166,16805.798828125,0.7676872118467204,,0.016543965473086786,1.2137424836497149e-05,35
L2843,pipe,0.075,1034.64075,8.987466016250202,0.9035081098307587,0.6491722437477985,0.36388855908657364,0.7118279179855769,0.7276572380449186,0.28214159915463194,145756.58771447488,16847.490234375,0.7271450881178412,,0.012533983749797528,1.2114334129790972e-05,35
Leak_1814,leak,,2388.9527485460912,8.971468500191445,0.9208096412217581,0.7411060232476224,0.32470499235917316,0.7453239722072106,0.7548119097938577,0.31736526946107785,112378.57506434039,16795.685546875,0.7632254643291556,75.0,0.028531499808554628,1.1943099262184573e-05,35
Leak_1971,leak,,2543.8363435244028,8.969675549513347,0.9166582800784985,0.6509334272631209,0.33584273331205067,0.7313697526390972,0.7520282963484796,0.28495949277914756,144966.7353169691,16755.6796875,0.7500453167472982,110.0,0.030324450486652665,1.1920755265505453e-05,35
L2292,pipe,0.15,42.272249999999985,8.970136177995434,0.9247387577785605,0.7210285311729482,0.32704869931244024,0.750073271685464,0.7609741651151478,0.3127861923212399,120050.00937256237,16817.0078125,0.7692683372840159,,0.029863822004566387,0.0007064639806153303,36
L1482,pipe,0.15,4466.4884999999995,8.67873372239616,0.9228496787936732,0.7654103557590701,0.3240863697796011,0.7451611962778867,0.7566249853234707,0.32264882000704476,103515.02788943774,16794.92578125,0.7609134127931471,,0.32126627760383997,7.192815510525551e-05,36
L2892,pipe,0.15,1928.5479999999998,8.886911061583183,0.9267515389389289,0.7217330045790772,0.32963528915695633,0.7539217397582183,0.7644375115315587,0.3127861923212399,119934.75882149013,16805.6171875,0.7745932119510544,,0.11308893841681744,5.863942116909585e-05,36
L2843,pipe,0.1,281.9602500000001,8.988077905899095,0.9221053690937453,0.7213807678760127,0.324359273894171,0.7479802785440716,0.7575713069659001,0.3127861923212399,120045.77363542223,16816.59375,0.7665625077132412,,0.011922094100905056,4.2282889523984506e-05,36
L1475,pipe,0.15,2070.2580000000003,8.949216559106242,0.9253090457739982,0.7210285311729482,0.3278454199323131,0.7509961345977146,0.7619363164427447,0.3127861923212399,120033.33344410738,16816.58203125,0.770571524439206,,0.05078344089375797,2.4530005870648955e-05,36
L1508,pipe,0.3,2153.125,8.96578312301529,0.924088797195525,0.7210285311729482,0.32649516852559535,0.7510772150159625,0.7605653713581241,0.3127861923212399,120036.26415535487,16816.24609375,0.7705873275433368,,0.03421687698470954,1.5891728062564665e-05,36
L1540,pipe,0.15,5753.969000000001,8.92276409608816,0.9266026769989433,0.7217330045790772,0.32900965559870554,0.7510925364191349,0.7632272220265351,0.3127861923212399,119985.88157854918,16816.314453125,0.7707222563200371,,0.07723590391183954,1.3423065698101524e-05,36
L2843,pipe,0.125,352.74524999999994,8.810233985741924,0.9251958268337275,0.7396970764353645,0.3268551128267899,0.7468131119440106,0.7602857834750667,0.3198309263825291,112886.09141861091,16796.640625,0.7637840659691246,,0.18976601425807615,0.0005379690137799905,37
L2887,pipe,0.2,527.3505,8.823175228113753,0.9245269964273134,0.7396970764353645,0.32574346048127434,0.746660177499936,0.7590479230614402,0.3201831630855935,112860.47990536303,16796.962890625,0.7635951058219141,,0.17682477188624723,0.00033530786808061663,37
L1949,pipe,0.15,1534.366000000001,8.792964707074686,0.9258520773578892,0.7396970764353645,0.3285471302702176,0.7472946737108732,0.7614632604538821,0.32053539978865797,112695.71983176927,16785.23828125,0.7652981858509081,,0.20703529292531364,0.0001349321432600263,37
L1478,pipe,0.4,1432.982500000001,8.809549446636742,0.9252042134218957,0.7396970764353645,0.32686428292288977,0.746833521842397,0.760299516513192,0.3201831630855935,112885.13583945522,16796.6328125,0.7638072013647036,,0.19045055336325767,0.0001329050099099309,37
L1480,pipe,0.35,1273.366,8.852159938192333,0.9229712843221121,0.7396970764353645,0.3239485622934857,0.7462537688931596,0.7568305091497677,0.3201831630855935,112850.29916576232,16808.509765625,0.7631468073783559,,0.14784006180766696,0.00011610178205454438,37
L1539,pipe,0.1,3623.373,8.795650488928551,0.925426458008353,0.7396970764353645,0.32716298651746467,0.7483282533321797,0.7607610409433234,0.3201831630855935,112825.71455180513,16785.03125,0.7660388190157197,,0.20434951107144883,5.639759171121737e-05,37
L1482,pipe,0.2,2260.9395000000013,8.8729611948125,0.9263615625891075,0.7217330045790772,0.32849192322172754,0.7517595766324309,0.7630356933192438,0.31313842902430433,120016.54718185592,16795.40234375,0.7714598335017474,,0.12703880518749955,5.6188502694344306e-05,37
L1481,pipe,0.4,3616.1325000000033,8.809656377123488,0.9252230832452741,0.7396970764353645,0.3268994040449744,0.746912365559452,0.7603594282024186,0.3198309263825291,112895.06157750334,16796.640625,0.7638883322061412,,0.19034362287651163,5.263734746348798e-05,37
L1524,pipe,0.2,1144.2765000000004,8.954389806501531,0.9238581660208994,0.7217330045790772,0.32557936537452625,0.7484433875260916,0.7592816467904527,0.3127861923212399,120050.54204297677,16807.109375,0.7667859222901664,,0.04561019349846873,3.9859416407195914e-05,37
L2890,pipe,0.125,1208.7822499999993,8.826340224930748,0.9248729431892517,0.7453328636843959,0.3262301628124814,0.7504191775249685,0.7599128423824619,0.3208876364917224,110934.0178033326,16807.453125,0.7687671302989694,,0.17365977506925212,0.00014366506049311381,38
L1540,pipe,0.2,2912.6630000000005,8.671141450595728,0.9248960063067143,0.7668193025713279,0.3254878991553572,0.7507595475290202,0.7591572107885071,0.32511447692849593,102595.90025501637,16807.50390625,0.7688174377668073,,0.3288585494042717,0.00011290648777571304,38
L1949,pipe,0.2,3838.0520000000015,8.612510052552464,0.928714000570288,0.7685804860866502,0.33041410945223704,0.7535653214231065,0.76561278703098,0.32546671363156043,102148.00609121242,16805.958984375,0.7723685153685905,,0.38748994744753595,0.00010096005667654732,38
L1477,pipe,0.2,3637.2600000000007,8.645758618816377,0.9279193713413509,0.7664670658682635,0.3289196237282501,0.7531229578446519,0.7637747614015666,0.32546671363156043,103007.4666588164,16806.66796875,0.7720706393407443,,0.35424138118362336,9.739237260564911e-05,38
L1473,pipe,0.45,1038.5100000000002,8.912730578118168,0.9287056139821198,0.7217330045790772,0.3303705485119112,0.757874941364337,0.7666734283533773,0.3134906657273688,119847.88143902725,16801.50390625,0.7790866452670491,,0.08726942188183173,8.403329951741602e-05,38
L1515,pipe,0.125,826.4360000000001,8.939541604359633,0.921799258625606,0.7425149700598802,0.32340428286688133,0.7462101532198953,0.7564307833912008,0.3212398731947869,111380.68350497358,16795.787109375,0.7626950563367471,,0.06045839564036726,7.315556878012e-05,39
L1513,pipe,0.1,823.6080000000001,8.939757597972784,0.9217237793320922,0.7425149700598802,0.32343346484393565,0.7462806093074762,0.7565795929150103,0.3212398731947869,111358.67418036862,16806.541015625,0.7627649524951253,,0.06024240202721565,7.314450809998888e-05,39
L1539,pipe,0.125,970.7782500000008,8.964841160632252,0.9271540951710026,0.7217330045790772,0.3286859775308237,0.7556527228115163,0.7642862384474748,0.3134906657273688,119848.4974450499,16806.181640625,0.7764373021827046,,0.035158839367747774,3.621716840869452e-05,39
L1061,pipe,0.3,3654.8004999999994,8.875667488513905,0.9230845032623828,0.7418104966537513,0.3254224227643568,0.7496327533854936,0.7589460784313725,0.32229658330398026,112152.9303613675,16784.888671875,0.7680330023206733,,0.12433251148609514,3.401895985460634e-05,39
L1521,pipe,0.2,1084.784,8.965959061066766,0.9269297539375031,0.7217330045790772,0.32862153897807006,0.7558154987408402,0.7640874763078884,0.3134906657273688,119862.52356354374,16805.904296875,0.7769265797111687,,0.034040938933234344,3.138038442052458e-05,39
L2890,pipe,0.15,1451.3472500000007,8.959332687007572,0.9216294302151998,0.7425149700598802,0.32356610288943494,0.7443376988161371,0.756488283936329,0.3212398731947869,111365.89646518292,16817.439453125,0.7602658978320536,,0.04066731299242754,2.8020387948113395e-05,39
L1477,pipe,0.25,1549.1024999999995,8.957673353796931,0.9213778325701538,0.7425149700598802,0.322993995601177,0.7451587359065743,0.7557873224139955,0.3212398731947869,111366.6035173265,16795.501953125,0.7611773821547437,,0.04232664620306892,2.732333477162998e-05,39
L1513,pipe,0.125,220.66199999999992,8.975390527976913,0.9227008168536875,0.740049313138429,0.3247286638966955,0.7461823062900418,0.758479207551284,0.32229658330398026,112415.92217160916,16794.619140625,0.7622709037227257,,0.024609472023087164,0.00011152564566208578,40
L1475,pipe,0.2,1047.9660000000003,8.915864444033254,0.9235436689645918,0.7220852412821416,0.32635427602088635,0.7499371684178672,0.7610610711350408,0.3134906657273688,119797.64118645064,16816.34375,0.7683740520665546,,0.08413555596674627,8.02846237060613e-05,40
L2901,pipe,0.25,1877.1309999999985,8.933309535293501,0.9225561482077861,0.7220852412821416,0.3253862391310288,0.7497461541359811,0.7597777134806019,0.3134906657273688,119797.24440120919,16816.81640625,0.7686697048752802,,0.06669046470649853,3.55278692358171e-05,40
L1066,pipe,0.25,3224.2384999999977,8.908242406095106,0.9236044717288113,0.7470940471997182,0.3248352438992716,0.7472995944534979,0.7586903923245945,0.32229658330398026,110447.0919064634,16807.0078125,0.7637995449605517,,0.09175759390489446,2.845868688215668e-05,40
Leak_639,leak,,2144.1927150062797,8.940871453217905,0.9232375584964525,0.740049313138429,0.32515847653625435,0.7485988382590083,0.7593129392475553,0.3219443466009158,112497.99287752475,16806.375,0.766245880520734,125.0,0.05912854678209456,2.7576134536918893e-05,40
L1949,pipe,0.25,4863.811999999998,8.870256281153344,0.9249714856002281,0.7404015498414935,0.3277096818557883,0.751939015985643,0.7625959216021738,0.3219443466009158,112408.90107827006,16794.5390625,0.7707695931062599,,0.12974371884665636,2.6675315338392278e-05,40
L1513,pipe,0.15,264.942,8.98156748032896,0.9246926315436355,0.7428672067629447,0.3269193661779161,0.7522881650418775,0.7618655546050755,0.32229658330398026,111917.11264784711,16772.6953125,0.7709415696948612,,0.018432519671039316,6.957190506238843e-05,41
L1507,pipe,0.125,10244.24625,8.750805316653482,0.9283932135728543,0.7227897146882705,0.3304238931751309,0.7531691457242883,0.7669818975494389,0.3134906657273688,119745.63307263915,16793.57421875,0.771454186980438,,0.24919468334651818,2.432533124108747e-05,41
L2619,pipe,0.15,4367.1445,8.900610110580667,0.9238539727268152,0.7404015498414935,0.3261091833276366,0.7512952933822845,0.7602009216860397,0.3219443466009158,112475.09362734777,16795.361328125,0.7700513702472058,,0.09938988941933324,2.275855296735275e-05,41
L1479,pipe,0.4,1315.4640000000009,8.800616485305683,0.9278963082238884,0.744628390278267,0.33041388168272195,0.7549042107572635,0.7673178852379275,0.3230010567101092,111152.30649967137,16780.982421875,0.7728669895912734,,0.1993835146943166,0.0001515689632664341,42
L2913,pipe,0.3,2021.5259999999998,8.792425218413726,0.9288859256277361,0.744628390278267,0.33097742079716724,0.754068187768833,0.7682467522937318,0.3230010567101092,111153.78447395157,16791.779296875,0.7717357414246699,,0.20757478158627407,0.00010268222203734905,42
L1473,pipe,0.5,1157.3099999999995,8.900459560173006,0.9241936295476274,0.7442761535752025,0.32513621315058167,0.7521179520810867,0.7606507573089116,0.32229658330398026,111240.44004211147,16806.640625,0.7705771564504597,,0.09954043982699368,8.601017862715583e-05,42
L1508,pipe,0.35,2528.125,8.806699733373833,0.927839698753753,0.744628390278267,0.32975485369632396,0.7547714625414563,0.7656091178986565,0.32264882000704476,111155.89492076267,16783.41796875,0.7735866319512819,,0.19330026662616717,7.645993241084486e-05,42
L1480,pipe,0.4,1462.246000000002,8.892894290073277,0.9267117026451299,0.744628390278267,0.32935842500132484,0.7477705878072235,0.7654847867290628,0.32229658330398026,111176.5442313666,16780.625,0.7631612693440525,,0.10710570992672253,7.324739471109676e-05,42
L2892,pipe,0.2,4824.056000000004,8.671740157817776,0.9288901189218203,0.7502641775272983,0.33070299709782014,0.7627312110771478,0.7677240057699727,0.3237055301162381,109789.81628500225,16772.763671875,0.7844431648333076,,0.3282598421822236,6.804644104094631e-05,42
