element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb,iter
Leak_2761,leak,,2501.8178610092655,8.82010132830966,0.9208368976333048,0.7418104966537513,0.3330779872305844,0.7481437814012831,0.7507140131501703,0.31736526946107785,112181.322978976,16868.68359375,0.7673018680126955,150.0,0.17989867169034035,7.190718177132484e-05,10
Leak_1738,leak,,2344.95404853455,8.831484231273443,0.9208494775155571,0.7396970764353645,0.333097018963375,0.7482106028494254,0.7507184685251346,0.31736526946107785,112651.93829346597,16868.689453125,0.7673644873747858,75.0,0.16851576872655727,7.186314325940378e-05,10
Leak_823,leak,,2383.1445670441767,8.828980001490553,0.9203588621077173,0.7418104966537513,0.3325985911989357,0.7471029325010994,0.7498259258793337,0.31736526946107785,112175.72700750486,16868.740234375,0.7658278962446646,75.0,0.17101999850944694,7.176232649686196e-05,10
Leak_2138,leak,,2391.2708104518606,8.828593268158901,0.9160670256126403,0.7414582599506868,0.3278705347932067,0.7365556561902331,0.7431666079605495,0.31736526946107785,112294.10605796598,16879.939453125,0.7510215014097431,63.0,0.171406731841099,7.168018406443457e-05,10
Leak_3424,leak,,2374.6898995327697,8.829840507034497,0.9164821617269663,0.7414582599506868,0.32829393644372934,0.7381275538711758,0.7439217678089199,0.31736526946107785,112292.32876796724,16879.94921875,0.7533126636735351,50.0,0.17015949296550303,7.165545825540532e-05,10
Leak_1374,leak,,2305.9666465591436,8.834767224258634,0.9170042268404368,0.7411060232476224,0.3291108955500334,0.7390693169085076,0.7448058714503766,0.3166607960549489,112325.0101635372,16868.8515625,0.7546467809843196,20.0,0.16523277574136586,7.165445171894335e-05,10
Leak_2797,leak,,2372.588398167737,8.830096290797947,0.9164758717858401,0.7414582599506868,0.3283220424850606,0.7381226890460809,0.743912542561935,0.31736526946107785,112312.15293804748,16879.958984375,0.7533045643236984,32.0,0.16990370920205322,7.161111861343654e-05,10
Leak_474,leak,,2285.760203593519,8.83648251609367,0.919386017880206,0.7418104966537513,0.3312456382039786,0.7443586678898219,0.748157256914742,0.31736526946107785,112198.34938637039,16868.751953125,0.7619700818520401,63.0,0.1635174839063307,7.153746208778133e-05,10
Leak_2136,leak,,2370.1795805765355,8.830455732088854,0.9165240946678073,0.7414582599506868,0.32845837819286483,0.7376185925146982,0.743989384676026,0.31736526946107785,112306.71924486775,16879.8828125,0.7525720458549942,63.0,0.16954426791114585,7.153224561571194e-05,10
L790,pipe,0.05,2225.3985,8.840919771104897,0.9196292289370838,0.7414582599506868,0.33230168536984284,0.7430829094468385,0.7489811867860917,0.31736526946107785,112276.97686526901,16857.12109375,0.7600783028108352,,0.1590802288951032,7.148392923564171e-05,10
L811,pipe,0.1,2210.796,8.841981645230419,0.9195684261728644,0.7414582599506868,0.3323516994541679,0.7429151009398303,0.7488549162179842,0.3170130327580134,112327.12975715619,16857.119140625,0.7599182254277769,,0.15801835476958104,7.147577377993313e-05,10
Leak_2041,leak,,2209.7868852776346,8.842107042306308,0.9206398128113521,0.7414582599506868,0.3333188921652149,0.7457828314569639,0.7506717132960968,0.31736526946107785,112249.14371000149,16857.052734375,0.7638374437729134,90.0,0.15789295769369183,7.145166746423802e-05,10
Leak_2190,leak,,2414.565535806359,8.827556511101243,0.9203588621077173,0.7418104966537513,0.33263294235067525,0.7470874992628674,0.7498215753367216,0.3187742162733357,112202.02865093571,16868.7421875,0.7658052382237891,63.0,0.17244348889875738,7.141801965676149e-05,10
Leak_134,leak,,2406.238926663557,8.82816422340585,0.9160062228484208,0.7414582599506868,0.3276779760052761,0.736923929041668,0.743055590499673,0.31736526946107785,112310.84440892925,16879.943359375,0.7515798037582598,75.0,0.1718357765941505,7.141259942644789e-05,10
Leak_1538,leak,,2300.7990890015203,8.835888150635157,0.9193755346449958,0.7418104966537513,0.3312655545845819,0.7449209745697536,0.7481852995689293,0.3177175061641423,112178.08967682437,16868.748046875,0.762723912295806,63.0,0.16411184936484347,7.132819642938195e-05,10
Leak_61,leak,,2397.7809569034484,8.828987767793674,0.9203882151663061,0.7418104966537513,0.3327695705021218,0.7471087479242013,0.7500114267263792,0.3177175061641423,112183.87760997823,16868.3671875,0.7658396797409447,60.0,0.17101223220632633,7.1321040278498e-05,10
Leak_1146,leak,,2285.760203593519,8.837138112864313,0.919388114527248,0.7418104966537513,0.33147620681047163,0.7443980897483493,0.7482036976467233,0.31736526946107785,112194.83416406225,16868.7265625,0.76204981067831,63.0,0.16286188713568706,7.125064426252873e-05,10
Leak_1466,leak,,2186.936796069866,8.844193175872869,0.9211325248662339,0.7414582599506868,0.33423489219207414,0.7459714972025973,0.7514569600295208,0.31736526946107785,112260.67760573977,16856.974609375,0.7642067229943512,63.0,0.1558068241271311,7.12443196379204e-05,10
Leak_2542,leak,,2255.7730370066183,8.83930168028979,0.9199919488753585,0.7414582599506868,0.332651459446324,0.7450640675285787,0.7498278652778476,0.3187742162733357,112266.61564924894,16845.984375,0.7632129809246504,100.0,0.1606983197102103,7.123869160323633e-05,10
Leak_1766,leak,,2396.3680175060276,8.829465179475244,0.9164884516680923,0.7414582599506868,0.3282724043242349,0.7381308530054355,0.7439321462117782,0.3177175061641423,112311.54210307897,16879.94921875,0.75330965469848,60.0,0.17053482052475566,7.116386935519044e-05,10
Leak_1376,leak,,2360.49832130734,8.832040438902776,0.9162683037286771,0.7414582599506868,0.32878454098143867,0.7349085494316743,0.7438579249064895,0.3170130327580134,112328.85555534004,16868.619140625,0.7485640540553855,125.0,0.16795956109722354,7.115428110289894e-05,10
Leak_1144,leak,,2289.1705027596795,8.837128362195733,0.9194216608799208,0.7418104966537513,0.33152274347263655,0.7444709502897128,0.7482116124893071,0.31736526946107785,112177.56483549645,16868.748046875,0.7621197476394072,63.0,0.16287163780426717,7.114875786138228e-05,10
Leak_302,leak,,2334.6163997281365,8.833955998419345,0.92130235327664,0.7414582599506868,0.3343641080105186,0.7470097738964091,0.7517520106845134,0.3187742162733357,112272.60447941898,16845.8671875,0.7657158369918495,75.0,0.16604400158065502,7.112260566660572e-05,10
Leak_257,leak,,2222.8380033591197,8.841988832203189,0.9201575839916805,0.7414582599506868,0.33282566181602913,0.7440237218861633,0.7497949479192875,0.3177175061641423,112272.89305169096,16857.453125,0.7613557984510122,75.0,0.15801116779681124,7.10853276568185e-05,10
Leak_2814,leak,,2393.3851504655318,8.830002563097414,0.9203357989902547,0.7418104966537513,0.332589476346174,0.7469900909259103,0.7498245106425804,0.31736526946107785,112176.83036001504,16868.708984375,0.7656870189706745,63.0,0.16999743690258562,7.102803193607172e-05,10
Leak_831,leak,,2399.7328564919403,8.829606180919619,0.9203378956372968,0.7418104966537513,0.3326263416169126,0.7470635665601018,0.749797463895738,0.31736526946107785,112199.58639859495,16868.75,0.7657852537128318,63.0,0.1703938190803811,7.100532820535367e-05,10
Leak_3054,leak,,2300.1029468342244,8.83677158393106,0.9198347003472047,0.7418104966537513,0.3319717118948045,0.7458453472553095,0.7489678206611986,0.31736526946107785,112195.05497290842,16868.728515625,0.7640796409042138,60.0,0.16322841606893945,7.096570016294311e-05,10
Leak_1545,leak,,2284.8465805020533,8.838059899033581,0.9191553867055804,0.7414582599506868,0.331202097661719,0.7412979659772583,0.7480812534594676,0.31736526946107785,112325.61881874423,16857.076171875,0.7575714574539487,75.0,0.16194010096641875,7.087570007909913e-05,10
Leak_3383,leak,,2306.9784110361243,8.836805268104532,0.9199038896995924,0.7418104966537513,0.33221697149566387,0.7460089619475808,0.7493522408963585,0.31736526946107785,112193.08840634054,16868.0859375,0.7643345983498017,60.0,0.16319473189546763,7.073960081931265e-05,10
Leak_52,leak,,2288.8645432125486,8.8380935264821,0.9186500947684463,0.7414582599506868,0.33113566519184756,0.74042257704783,0.7472869911437628,0.31736526946107785,112276.47064177881,16868.177734375,0.756317966436009,50.0,0.16190647351790055,7.073659033166542e-05,10
Leak_2042,leak,,2412.2017721194106,8.829502349248429,0.9209207635149869,0.7421627333568158,0.3335769573680467,0.7471173592237945,0.7508247161139905,0.3177175061641423,112168.51394845817,16868.13671875,0.7659377981192559,110.0,0.17049765075157097,7.068133881759327e-05,10
Leak_2915,leak,,2309.2028605517116,8.836788896538877,0.9198367969942468,0.7418104966537513,0.33194961436753906,0.745833604574046,0.7489665102567973,0.31736526946107785,112199.35778525288,16868.724609375,0.7640576352381485,32.0,0.16321110346112278,7.067854723778084e-05,10
Leak_2584,leak,,2402.3252713072907,8.830213199604016,0.9164758717858401,0.7414582599506868,0.32833394226272417,0.7381167058703895,0.7439021641590768,0.31736526946107785,112321.53915021608,16879.958984375,0.7532964434027649,50.0,0.16978680039598437,7.067602477644098e-05,10
Leak_54,leak,,2325.549554305227,8.835732218566022,0.9181699625958167,0.7414582599506868,0.3306099199870092,0.7393457172584382,0.7464196606786427,0.31736526946107785,112260.30537220086,16857.158203125,0.754775362061691,50.0,0.1642677814339777,7.063611314146077e-05,10
Leak_2370,leak,,2247.87923550915,8.841351563827622,0.9193398916452808,0.7414582599506868,0.33234477738942364,0.7415852143279752,0.7491115982321073,0.31736526946107785,112320.45451475919,16855.875,0.7575968804325834,63.0,0.15864843617237767,7.057693921730783e-05,10
Leak_2880,leak,,2411.031880798784,8.83013257117926,0.9164779684328821,0.7414582599506868,0.3282730058128734,0.7380996510237925,0.7438864917224375,0.31736526946107785,112333.19323187413,16879.94921875,0.7532752712915483,63.0,0.16986742882074068,7.045424416555743e-05,10
Leak_2800,leak,,2416.7677473128942,8.829733102324624,0.9164821617269663,0.7414582599506868,0.32822856745921203,0.738160936636482,0.7438373253493014,0.31736526946107785,112302.4199292711,16880.28125,0.7533187861716452,75.0,0.17026689767537562,7.045232123140027e-05,10
Leak_699,leak,,2324.8529369198495,8.836403304747183,0.919843086935373,0.7418104966537513,0.33196907717980534,0.7459343679627927,0.7489479025142991,0.31736526946107785,112193.71575684963,16868.7421875,0.7642026390752887,50.0,0.16359669525281717,7.036862102321324e-05,10
Leak_674,leak,,2312.003606061101,8.837318360862092,0.9193587614686594,0.7418104966537513,0.3315257277258453,0.7443401032699196,0.7481599825558967,0.31736526946107785,112198.54855135162,16868.732421875,0.7619644846158853,75.0,0.162681639137908,7.036392102132764e-05,10
Leak_2541,leak,,2301.1122005385796,8.83810191903558,0.9195243965849813,0.7414582599506868,0.331940081079753,0.743524322427286,0.7488145557624247,0.3187742162733357,112296.0433505685,16857.2265625,0.7609836784985005,100.0,0.16189808096441993,7.035644803696551e-05,10
Leak_1765,leak,,2254.503636665524,8.841382159781158,0.9196187457018735,0.7414582599506868,0.33241067610927266,0.7430279425150194,0.7489220613395059,0.31736526946107785,112292.65139970082,16857.14453125,0.7600360579629477,60.0,0.15861784021884162,7.035599217459767e-05,10
Leak_3586,leak,,2427.4970010972575,8.829257162299319,0.9204049883426424,0.7418104966537513,0.33285754902373704,0.7471418511018584,0.7501921577014039,0.31736526946107785,112186.92074246294,16868.07421875,0.7659219630732188,60.0,0.170742837700681,7.033699222841602e-05,10
Leak_733,leak,,2324.8994331210324,8.836489240431076,0.9193902111742901,0.7418104966537513,0.33143121837366274,0.7444230289666518,0.7482614078565558,0.31736526946107785,112135.4589111206,16868.732421875,0.7620507682976431,63.0,0.1635107595689238,7.033025052159818e-05,10
Leak_2487,leak,,2257.2946985686453,8.841388612849396,0.9193545681745752,0.7414582599506868,0.33199800875776503,0.74202427877217,0.7482167492745602,0.31736526946107785,112435.74338675603,16857.07421875,0.7584787226748217,63.0,0.15861138715060363,7.026614081501161e-05,10
Leak_3396,leak,,2412.6323016067427,8.830547929930523,0.920304349284624,0.7418104966537513,0.3325928746416846,0.7469376402829333,0.7497770215870779,0.31736526946107785,112190.04912521498,16868.705078125,0.7656364875340137,60.0,0.16945207006947705,7.023534831918934e-05,10
Leak_2639,leak,,2333.003563832368,8.83615828477606,0.9189247555309549,0.7418104966537513,0.3311088238526851,0.7447694380639247,0.7478248859424009,0.31736526946107785,112207.84644123392,16868.775390625,0.7628700788043463,32.0,0.1638417152239402,7.022780323352847e-05,10
Leak_2205,leak,,2318.682213350051,8.837169371357362,0.9193797279390798,0.7418104966537513,0.33147667042192713,0.7443668318491765,0.7481747639175431,0.31736526946107785,112198.35831415601,16868.71484375,0.7619897264571599,63.0,0.16283062864263798,7.022550468758672e-05,10
Leak_1654,leak,,2319.397945765359,8.837138091832138,0.9182056055955317,0.7414582599506868,0.330934505104417,0.740461831153768,0.7468042905785068,0.31736526946107785,112311.10697697065,16857.111328125,0.7567392279076887,60.0,0.16286190816786217,7.021732017362838e-05,10
Leak_3265,leak,,2420.7990792358573,8.830486997065385,0.9197906707593216,0.7425149700598802,0.3323751657330521,0.7428738897203484,0.7489537207098408,0.3170130327580134,111442.46612038565,16857.04296875,0.7597124598383014,80.0,0.16951300293461458,7.002357378131629e-05,10
Leak_3294,leak,,2427.290839744267,8.83005604913695,0.916473775138798,0.7414582599506868,0.3282975192741668,0.7381239751492669,0.7439079823546185,0.31736526946107785,112315.94455383174,16879.951171875,0.7533063552166884,63.0,0.16994395086305047,7.001383933082997e-05,10
Leak_2061,leak,,2436.3007254029203,8.829465940061658,0.9203504755195492,0.7418104966537513,0.3326287065646046,0.747074750066067,0.7498090478706453,0.31736526946107785,112193.27234145778,16868.748046875,0.7657966593421003,90.0,0.17053405993834225,6.999713055133577e-05,10
Leak_3273,leak,,2440.932933826755,8.829286944224577,0.9203399922843389,0.7418104966537513,0.33259925305393323,0.7470723456122845,0.7498209987587849,0.31736526946107785,112178.96088239399,16868.740234375,0.7657910121453755,60.0,0.17071305577542262,6.993762647455801e-05,10
Leak_2658,leak,,2388.0338035395907,8.833026626637029,0.9203756352840538,0.7418104966537513,0.3328371988640762,0.7466994316058739,0.74995712356799,0.3177175061641423,112188.57697876656,16868.283203125,0.7653235868584247,75.0,0.16697337336297124,6.992085837121737e-05,10
Leak_256,leak,,2239.3478177195416,8.843429194950343,0.9206188463409316,0.7414582599506868,0.3334062468315968,0.7453415862291058,0.7506408401684027,0.31842197957027124,112276.27855562101,16868.16796875,0.7633023297792069,75.0,0.15657080504965748,6.991803765843872e-05,10
Leak_2121,leak,,2393.3851504655318,8.832734183553345,0.9203651520488435,0.7418104966537513,0.3326527394847229,0.7466910439764001,0.7498341552189738,0.3177175061641423,112184.77651282863,16868.634765625,0.7652678734636175,63.0,0.16726581644665472,6.988671105196765e-05,10
Leak_505,leak,,2451.2852126545386,8.828744812405308,0.9160313826129254,0.7414582599506868,0.32775932625958315,0.7367552817717125,0.743043429946829,0.3170130327580134,112294.72902989232,16880.2890625,0.7512861651632743,63.0,0.17125518759469216,6.986342785025696e-05,10
Leak_1833,leak,,2382.3497694217995,8.833599311869545,0.9188304064140627,0.7418104966537513,0.3302547205620428,0.7436066330311901,0.7469777357050604,0.31736526946107785,112202.81866975437,16869.310546875,0.7608580963203844,110.0,0.16640068813045517,6.984729541659238e-05,10
Leak_2635,leak,,2450.8052192215728,8.82891739847004,0.9160670256126403,0.7414582599506868,0.3279055503524566,0.7367430358326805,0.7431830666398296,0.31736526946107785,112319.43378842113,16879.978515625,0.7512767383083183,60.0,0.17108260152996024,6.980669054732129e-05,10
Leak_734,leak,,2345.7188527984854,8.836398548602695,0.9193902111742901,0.7418104966537513,0.3314375871250502,0.7444247624100764,0.7482586822154011,0.31736526946107785,112122.8279240542,16868.73046875,0.7620526287552948,63.0,0.1636014513973052,6.974469732471378e-05,10
Leak_3209,leak,,2456.203808537369,8.82873810078799,0.9160083194954629,0.7414582599506868,0.32786004661786267,0.7366926541383072,0.7431115709756957,0.31736526946107785,112314.40787801014,16879.96875,0.7512403460255471,63.0,0.17126189921200918,6.972625749407701e-05,10
Leak_2320,leak,,2452.602560929926,8.829062391342692,0.9203588621077173,0.7418104966537513,0.3326046183950924,0.7471154580277805,0.7498438522115433,0.31736526946107785,112189.84999423864,16868.73828125,0.7658299634847883,75.0,0.170937608657308,6.969641611745505e-05,10
Leak_2660,leak,,2350.7760895323845,8.836167940701053,0.9193671480568275,0.7418104966537513,0.33119863552463286,0.7448762964634225,0.748159353561784,0.31736526946107785,112178.37756180431,16868.732421875,0.7626779961997782,110.0,0.16383205929894729,6.969275382222247e-05,10
Leak_1351,leak,,2454.321202381019,8.829008738285566,0.920344185578423,0.7418104966537513,0.33272497957156705,0.747074750066067,0.749805640819202,0.31736526946107785,112180.20895566363,16857.705078125,0.7657911021445909,60.0,0.17099126171443402,6.966947176618517e-05,10
Leak_2896,leak,,2356.274335450178,8.835849631689753,0.9198556668176252,0.7418104966537513,0.3317760567729834,0.7458782267628473,0.7489701269729448,0.31736526946107785,112171.06857811594,16868.70703125,0.7640868889341942,60.0,0.16415036831024743,6.966521930006323e-05,10
Leak_3368,leak,,2351.3791121367985,8.836261700148228,0.9199206628759288,0.7418104966537513,0.3321440389582809,0.7460890358502918,0.7493770861638068,0.31736526946107785,112191.69863786438,16868.09375,0.7644226081531369,60.0,0.16373829985177224,6.963500654004545e-05,10
